Ligand,RMSD
HMDB0000332,0.0114
HMDB0000352,0.0008
HMDB0000359,0.0787
HMDB0000363,0.0162
HMDB0000374,0.0213
HMDB0000380,0.0189
HMDB0000405,0.0162
HMDB0000416,0.0140
HMDB0000418,0.0615
HMDB0000430,0.0746
HMDB0000449,0.0231
HMDB0000489,1.1931
HMDB0000494,1.2702
HMDB0000496,2.4133
HMDB0000501,0.1932
HMDB0000518,0.5528
HMDB0000526,0.0897
HMDB0000534,0.7648
HMDB0000538,3.4084
HMDB0000550,0.0008
HMDB0000561,2.0914
HMDB0000569,2.8097
HMDB0000570,0.7829
HMDB0000572,2.2564
HMDB0000582,0.2180
HMDB0000585,0.3168
HMDB0000600,2.4477
HMDB0000601,0.2928
HMDB0000610,3.1779
HMDB0000619,0.5564
HMDB0000626,0.0249
HMDB0000631,0.4101
HMDB0000637,0.1841
HMDB0000643,1.4006
HMDB0000651,2.9585
HMDB0000653,0.0913
HMDB0000656,2.9073
HMDB0000658,1.5290
HMDB0000674,3.4199
HMDB0000686,0.4569
HMDB0000693,0.4577
HMDB0000698,0.2536
HMDB0000708,0.1712
HMDB0000722,0.4627
HMDB0000733,0.0647
HMDB0000737,1.1236
HMDB0000739,2.4306
HMDB0000757,0.0667
HMDB0000760,0.3342
HMDB0000761,0.0071
HMDB0000774,0.1040
HMDB0000797,0.6448
HMDB0000801,3.1546
HMDB0000814,1.4361
HMDB0000825,1.1535
HMDB0000848,2.1151
HMDB0000851,1.5072
HMDB0000874,0.1222
HMDB0000876,0.0761
HMDB0000878,0.0827
HMDB0000879,0.2965
HMDB0000885,3.7865
HMDB0000896,0.7459
HMDB0000900,0.4675
HMDB0000902,1.6699
HMDB0000903,0.0174
HMDB0000907,0.2041
HMDB0000908,0.0461
HMDB0000912,1.2940
HMDB0000917,0.0696
HMDB0000918,2.9207
HMDB0000921,0.0773
HMDB0000939,0.9465
HMDB0000944,3.0984
HMDB0000946,1.1253
HMDB0000949,0.0247
HMDB0000950,6.0167
HMDB0000951,0.1147
HMDB0000961,2.8624
HMDB0000975,0.3045
HMDB0000998,0.7808
HMDB0001000,1.0297
HMDB0001032,0.0641
HMDB0001043,1.5822
HMDB0001045,2.3623
HMDB0001056,0.2861
HMDB0001058,0.1266
HMDB0001060,3.0959
HMDB0001062,0.0188
HMDB0001067,0.0751
HMDB0001081,0.9735
HMDB0001085,1.8393
HMDB0001091,0.0632
HMDB0001139,1.0539
HMDB0001155,3.7636
HMDB0001160,2.2480
HMDB0001170,0.1149
HMDB0001185,1.7858
HMDB0001191,1.2641
HMDB0001198,3.3768
HMDB0001201,1.8213
HMDB0001220,0.3955
HMDB0001244,1.2852
HMDB0001248,3.0119
HMDB0001251,0.0425
HMDB0001262,0.8592
HMDB0001273,1.5339
HMDB0001296,1.2835
HMDB0001314,0.3014
HMDB0001341,2.1125
HMDB0001367,0.0702
HMDB0001372,1.1379
HMDB0001383,2.2389
HMDB0001396,5.5868
HMDB0001397,1.1677
HMDB0001403,1.2904
HMDB0001419,0.0837
HMDB0001420,2.4318
HMDB0001425,0.1208
HMDB0001438,0.1805
HMDB0001442,1.1443
HMDB0001449,0.0103
HMDB0001452,2.2176
HMDB0001455,0.0080
HMDB0001471,0.0139
HMDB0001487,6.1652
HMDB0001496,0.4380
HMDB0001509,1.7685
HMDB0001517,1.3327
HMDB0001520,0.5192
HMDB0001532,0.7186
HMDB0001533,0.3027
HMDB0001546,0.5158
HMDB0001547,0.0097
HMDB0001562,0.2568
HMDB0001830,0.0210
HMDB0001846,2.9437
HMDB0001852,0.4627
HMDB0001903,1.8446
HMDB0001976,1.8650
HMDB0001993,0.4167
HMDB0001999,1.9837
HMDB0002014,2.1212
HMDB0002027,0.0391
HMDB0002088,1.8863
HMDB0002094,0.2385
HMDB0002098,1.1767
HMDB0002103,0.1006
HMDB0002158,0.7959
HMDB0002163,0.9086
HMDB0002177,2.6185
HMDB0002181,2.2673
HMDB0002183,2.7603
HMDB0002190,1.6522
HMDB0002195,0.0421
HMDB0002200,4.0638
HMDB0002226,2.4373
HMDB0002231,4.0868
HMDB0002232,3.0537
HMDB0002250,2.1132
HMDB0002265,1.5566
HMDB0002277,1.6859
HMDB0002283,2.5256
HMDB0002311,1.9858
HMDB0002314,2.6589
HMDB0002343,1.7217
HMDB0002356,2.2697
HMDB0002364,0.0077
HMDB0002368,3.5732
HMDB0002369,1.4432
HMDB0002374,0.0109
HMDB0002409,0.4759
HMDB0002504,0.3660
HMDB0002580,0.6070
HMDB0002586,0.3557
HMDB0002639,0.4781
HMDB0002642,0.8912
HMDB0002656,1.7928
HMDB0002664,1.0703
HMDB0002666,0.6910
HMDB0002685,1.9541
HMDB0002689,2.0079
HMDB0002710,1.3493
HMDB0002719,0.0224
HMDB0002752,0.5769
HMDB0002759,0.4931
HMDB0002776,0.8874
HMDB0002802,0.0613
HMDB0002815,2.8399
HMDB0002823,3.4488
HMDB0002829,0.0629
HMDB0002833,0.0048
HMDB0002884,1.4304
HMDB0002886,2.1474
HMDB0002902,2.6318
HMDB0002904,1.7966
HMDB0002923,1.2220
HMDB0002925,3.7197
HMDB0002972,1.3367
HMDB0002984,0.0008
HMDB0003034,1.4152
HMDB0003069,0.0161
HMDB0003080,1.6094
HMDB0003128,0.0410
HMDB0003141,0.3419
HMDB0003175,0.9908
HMDB0003180,0.0187
HMDB0003193,0.1511
HMDB0003252,0.6509
HMDB0003337,1.8488
HMDB0003474,1.3943
HMDB0003502,0.1676
HMDB0003514,0.0740
HMDB0003540,1.1398
HMDB0003550,0.0757
HMDB0003572,0.2885
HMDB0003598,1.3509
HMDB0003648,3.3540
HMDB0003733,1.6274
HMDB0003759,0.0290
HMDB0003871,2.1023
HMDB0003876,3.2712
HMDB0003933,2.1580
HMDB0003955,0.0010
HMDB0003993,0.1915
HMDB0004025,0.0094
HMDB0004026,0.0665
HMDB0004029,0.0251
HMDB0004030,0.0220
HMDB0004031,0.0007
HMDB0004068,0.0007
HMDB0004080,3.0868
HMDB0004158,2.4244
HMDB0004160,1.7319
HMDB0004236,2.0851
HMDB0004238,1.0869
HMDB0004240,2.5710
HMDB0004242,1.5447
HMDB0004243,2.0051
HMDB0004244,2.5711
HMDB0004264,2.1250
HMDB0004385,1.7295
HMDB0004483,0.1359
HMDB0004484,1.1655
HMDB0004645,2.2081
HMDB0004666,2.7169
HMDB0004673,3.3831
HMDB0004679,1.4442
HMDB0004680,1.7292
HMDB0004682,2.3805
HMDB0004684,1.8428
HMDB0004685,0.6362
HMDB0004688,2.3083
HMDB0004693,2.5128
HMDB0004704,1.2663
HMDB0004705,2.8335
HMDB0004708,1.0711
HMDB0004710,2.5397
HMDB0004824,0.4298
HMDB0004947,3.1713
HMDB0004948,3.1767
HMDB0004949,4.6921
HMDB0004950,4.0693
HMDB0004951,3.5674
HMDB0004952,3.2838
HMDB0004953,2.0264
HMDB0004955,3.9604
HMDB0004956,3.0235
HMDB0004957,5.1872
HMDB0005028,1.3853
HMDB0005045,1.6241
HMDB0005049,0.8492
HMDB0005056,1.2279
HMDB0005060,2.6254
HMDB0005065,1.6612
HMDB0005066,1.9470
HMDB0005073,1.4623
HMDB0005079,2.2716
HMDB0005081,1.5210
HMDB0005083,1.1204
HMDB0005087,1.1077
HMDB0005088,2.1044
HMDB0005095,2.1926
HMDB0005096,4.3532
HMDB0005099,0.5504
HMDB0005102,1.3115
HMDB0005189,3.0521
HMDB0005193,1.2691
HMDB0005768,3.7652
HMDB0005770,1.8783
HMDB0005789,1.3296
HMDB0005821,0.0022
HMDB0005972,0.0127
HMDB0005998,2.5371
HMDB0006031,0.0009
HMDB0006045,0.0562
HMDB0006059,3.3140
HMDB0006070,0.0114
HMDB0006111,1.9940
HMDB0006117,1.5951
HMDB0006119,0.5142
HMDB0006203,0.0550
HMDB0006219,2.4091
HMDB0006224,0.2732
HMDB0006245,2.5887
HMDB0006247,0.3965
HMDB0006317,1.6281
HMDB0006327,1.5228
HMDB0006335,2.8768
HMDB0006461,1.3956
HMDB0006464,3.6384
HMDB0006465,2.1365
HMDB0006469,2.1897
HMDB0006528,2.9207
HMDB0006535,0.0125
HMDB0006552,0.0288
HMDB0006566,0.9209
HMDB0006567,0.2260
HMDB0006569,1.5495
HMDB0006587,0.1915
HMDB0006606,2.1978
HMDB0006707,3.3422
HMDB0006725,0.6054
HMDB0006726,2.7074
HMDB0006727,4.4262
HMDB0006730,2.7119
HMDB0006731,2.9366
HMDB0006733,1.6716
HMDB0006734,0.9750
HMDB0006736,2.9775
HMDB0006737,3.8582
HMDB0006740,4.8022
HMDB0006759,0.0018
HMDB0006766,0.0346
HMDB0006840,0.4916
HMDB0006841,0.2285
HMDB0006940,2.3531
HMDB0007011,4.8192
HMDB0007012,1.8549
HMDB0007013,5.5590
HMDB0007014,2.6400
HMDB0007015,3.8447
HMDB0007016,2.2769
HMDB0007017,2.9391
HMDB0007018,2.4085
HMDB0007020,2.8398
HMDB0007021,3.0006
HMDB0007022,3.8157
HMDB0007023,2.3954
HMDB0007024,6.0218
HMDB0007025,2.3374
HMDB0007026,2.3115
HMDB0007029,2.2835
HMDB0007030,2.4935
HMDB0007031,4.7034
HMDB0007032,2.4641
HMDB0007033,3.1518
HMDB0007035,3.8742
HMDB0007036,4.7273
HMDB0007040,1.7794
HMDB0007041,4.1622
HMDB0007042,2.4600
HMDB0007043,1.7526
HMDB0007044,1.9542
HMDB0007045,2.5426
HMDB0007049,3.7530
HMDB0007050,4.2480
HMDB0007051,5.6442
HMDB0007052,2.6699
HMDB0007053,2.6484
HMDB0007057,3.9174
HMDB0007058,1.8409
HMDB0007059,2.3744
HMDB0007060,2.3949
HMDB0007064,3.4744
HMDB0007065,2.3354
HMDB0007068,3.3623
HMDB0007095,4.3969
HMDB0007096,4.9203
HMDB0007098,4.2741
HMDB0007099,2.2698
HMDB0007100,2.5921
HMDB0007101,2.1110
HMDB0007102,2.6925
HMDB0007103,3.0803
HMDB0007104,2.5463
HMDB0007105,2.3685
HMDB0007106,3.6748
HMDB0007107,2.9835
HMDB0007108,3.5166
HMDB0007109,5.2844
HMDB0007110,3.3814
HMDB0007111,4.3419
HMDB0007112,2.6383
HMDB0007113,4.8470
HMDB0007114,3.6123
HMDB0007115,2.3245
HMDB0007116,3.8661
HMDB0007117,5.6007
HMDB0007118,2.5218
HMDB0007119,2.2299
HMDB0007120,3.6522
HMDB0007121,7.8505
HMDB0007124,5.8520
HMDB0007125,3.5714
HMDB0007127,3.6369
HMDB0007128,3.0145
HMDB0007129,2.8915
HMDB0007130,4.9313
HMDB0007131,3.6431
HMDB0007132,1.8704
HMDB0007133,7.2640
HMDB0007134,2.6622
HMDB0007136,4.6688
HMDB0007137,5.5474
HMDB0007138,6.5508
HMDB0007139,2.0878
HMDB0007140,3.6501
HMDB0007141,3.8271
HMDB0007142,4.9700
HMDB0007144,2.8449
HMDB0007145,6.5835
HMDB0007146,4.9094
HMDB0007147,1.6791
HMDB0007148,2.3681
HMDB0007149,2.2996
HMDB0007153,3.7849
HMDB0007154,5.2118
HMDB0007156,3.8578
HMDB0007157,2.6300
HMDB0007158,2.5157
HMDB0007159,2.2587
HMDB0007160,5.4212
HMDB0007161,6.6628
HMDB0007162,4.3057
HMDB0007163,5.4767
HMDB0007164,1.9551
HMDB0007165,2.1461
HMDB0007166,3.8259
HMDB0007167,2.9576
HMDB0007168,4.8412
HMDB0007169,3.8639
HMDB0007170,2.6744
HMDB0007171,3.2070
HMDB0007172,5.0434
HMDB0007176,3.7890
HMDB0007179,3.4243
HMDB0007182,3.6085
HMDB0007183,2.5997
HMDB0007185,4.6855
HMDB0007186,2.5946
HMDB0007187,4.5410
HMDB0007188,4.5797
HMDB0007189,3.9709
HMDB0007190,3.6908
HMDB0007191,2.7058
HMDB0007192,2.5589
HMDB0007193,2.3978
HMDB0007194,3.3540
HMDB0007195,3.3675
HMDB0007196,2.7799
HMDB0007197,3.4567
HMDB0007198,6.2277
HMDB0007199,2.9084
HMDB0007200,2.8764
HMDB0007201,2.8206
HMDB0007206,2.4632
HMDB0007207,3.0714
HMDB0007208,5.6182
HMDB0007211,3.3913
HMDB0007212,3.2373
HMDB0007214,3.7627
HMDB0007215,2.7016
HMDB0007216,3.7244
HMDB0007217,2.4208
HMDB0007218,2.8709
HMDB0007219,4.0841
HMDB0007220,4.4636
HMDB0007221,5.0586
HMDB0007222,3.8428
HMDB0007223,2.4234
HMDB0007224,4.2739
HMDB0007225,3.8810
HMDB0007226,3.5988
HMDB0007227,3.4137
HMDB0007228,3.2462
HMDB0007229,1.8314
HMDB0007230,3.5028
HMDB0007235,3.2713
HMDB0007236,3.2481
HMDB0007237,4.4970
HMDB0007240,4.9221
HMDB0007241,2.8152
HMDB0007243,4.6191
HMDB0007244,4.3873
HMDB0007245,4.1475
HMDB0007246,3.0027
HMDB0007247,2.8775
HMDB0007248,2.2887
HMDB0007249,5.1834
HMDB0007250,4.1695
HMDB0007252,2.9431
HMDB0007253,6.2915
HMDB0007254,3.2361
HMDB0007255,3.0683
HMDB0007256,3.6010
HMDB0007257,2.1122
HMDB0007258,3.9654
HMDB0007262,4.4367
HMDB0007263,3.5032
HMDB0007264,2.5729
HMDB0007265,2.8222
HMDB0007269,3.4758
HMDB0007272,5.9350
HMDB0007273,2.7198
HMDB0007274,2.5930
HMDB0007275,3.1836
HMDB0007276,4.3204
HMDB0007277,6.9629
HMDB0007281,6.6562
HMDB0007282,3.9945
HMDB0007283,2.5442
HMDB0007284,3.2073
HMDB0007285,2.5331
HMDB0007290,4.9145
HMDB0007292,3.5373
HMDB0007298,2.9931
HMDB0007301,4.4616
HMDB0007302,2.2477
HMDB0007303,2.2369
HMDB0007304,6.1437
HMDB0007305,4.7383
HMDB0007306,2.8578
HMDB0007310,4.6770
HMDB0007311,4.4465
HMDB0007312,2.8192
HMDB0007313,3.0681
HMDB0007314,2.8011
HMDB0007319,7.3186
HMDB0007321,3.2243
HMDB0007330,2.7600
HMDB0007332,4.5173
HMDB0007333,2.3234
HMDB0007334,4.2793
HMDB0007339,5.7681
HMDB0007340,3.5963
HMDB0007341,3.2313
HMDB0007347,3.6028
HMDB0007349,2.6734
HMDB0007356,5.2908
HMDB0007357,2.7275
HMDB0007359,4.5582
HMDB0007360,1.7654
HMDB0007361,3.2359
HMDB0007362,3.6243
HMDB0007363,4.9181
HMDB0007364,2.2911
HMDB0007365,2.3223
HMDB0007366,3.9569
HMDB0007367,4.5880
HMDB0007373,2.3396
HMDB0007374,3.4634
HMDB0007385,3.5558
HMDB0007386,3.2057
HMDB0007388,2.3181
HMDB0007389,4.5062
HMDB0007390,2.6107
HMDB0007391,5.1006
HMDB0007392,2.9789
HMDB0007393,4.1883
HMDB0007394,3.0943
HMDB0007395,5.0835
HMDB0007396,2.5171
HMDB0007400,2.9657
HMDB0007401,3.8542
HMDB0007404,3.3989
HMDB0007414,3.5431
HMDB0007415,2.2296
HMDB0007417,2.4837
HMDB0007418,2.9242
HMDB0007419,4.5852
HMDB0007420,4.8920
HMDB0007421,4.9796
HMDB0007422,2.5944
HMDB0007423,4.9693
HMDB0007424,4.1442
HMDB0007425,3.4777
HMDB0007428,4.2402
HMDB0007431,2.9147
HMDB0007432,4.7386
HMDB0007433,2.3618
HMDB0007443,2.4465
HMDB0007444,4.0500
HMDB0007446,2.1510
HMDB0007447,3.0035
HMDB0007448,2.3652
HMDB0007449,3.5845
HMDB0007450,3.2512
HMDB0007451,3.5977
HMDB0007452,2.8064
HMDB0007453,4.0166
HMDB0007456,4.4062
HMDB0007458,7.8454
HMDB0007459,3.2869
HMDB0007460,2.4266
HMDB0007461,5.8635
HMDB0007472,3.5549
HMDB0007473,4.7555
HMDB0007475,2.8757
HMDB0007476,3.4914
HMDB0007477,2.0498
HMDB0007478,4.1869
HMDB0007479,2.4514
HMDB0007480,2.6701
HMDB0007481,2.6248
HMDB0007482,5.7418
HMDB0007485,10.7853
HMDB0007487,2.9851
HMDB0007488,2.2523
HMDB0007489,3.4170
HMDB0007490,3.2473
HMDB0007501,3.2374
HMDB0007504,3.7638
HMDB0007505,2.7354
HMDB0007506,3.3869
HMDB0007507,2.4910
HMDB0007508,6.2319
HMDB0007509,4.9777
HMDB0007513,2.4323
HMDB0007515,3.6289
HMDB0007516,2.2296
HMDB0007517,3.1036
HMDB0007530,4.4073
HMDB0007533,4.4471
HMDB0007534,4.4473
HMDB0007535,3.2033
HMDB0007536,3.5054
HMDB0007537,2.3302
HMDB0007538,2.3319
HMDB0007544,3.3836
HMDB0007545,4.2182
HMDB0007546,2.6104
HMDB0007562,2.6535
HMDB0007564,5.3906
HMDB0007565,1.8678
HMDB0007566,2.8533
HMDB0007572,3.9339
HMDB0007573,2.0283
HMDB0007588,7.0885
HMDB0007589,2.6222
HMDB0007591,4.0978
HMDB0007592,5.9590
HMDB0007599,2.2673
HMDB0007617,2.8171
HMDB0007618,3.7691
HMDB0007620,3.1817
HMDB0007621,3.8915
HMDB0007626,2.2206
HMDB0007627,4.2457
HMDB0007646,3.6079
HMDB0007647,4.7593
HMDB0007649,3.2408
HMDB0007650,8.0072
HMDB0007654,3.9318
HMDB0007657,3.3009
HMDB0007675,2.2740
HMDB0007676,2.3630
HMDB0007678,2.2768
HMDB0007679,5.8378
HMDB0007680,3.6262
HMDB0007683,2.4470
HMDB0007684,2.5079
HMDB0007685,2.2638
HMDB0007704,3.2095
HMDB0007707,2.9471
HMDB0007708,3.0684
HMDB0007710,2.7952
HMDB0007711,4.7915
HMDB0007712,6.3261
HMDB0007733,2.2411
HMDB0007736,2.0831
HMDB0007737,3.2224
HMDB0007739,7.2567
HMDB0007740,6.0221
HMDB0007765,2.6743
HMDB0007767,4.7443
HMDB0007768,4.7478
HMDB0007769,6.9069
HMDB0007791,2.5415
HMDB0007792,3.2868
HMDB0007820,2.6347
HMDB0007821,3.1285
HMDB0007858,4.4064
HMDB0007859,2.5289
HMDB0007860,2.7695
HMDB0007861,4.7156
HMDB0007862,2.7293
HMDB0007863,3.6078
HMDB0007864,4.3575
HMDB0007865,2.4086
HMDB0007873,2.8202
HMDB0007875,2.9628
HMDB0007929,2.4154
HMDB0007965,2.3099
HMDB0007977,1.7640
