Ligand,RMSD
ECMDB08924,4.4338
ECMDB08953,2.3798
ECMDB08956,3.0404
ECMDB08957,3.6907
ECMDB08959,3.1908
ECMDB09019,5.1514
ECMDB09022,3.1826
ECMDB09023,2.3544
ECMDB10573,2.5422
ECMDB10615,5.4643
ECMDB10616,3.5328
ECMDB10618,2.9464
ECMDB11145,2.3182
ECMDB11155,3.8569
ECMDB11156,1.8802
ECMDB11616,0.1618
ECMDB11629,1.1836
ECMDB11688,1.5781
ECMDB12277,2.7398
ECMDB12278,1.1768
ECMDB12330,3.5584
ECMDB12332,2.6268
ECMDB12333,4.1390
ECMDB12352,1.7099
ECMDB12363,2.5160
ECMDB12366,5.6457
ECMDB20003,1.8497
ECMDB20004,1.0745
ECMDB20006,0.4745
ECMDB20019,2.5837
ECMDB20024,2.9415
ECMDB20025,3.1837
ECMDB20026,3.1048
ECMDB20027,2.1589
ECMDB20033,0.5226
ECMDB20034,0.9145
ECMDB20035,2.5090
ECMDB20049,4.8253
ECMDB20050,0.4591
ECMDB20054,2.2482
ECMDB20055,2.1920
ECMDB20058,0.5942
ECMDB20059,2.8567
ECMDB20062,0.3397
ECMDB20068,1.4385
ECMDB20078,1.4972
ECMDB20079,1.1312
ECMDB20081,0.5367
ECMDB20083,1.2368
ECMDB20088,1.3634
ECMDB20096,0.9945
ECMDB20099,1.7980
ECMDB20106,0.1646
ECMDB20110,2.1901
ECMDB20112,3.4980
ECMDB20113,3.3943
ECMDB20117,1.4988
ECMDB20123,0.5251
ECMDB20133,2.0812
ECMDB20139,0.4752
ECMDB20145,1.8194
ECMDB20148,1.2730
ECMDB20154,1.4205
ECMDB20155,4.2310
ECMDB20156,1.1118
ECMDB20157,0.1050
ECMDB20158,1.2452
ECMDB20161,0.4505
ECMDB20170,3.6327
ECMDB20171,0.1885
ECMDB20174,0.0311
ECMDB20175,1.3857
ECMDB20177,0.8264
ECMDB20178,0.1414
ECMDB20186,1.1921
ECMDB20187,1.1393
ECMDB20188,0.7689
ECMDB20189,1.7189
ECMDB20191,0.5655
ECMDB20192,0.4151
ECMDB20196,0.5408
ECMDB20202,0.9200
ECMDB20226,2.9786
ECMDB20238,0.0294
ECMDB20246,1.7218
ECMDB20267,0.5649
ECMDB20281,2.9718
ECMDB20298,1.1889
ECMDB20324,1.2743
ECMDB20325,3.3893
ECMDB20347,0.0462
ECMDB20428,1.1317
ECMDB20429,1.4377
ECMDB20469,4.5418
ECMDB20470,2.3270
ECMDB20485,5.0763
ECMDB20518,0.0994
ECMDB20537,3.9515
ECMDB20547,0.0291
ECMDB20549,2.4066
ECMDB20557,2.4940
ECMDB20558,2.6209
ECMDB20562,2.1224
ECMDB20564,0.7523
ECMDB20573,2.9228
ECMDB20575,1.1462
ECMDB20579,0.4650
ECMDB20594,1.4737
ECMDB20601,0.0008
ECMDB20608,0.7023
ECMDB20612,1.1526
ECMDB20613,2.0627
ECMDB20620,4.0032
ECMDB20622,0.8358
ECMDB21000,1.9675
ECMDB21005,0.0438
ECMDB21014,1.7925
ECMDB21015,2.1667
ECMDB21016,5.3117
ECMDB21017,3.4362
ECMDB21018,4.6774
ECMDB21019,2.5406
ECMDB21020,2.6032
ECMDB21021,4.4472
ECMDB21024,3.7569
ECMDB21025,2.6117
ECMDB21026,2.6718
ECMDB21027,2.8169
ECMDB21028,2.9966
ECMDB21030,2.0824
ECMDB21033,2.7419
ECMDB21037,4.1045
ECMDB21041,4.4237
ECMDB21042,5.7127
ECMDB21044,4.1442
ECMDB21045,1.4612
ECMDB21049,1.8153
ECMDB21050,2.3818
ECMDB21054,2.6067
ECMDB21055,3.0307
ECMDB21060,4.7417
ECMDB21062,2.3655
ECMDB21063,4.3672
ECMDB21064,3.1382
ECMDB21065,2.8126
ECMDB21066,4.6624
ECMDB21067,2.3554
ECMDB21068,3.1197
ECMDB21070,3.4633
ECMDB21073,2.7308
ECMDB21075,3.8296
ECMDB21082,2.3997
ECMDB21084,2.3796
ECMDB21086,4.0653
ECMDB21103,3.8437
ECMDB21104,4.2777
ECMDB21105,4.4124
ECMDB21106,2.7295
ECMDB21108,4.0453
ECMDB21109,2.4540
HMDB0000010,0.0095
HMDB0000015,0.0091
HMDB0000016,0.0291
HMDB0000021,0.1253
HMDB0000032,1.2197
HMDB0000036,0.6273
HMDB0000037,0.3967
HMDB0000045,2.6048
HMDB0000054,0.7529
HMDB0000058,0.0393
HMDB0000061,0.2334
HMDB0000063,0.0176
HMDB0000067,1.0697
HMDB0000082,2.5841
HMDB0000095,0.4859
HMDB0000125,1.7849
HMDB0000138,0.5333
HMDB0000163,0.0406
HMDB0000175,1.4506
HMDB0000186,0.1195
HMDB0000217,5.1104
HMDB0000218,0.4252
HMDB0000221,2.7402
HMDB0000222,2.6409
HMDB0000229,0.9976
HMDB0000230,0.0422
HMDB0000241,0.5644
HMDB0000248,0.2764
HMDB0000253,0.0022
HMDB0000256,4.3699
HMDB0000265,0.2241
HMDB0000268,0.0757
HMDB0000269,1.6428
HMDB0000277,2.3795
HMDB0000280,0.1019
HMDB0000285,1.3529
HMDB0000286,1.2373
HMDB0000288,0.0841
HMDB0000290,1.6522
HMDB0000295,0.1586
HMDB0000302,2.9675
HMDB0000308,0.0421
HMDB0000315,0.0008
HMDB0000319,0.0476
HMDB0000326,0.3278
HMDB0000332,0.0178
HMDB0000352,0.0008
HMDB0000359,0.0804
HMDB0000363,0.0036
HMDB0000374,0.0008
HMDB0000380,0.0225
HMDB0000405,0.0155
HMDB0000416,0.0104
HMDB0000418,0.0117
HMDB0000430,0.1003
HMDB0000449,0.0327
HMDB0000489,0.0521
HMDB0000494,0.0666
HMDB0000496,1.4348
HMDB0000501,0.5146
HMDB0000518,0.0343
HMDB0000526,0.2100
HMDB0000534,1.2927
HMDB0000538,0.8419
HMDB0000550,0.0007
HMDB0000561,2.1010
HMDB0000569,1.0820
HMDB0000570,0.6087
HMDB0000572,1.4579
HMDB0000582,0.1880
HMDB0000585,0.1741
HMDB0000600,0.9723
HMDB0000601,0.1236
HMDB0000610,2.5837
HMDB0000619,0.1023
HMDB0000626,0.1752
HMDB0000631,2.1194
HMDB0000637,1.3351
HMDB0000643,1.4586
HMDB0000651,3.6001
HMDB0000653,1.5207
HMDB0000656,2.9107
HMDB0000658,1.6766
HMDB0000674,5.4489
HMDB0000686,0.3618
HMDB0000693,1.2491
HMDB0000698,1.1439
HMDB0000708,0.1660
HMDB0000722,1.0052
HMDB0000733,0.9048
HMDB0000737,1.1582
HMDB0000739,2.0646
HMDB0000757,0.0186
HMDB0000760,0.0171
HMDB0000761,1.3832
HMDB0000774,0.0663
HMDB0000797,1.4061
HMDB0000801,2.4785
HMDB0000814,0.0261
HMDB0000825,2.4761
HMDB0000848,6.0976
HMDB0000851,2.3716
HMDB0000874,2.7342
HMDB0000876,0.3068
HMDB0000878,0.0550
HMDB0000879,0.1213
HMDB0000885,2.5710
HMDB0000896,0.9354
HMDB0000900,0.1499
HMDB0000902,3.1248
HMDB0000903,0.0081
HMDB0000907,0.2463
HMDB0000908,0.1029
HMDB0000912,0.8731
HMDB0000917,0.0508
HMDB0000918,1.1106
HMDB0000921,0.1606
HMDB0000939,2.2883
HMDB0000944,2.9591
HMDB0000946,0.0664
HMDB0000949,0.3149
HMDB0000950,3.5965
HMDB0000951,0.1010
HMDB0000961,1.0583
HMDB0000975,0.0585
HMDB0000998,3.2218
HMDB0001000,2.2308
HMDB0001032,0.5215
HMDB0001043,2.1558
HMDB0001045,1.9878
HMDB0001056,2.4233
HMDB0001058,0.9351
HMDB0001060,2.7913
HMDB0001062,1.0136
HMDB0001067,1.1358
HMDB0001081,1.4105
HMDB0001085,2.2015
HMDB0001091,0.2800
HMDB0001139,2.7669
HMDB0001155,4.5118
HMDB0001160,2.8452
HMDB0001170,0.0204
HMDB0001185,1.6486
HMDB0001191,2.1454
HMDB0001198,2.7381
HMDB0001201,0.7898
HMDB0001220,1.2380
HMDB0001244,2.3820
HMDB0001248,3.4672
HMDB0001251,0.3709
HMDB0001262,0.2495
HMDB0001273,1.2337
HMDB0001296,1.7819
HMDB0001314,0.0144
HMDB0001341,1.4234
HMDB0001367,0.0927
HMDB0001372,0.7273
HMDB0001383,3.5652
HMDB0001396,1.2871
HMDB0001397,0.1423
HMDB0001403,0.9910
HMDB0001419,0.5326
HMDB0001420,0.1702
HMDB0001425,0.0078
HMDB0001438,0.1493
HMDB0001442,2.2416
HMDB0001449,0.0107
HMDB0001452,1.3061
HMDB0001455,0.0058
HMDB0001471,0.0177
HMDB0001487,2.7851
HMDB0001496,0.1422
HMDB0001509,3.2092
HMDB0001517,0.7144
HMDB0001520,2.1668
HMDB0001532,1.0146
HMDB0001533,0.3135
HMDB0001546,1.1361
HMDB0001547,0.0894
HMDB0001562,0.6779
HMDB0001830,0.0040
HMDB0001846,0.8632
HMDB0001852,1.0052
HMDB0001903,1.8302
HMDB0001976,1.7348
HMDB0001993,0.0814
HMDB0001999,2.8573
HMDB0002014,1.3596
HMDB0002027,0.0875
HMDB0002088,4.2877
HMDB0002094,0.3000
HMDB0002098,1.1835
HMDB0002103,0.0132
HMDB0002158,0.2960
HMDB0002163,0.0515
HMDB0002177,2.4836
HMDB0002181,4.0927
HMDB0002183,3.2181
HMDB0002190,1.8251
HMDB0002195,2.0201
HMDB0002200,1.6662
HMDB0002226,2.3892
HMDB0002231,2.0348
HMDB0002232,2.0521
HMDB0002250,2.3083
HMDB0002265,1.4600
HMDB0002277,2.0789
HMDB0002283,3.5465
HMDB0002311,4.0376
HMDB0002314,4.2378
HMDB0002343,2.3323
HMDB0002356,2.0345
HMDB0002364,0.0564
HMDB0002368,2.3150
HMDB0002369,2.7471
HMDB0002374,1.3724
HMDB0002409,0.4548
HMDB0002504,0.2872
HMDB0002580,2.0941
HMDB0002586,0.0942
HMDB0002639,0.5044
HMDB0002642,0.0577
HMDB0002656,2.1355
HMDB0002664,1.3841
HMDB0002666,2.2794
HMDB0002685,1.8468
HMDB0002689,0.8829
HMDB0002710,2.3345
HMDB0002719,0.0635
HMDB0002752,1.0414
HMDB0002759,0.0785
HMDB0002776,2.4449
HMDB0002802,0.0231
HMDB0002815,2.3480
HMDB0002823,2.9820
HMDB0002829,0.0189
HMDB0002833,0.1277
HMDB0002884,2.1812
HMDB0002886,2.4156
HMDB0002902,3.0669
HMDB0002904,1.3740
HMDB0002923,0.1953
HMDB0002925,3.0171
HMDB0002972,3.8495
HMDB0002984,0.0008
HMDB0003034,0.4407
HMDB0003069,0.0034
HMDB0003080,2.3136
HMDB0003128,0.0014
HMDB0003141,0.7339
HMDB0003175,1.8255
HMDB0003180,0.0206
HMDB0003193,0.0946
HMDB0003252,0.8566
HMDB0003337,4.7634
HMDB0003474,1.0599
HMDB0003502,0.1190
HMDB0003514,0.1837
HMDB0003540,0.0247
HMDB0003550,0.1444
HMDB0003572,1.8191
HMDB0003598,0.1048
HMDB0003648,2.6142
HMDB0003733,3.2968
HMDB0003759,0.0079
HMDB0003871,3.5641
HMDB0003876,5.1281
HMDB0003933,2.4995
HMDB0003955,0.0058
HMDB0003993,0.2867
HMDB0004025,0.2061
HMDB0004026,0.0621
HMDB0004029,0.0501
HMDB0004030,0.0113
HMDB0004031,0.0193
HMDB0004068,0.0006
HMDB0004080,3.2939
HMDB0004158,1.8685
HMDB0004160,1.5792
HMDB0004236,1.5725
HMDB0004238,2.7087
HMDB0004240,2.3318
HMDB0004242,1.8501
HMDB0004243,2.8787
HMDB0004244,1.8140
HMDB0004264,3.4360
HMDB0004385,1.3309
HMDB0004483,0.1676
HMDB0004484,0.4882
HMDB0004645,2.0995
HMDB0004666,2.2814
HMDB0004673,2.4397
HMDB0004679,1.9377
HMDB0004680,1.6202
HMDB0004682,3.6307
HMDB0004684,3.6791
HMDB0004685,2.9933
HMDB0004688,2.4023
HMDB0004693,3.5487
HMDB0004704,1.5327
HMDB0004705,1.7295
HMDB0004708,2.1736
HMDB0004710,2.9858
HMDB0004824,0.0757
HMDB0004947,3.3944
HMDB0004948,2.1525
HMDB0004949,2.4627
HMDB0004950,2.9584
HMDB0004951,3.5305
HMDB0004952,3.5235
HMDB0004953,2.5588
HMDB0004955,4.0433
HMDB0004956,4.3815
HMDB0004957,2.8079
HMDB0005028,0.2919
HMDB0005045,2.5716
HMDB0005049,2.6549
HMDB0005056,0.4952
HMDB0005060,4.6886
HMDB0005065,2.1747
HMDB0005066,1.4674
HMDB0005073,3.4025
HMDB0005079,0.7809
HMDB0005081,3.0782
HMDB0005083,0.8949
HMDB0005087,3.1936
HMDB0005088,2.8571
HMDB0005095,2.0806
HMDB0005096,1.9186
HMDB0005099,0.3055
HMDB0005102,2.5922
HMDB0005189,2.3436
HMDB0005193,2.7178
HMDB0005768,1.3200
HMDB0005770,2.2743
HMDB0005789,0.9393
HMDB0005821,0.0259
HMDB0005972,0.0324
HMDB0005998,3.2031
HMDB0006031,0.0006
HMDB0006045,1.5849
HMDB0006059,4.1835
HMDB0006070,0.0121
HMDB0006111,1.6639
HMDB0006117,2.5434
HMDB0006119,0.4107
HMDB0006203,0.1800
HMDB0006219,3.0336
HMDB0006224,0.0632
HMDB0006245,5.0352
HMDB0006247,1.8554
HMDB0006317,2.5720
HMDB0006327,4.0278
HMDB0006335,2.1822
HMDB0006461,2.0993
HMDB0006464,2.6854
HMDB0006465,3.1594
HMDB0006469,2.8656
HMDB0006528,1.4632
HMDB0006535,1.2095
HMDB0006552,0.0291
HMDB0006566,0.4822
HMDB0006567,0.1300
HMDB0006569,0.9942
HMDB0006587,0.2867
HMDB0006606,2.0545
HMDB0006707,2.0289
HMDB0006725,2.6481
HMDB0006726,3.3931
HMDB0006727,3.1806
HMDB0006730,2.0887
HMDB0006731,4.2735
HMDB0006733,3.0416
HMDB0006734,4.2258
HMDB0006736,3.7062
HMDB0006737,2.8551
HMDB0006740,2.4065
HMDB0006759,0.1614
HMDB0006766,0.0889
HMDB0006840,0.1008
HMDB0006841,0.1505
HMDB0006940,1.3474
HMDB0007011,1.8755
HMDB0007012,4.8126
HMDB0007013,2.2696
HMDB0007014,2.8039
HMDB0007015,2.2809
HMDB0007016,2.9538
HMDB0007017,3.1314
HMDB0007018,2.0663
HMDB0007020,3.5477
HMDB0007021,4.1992
HMDB0007022,2.3386
HMDB0007023,2.9330
HMDB0007024,2.7921
HMDB0007025,5.4770
HMDB0007026,3.1384
HMDB0007029,5.9349
HMDB0007030,2.2629
HMDB0007031,2.9832
HMDB0007032,5.1402
HMDB0007033,2.6626
HMDB0007035,2.6156
HMDB0007036,3.0004
HMDB0007040,2.9969
HMDB0007041,4.1347
HMDB0007042,2.0547
HMDB0007043,2.1008
HMDB0007044,2.9208
HMDB0007045,2.7523
HMDB0007049,3.2573
HMDB0007050,2.5282
HMDB0007051,2.2451
HMDB0007052,4.7332
HMDB0007053,3.2814
HMDB0007057,2.2627
HMDB0007058,4.0074
HMDB0007059,4.4187
HMDB0007060,2.9558
HMDB0007064,5.6286
HMDB0007065,4.3611
HMDB0007068,2.4402
HMDB0007095,4.5712
HMDB0007096,4.7084
HMDB0007098,4.5181
HMDB0007099,3.8842
HMDB0007100,3.1507
HMDB0007101,3.1888
HMDB0007102,6.3124
HMDB0007103,2.0301
HMDB0007104,3.8312
HMDB0007105,3.7162
HMDB0007106,3.0211
HMDB0007107,4.3264
HMDB0007108,4.5340
HMDB0007109,2.2440
HMDB0007110,1.8786
HMDB0007111,3.1881
HMDB0007112,2.8256
HMDB0007113,5.2819
HMDB0007114,2.7859
HMDB0007115,3.8103
HMDB0007116,3.2566
HMDB0007117,3.8240
HMDB0007118,4.0395
HMDB0007119,2.2790
HMDB0007120,3.2213
HMDB0007121,2.4248
HMDB0007124,4.1017
HMDB0007125,2.1771
HMDB0007127,1.8928
HMDB0007128,3.5321
HMDB0007129,5.1271
HMDB0007130,6.8218
HMDB0007131,3.3552
HMDB0007132,2.9534
HMDB0007133,3.0163
HMDB0007134,3.3456
HMDB0007136,2.3691
HMDB0007137,2.8454
HMDB0007138,5.3664
HMDB0007139,1.9904
HMDB0007140,2.5862
HMDB0007141,2.6827
HMDB0007142,3.6700
HMDB0007144,2.9700
HMDB0007145,6.3036
HMDB0007146,2.6044
HMDB0007147,2.2436
HMDB0007148,2.6019
HMDB0007149,4.7447
HMDB0007153,4.6957
HMDB0007154,4.5748
HMDB0007156,3.7792
HMDB0007157,3.0226
HMDB0007158,3.6211
HMDB0007159,2.2736
HMDB0007160,2.7850
HMDB0007161,2.8352
HMDB0007162,2.9099
HMDB0007163,4.1668
HMDB0007164,5.0697
HMDB0007165,4.1194
HMDB0007166,2.2559
HMDB0007167,4.0926
HMDB0007168,3.4323
HMDB0007169,2.4757
HMDB0007170,2.3515
HMDB0007171,2.4150
HMDB0007172,3.2807
HMDB0007176,2.3292
HMDB0007179,4.1518
HMDB0007182,3.9354
HMDB0007183,4.1446
HMDB0007185,2.8338
HMDB0007186,3.7442
HMDB0007187,2.4258
HMDB0007188,2.4589
HMDB0007189,2.6502
HMDB0007190,3.6382
HMDB0007191,3.7285
HMDB0007192,2.9723
HMDB0007193,2.4427
HMDB0007194,2.6142
HMDB0007195,4.4893
HMDB0007196,2.9989
HMDB0007197,3.7033
HMDB0007198,2.6084
HMDB0007199,2.8026
HMDB0007200,3.0236
HMDB0007201,2.9131
HMDB0007206,5.5722
HMDB0007207,3.0283
HMDB0007208,2.3162
HMDB0007211,2.3174
HMDB0007212,1.7403
HMDB0007214,2.6674
HMDB0007215,4.3998
HMDB0007216,4.6834
HMDB0007217,2.8283
HMDB0007218,3.6255
HMDB0007219,3.2380
HMDB0007220,3.1307
HMDB0007221,3.6128
HMDB0007222,1.8479
HMDB0007223,4.3326
HMDB0007224,6.9202
HMDB0007225,6.6398
HMDB0007226,3.4524
HMDB0007227,3.9134
HMDB0007228,4.9841
HMDB0007229,5.9924
HMDB0007230,4.2048
HMDB0007235,3.6170
HMDB0007236,3.4702
HMDB0007237,3.4603
HMDB0007240,4.1652
HMDB0007241,2.6489
HMDB0007243,4.7308
HMDB0007244,3.1761
HMDB0007245,2.7985
HMDB0007246,2.7525
HMDB0007247,2.8907
HMDB0007248,2.8864
HMDB0007249,2.6802
HMDB0007250,4.1266
HMDB0007252,6.4893
HMDB0007253,2.4514
HMDB0007254,2.2870
HMDB0007255,2.5768
HMDB0007256,5.3467
HMDB0007257,4.0071
HMDB0007258,4.6108
HMDB0007262,2.2236
HMDB0007263,2.3240
HMDB0007264,3.2250
HMDB0007265,5.1784
HMDB0007269,2.1164
HMDB0007272,5.4585
HMDB0007273,3.0242
HMDB0007274,6.7483
HMDB0007275,3.6130
HMDB0007276,4.0131
HMDB0007277,5.7327
HMDB0007281,2.2302
HMDB0007282,6.1515
HMDB0007283,5.2851
HMDB0007284,2.2617
HMDB0007285,3.2563
HMDB0007290,3.0947
HMDB0007292,3.5855
HMDB0007298,2.3593
HMDB0007301,2.6961
HMDB0007302,4.7507
HMDB0007303,5.8341
HMDB0007304,2.2152
HMDB0007305,6.6383
HMDB0007306,2.0481
HMDB0007310,3.3423
HMDB0007311,9.5455
HMDB0007312,1.9417
HMDB0007313,1.7399
HMDB0007314,4.2053
HMDB0007319,3.5105
HMDB0007321,3.5568
HMDB0007330,4.2599
HMDB0007332,3.9726
HMDB0007333,2.6663
HMDB0007334,3.0417
HMDB0007339,3.4451
HMDB0007340,8.3035
HMDB0007341,2.3413
HMDB0007347,2.7842
HMDB0007349,3.5692
HMDB0007356,4.0510
HMDB0007357,4.8836
HMDB0007359,4.3628
HMDB0007360,4.0231
HMDB0007361,3.1502
HMDB0007362,3.0609
HMDB0007363,2.6226
HMDB0007364,3.4829
HMDB0007365,4.1571
HMDB0007366,2.8067
HMDB0007367,2.8755
HMDB0007373,2.5861
HMDB0007374,2.5069
HMDB0007385,2.7759
HMDB0007386,6.3601
HMDB0007388,3.1718
HMDB0007389,3.1397
HMDB0007390,1.9420
HMDB0007391,2.5721
HMDB0007392,5.2450
HMDB0007393,4.6180
HMDB0007394,6.9175
HMDB0007395,3.1349
HMDB0007396,2.0744
HMDB0007400,3.5466
HMDB0007401,2.9398
HMDB0007404,2.8347
HMDB0007414,1.9417
HMDB0007415,2.1538
HMDB0007417,3.2662
HMDB0007418,2.8335
HMDB0007419,4.5142
HMDB0007420,3.4502
HMDB0007421,2.2983
HMDB0007422,1.8858
HMDB0007423,3.8800
HMDB0007424,2.0503
HMDB0007425,3.3349
HMDB0007428,5.4906
HMDB0007431,2.3789
HMDB0007432,6.6058
HMDB0007433,5.1220
HMDB0007443,2.6785
HMDB0007444,2.2265
HMDB0007446,3.2926
HMDB0007447,2.5007
HMDB0007448,2.1127
HMDB0007449,3.1850
HMDB0007450,3.9244
HMDB0007451,2.3663
HMDB0007452,4.5290
HMDB0007453,2.8333
HMDB0007456,3.8029
HMDB0007458,1.7998
HMDB0007459,2.5385
HMDB0007460,2.3911
HMDB0007461,3.1425
HMDB0007472,2.1979
HMDB0007473,2.8001
HMDB0007475,4.2607
HMDB0007476,4.3756
HMDB0007477,3.3165
HMDB0007478,2.7071
HMDB0007479,2.4374
HMDB0007480,3.2393
HMDB0007481,2.3251
HMDB0007482,6.0819
HMDB0007485,3.0394
HMDB0007487,2.6772
HMDB0007488,2.7897
HMDB0007489,5.2028
HMDB0007490,2.6907
HMDB0007501,2.9014
HMDB0007504,3.3810
HMDB0007505,2.5858
HMDB0007506,4.1883
HMDB0007507,4.0484
HMDB0007508,2.6721
HMDB0007509,6.5855
HMDB0007513,4.5848
HMDB0007515,2.7683
HMDB0007516,3.9728
HMDB0007517,2.0146
HMDB0007530,3.4286
HMDB0007533,3.4089
HMDB0007534,2.0623
HMDB0007535,3.6067
HMDB0007536,2.9033
HMDB0007537,2.8680
HMDB0007538,2.8585
HMDB0007544,2.4777
HMDB0007545,4.6605
HMDB0007546,6.6824
HMDB0007562,2.1878
HMDB0007564,2.2840
HMDB0007565,4.2134
HMDB0007566,3.3991
HMDB0007572,3.3634
HMDB0007573,2.5695
HMDB0007588,3.0245
HMDB0007589,6.9464
HMDB0007591,6.1582
HMDB0007592,6.2636
HMDB0007599,2.6222
HMDB0007617,2.9716
HMDB0007618,2.2834
HMDB0007620,2.3109
HMDB0007621,2.5957
HMDB0007626,2.2966
HMDB0007627,2.8375
HMDB0007646,5.4248
HMDB0007647,6.1156
HMDB0007649,4.6886
HMDB0007650,3.5996
HMDB0007654,3.5187
HMDB0007657,3.1559
HMDB0007675,2.8584
HMDB0007676,5.7238
HMDB0007678,3.5416
HMDB0007679,4.9193
HMDB0007680,3.1424
HMDB0007683,2.8812
HMDB0007684,2.8719
HMDB0007685,2.6355
HMDB0007704,4.0468
HMDB0007707,2.1521
HMDB0007708,2.5318
HMDB0007710,3.6046
HMDB0007711,2.2024
HMDB0007712,4.0393
HMDB0007733,3.7307
HMDB0007736,3.8252
HMDB0007737,5.5274
HMDB0007739,4.8842
HMDB0007740,3.6559
HMDB0007765,2.5179
HMDB0007767,3.4615
HMDB0007768,2.3941
HMDB0007769,2.3201
HMDB0007791,3.4775
HMDB0007792,2.3932
HMDB0007820,3.8422
HMDB0007821,2.5298
HMDB0007858,2.9264
HMDB0007859,2.8996
HMDB0007860,2.3312
HMDB0007861,3.7682
HMDB0007862,4.4853
HMDB0007863,2.1348
HMDB0007864,5.2588
HMDB0007865,2.0901
HMDB0007873,4.8556
HMDB0007875,3.3922
HMDB0007929,2.7308
HMDB0007965,3.8929
HMDB0007977,4.8111
