Ligand,RMSD
ECMDB03266,4.1267
ECMDB03335,1.3269
ECMDB03419,2.5241
ECMDB03502,0.6110
ECMDB03514,0.6845
ECMDB03536,3.0307
ECMDB03540,1.3261
ECMDB03556,1.6747
ECMDB03826,1.3492
ECMDB03882,1.6713
ECMDB04007,1.3651
ECMDB04010,0.8609
ECMDB04033,2.3802
ECMDB04034,0.9688
ECMDB04052,1.0110
ECMDB04053,2.6513
ECMDB04063,1.5111
ECMDB04085,0.3844
ECMDB04108,0.7966
ECMDB04111,2.3180
ECMDB04117,4.3075
ECMDB04119,3.8034
ECMDB04120,8.7098
ECMDB04137,1.1831
ECMDB04138,1.6659
ECMDB04165,2.9611
ECMDB04166,3.9339
ECMDB04167,4.6561
ECMDB04168,3.1241
ECMDB04169,1.8927
ECMDB04171,1.3303
ECMDB04220,1.1234
ECMDB04662,1.7238
ECMDB06273,1.1717
ECMDB06354,2.5272
ECMDB06555,0.1703
ECMDB06557,1.6840
ECMDB06823,1.5475
ECMDB06834,3.0132
ECMDB06872,1.4730
ECMDB06876,1.1334
ECMDB07858,6.1173
ECMDB07859,3.1030
ECMDB07860,3.9567
ECMDB07861,2.8023
ECMDB07862,2.2013
ECMDB07863,4.8462
ECMDB07864,2.4087
ECMDB07865,2.0931
ECMDB08821,4.3443
ECMDB08824,2.5312
ECMDB08827,2.9367
ECMDB08920,3.9116
ECMDB08923,2.0288
ECMDB08924,3.3053
ECMDB08953,5.2562
ECMDB08956,3.4992
ECMDB08957,2.7836
ECMDB08959,3.7017
ECMDB09019,2.5212
ECMDB09022,3.7048
ECMDB09023,4.3600
ECMDB10573,4.0289
ECMDB10615,4.5913
ECMDB10616,4.0387
ECMDB10618,3.6014
ECMDB11145,4.0831
ECMDB11155,3.0013
ECMDB11156,2.2808
ECMDB11616,1.0174
ECMDB11629,0.2721
ECMDB11688,0.8887
ECMDB12277,2.0688
ECMDB12278,2.6726
ECMDB12330,2.3156
ECMDB12332,3.1027
ECMDB12333,3.9689
ECMDB12352,1.5455
ECMDB12363,2.4289
ECMDB12366,4.1658
ECMDB20003,2.0461
ECMDB20004,3.4690
ECMDB20006,3.3960
ECMDB20019,1.2977
ECMDB20024,3.5578
ECMDB20025,3.5437
ECMDB20026,2.9324
ECMDB20027,2.3901
ECMDB20033,2.0319
ECMDB20034,1.3726
ECMDB20035,3.4215
ECMDB20049,2.8470
ECMDB20050,0.9081
ECMDB20054,4.6306
ECMDB20055,1.8337
ECMDB20058,1.1866
ECMDB20059,2.0773
ECMDB20062,0.0703
ECMDB20068,2.2117
ECMDB20078,2.6523
ECMDB20079,0.5252
ECMDB20081,0.7168
ECMDB20083,1.6518
ECMDB20088,2.3649
ECMDB20096,2.6347
ECMDB20099,1.2155
ECMDB20106,1.6108
ECMDB20110,2.3402
ECMDB20112,2.5436
ECMDB20113,2.2589
ECMDB20117,1.3096
ECMDB20123,1.2237
ECMDB20133,0.8164
ECMDB20139,1.7415
ECMDB20145,1.9346
ECMDB20148,2.5641
ECMDB20154,2.3159
ECMDB20155,3.5022
ECMDB20156,2.3860
ECMDB20157,1.0819
ECMDB20158,1.3742
ECMDB20161,0.5105
ECMDB20170,1.3355
ECMDB20171,0.9950
ECMDB20174,0.9915
ECMDB20175,0.8093
ECMDB20177,0.4028
ECMDB20178,2.1080
ECMDB20186,1.3360
ECMDB20187,2.6169
ECMDB20188,2.0089
ECMDB20189,1.8601
ECMDB20191,1.6037
ECMDB20192,2.6883
ECMDB20196,0.8361
ECMDB20202,1.8535
ECMDB20226,1.2032
ECMDB20238,0.7767
ECMDB20246,1.6664
ECMDB20267,2.2591
ECMDB20281,3.1692
ECMDB20298,2.8582
ECMDB20324,1.3532
ECMDB20325,0.5146
ECMDB20347,1.0833
ECMDB20428,1.9097
ECMDB20429,1.9861
ECMDB20469,5.3882
ECMDB20470,6.8410
ECMDB20485,2.8916
ECMDB20518,0.7984
ECMDB20537,4.4113
ECMDB20547,1.5689
ECMDB20549,0.9763
ECMDB20557,1.1368
ECMDB20558,2.8700
ECMDB20562,2.9631
ECMDB20564,1.0693
ECMDB20573,3.3726
ECMDB20575,1.0045
ECMDB20579,4.2472
ECMDB20594,1.1990
ECMDB20601,0.0008
ECMDB20608,1.4411
ECMDB20612,2.0204
ECMDB20613,3.5794
ECMDB20620,2.1884
ECMDB20622,0.7661
ECMDB21000,3.1541
ECMDB21005,0.0555
ECMDB21014,1.2463
ECMDB21015,2.5948
ECMDB21016,5.2065
ECMDB21017,3.5176
ECMDB21018,2.2187
ECMDB21019,4.0634
ECMDB21020,2.7767
ECMDB21021,2.0450
ECMDB21024,2.1102
ECMDB21025,4.9939
ECMDB21026,2.8290
ECMDB21027,3.2998
ECMDB21028,2.0935
ECMDB21030,3.7611
ECMDB21033,1.2538
ECMDB21037,3.6214
ECMDB21041,2.5317
ECMDB21042,3.5469
ECMDB21044,2.7237
ECMDB21045,1.5823
ECMDB21049,3.5521
ECMDB21050,4.5490
ECMDB21054,2.3281
ECMDB21055,5.2388
ECMDB21060,3.1130
ECMDB21062,3.5829
ECMDB21063,3.2773
ECMDB21064,2.9849
ECMDB21065,3.6036
ECMDB21066,3.6717
ECMDB21067,5.6761
ECMDB21068,2.4783
ECMDB21070,2.5399
ECMDB21073,3.3299
ECMDB21075,4.6874
ECMDB21082,3.1149
ECMDB21084,2.5100
ECMDB21086,2.7210
ECMDB21103,2.5591
ECMDB21104,4.8258
ECMDB21105,2.2543
ECMDB21106,2.3547
ECMDB21108,4.6329
ECMDB21109,3.1481
HMDB0000010,0.2990
HMDB0000015,0.0767
HMDB0000016,0.3713
HMDB0000021,0.1074
HMDB0000032,0.4420
HMDB0000036,1.4647
HMDB0000037,0.3037
HMDB0000045,2.0857
HMDB0000054,1.8017
HMDB0000058,1.1477
HMDB0000061,0.5307
HMDB0000063,0.0378
HMDB0000067,1.2163
HMDB0000082,2.3581
HMDB0000095,0.5256
HMDB0000125,1.1713
HMDB0000138,2.0526
HMDB0000163,1.1587
HMDB0000175,1.2340
HMDB0000186,0.1563
HMDB0000217,3.1977
HMDB0000218,1.2994
HMDB0000221,1.5341
HMDB0000222,2.9636
HMDB0000229,0.9300
HMDB0000230,1.3509
HMDB0000241,1.0095
HMDB0000248,1.0237
HMDB0000253,0.0187
HMDB0000256,1.6867
HMDB0000265,1.2442
HMDB0000268,0.3594
HMDB0000269,2.2296
HMDB0000277,3.1025
HMDB0000280,1.0922
HMDB0000285,1.1650
HMDB0000286,2.8844
HMDB0000288,0.6329
HMDB0000290,1.6753
HMDB0000295,0.8370
HMDB0000302,1.7477
HMDB0000308,0.9926
HMDB0000315,0.0820
HMDB0000319,0.3707
HMDB0000326,0.6402
HMDB0000332,0.2476
HMDB0000352,0.0008
HMDB0000359,1.4181
HMDB0000363,0.0916
HMDB0000374,0.0386
HMDB0000380,0.2978
HMDB0000405,0.3013
HMDB0000416,0.4043
HMDB0000418,0.0910
HMDB0000430,1.7777
HMDB0000449,0.2683
HMDB0000489,0.6934
HMDB0000494,1.5560
HMDB0000496,2.5432
HMDB0000501,1.4166
HMDB0000518,0.4324
HMDB0000526,0.1542
HMDB0000534,0.8160
HMDB0000538,4.1184
HMDB0000550,0.0007
HMDB0000561,1.7989
HMDB0000569,2.2449
HMDB0000570,1.5564
HMDB0000572,2.8351
HMDB0000582,0.5628
HMDB0000585,2.1724
HMDB0000600,2.2871
HMDB0000601,1.1751
HMDB0000610,3.7976
HMDB0000619,0.8251
HMDB0000626,1.0430
HMDB0000631,0.7954
HMDB0000637,0.6726
HMDB0000643,1.1288
HMDB0000651,1.0703
HMDB0000653,0.2510
HMDB0000656,1.0739
HMDB0000658,3.6700
HMDB0000674,2.1718
HMDB0000686,0.6504
HMDB0000693,1.7173
HMDB0000698,2.2585
HMDB0000708,0.4848
HMDB0000722,1.9042
HMDB0000733,1.3649
HMDB0000737,1.5615
HMDB0000739,2.5173
HMDB0000757,1.1845
HMDB0000760,1.1008
HMDB0000761,0.1517
HMDB0000774,0.3548
HMDB0000797,2.1132
HMDB0000801,3.1953
HMDB0000814,1.0337
HMDB0000825,0.9515
HMDB0000848,2.0879
HMDB0000851,1.5515
HMDB0000874,2.7144
HMDB0000876,0.8528
HMDB0000878,0.9463
HMDB0000879,0.1626
HMDB0000885,2.3592
HMDB0000896,1.7460
HMDB0000900,1.6914
HMDB0000902,1.6611
HMDB0000903,0.2597
HMDB0000907,0.7576
HMDB0000908,1.3202
HMDB0000912,1.6654
HMDB0000917,0.7705
HMDB0000918,2.0763
HMDB0000921,1.0528
HMDB0000939,1.1733
HMDB0000944,6.3386
HMDB0000946,0.4980
HMDB0000949,0.3469
HMDB0000950,4.5871
HMDB0000951,1.2571
HMDB0000961,1.5352
HMDB0000975,0.3001
HMDB0000998,1.4025
HMDB0001000,0.9386
HMDB0001032,0.4258
HMDB0001043,2.4806
HMDB0001045,1.3229
HMDB0001056,2.8078
HMDB0001058,0.7627
HMDB0001060,5.3171
HMDB0001062,0.3345
HMDB0001067,1.3255
HMDB0001081,1.3902
HMDB0001085,1.1357
HMDB0001091,0.6910
HMDB0001139,1.6908
HMDB0001155,3.8462
HMDB0001160,1.9824
HMDB0001170,1.2504
HMDB0001185,0.3703
HMDB0001191,2.8298
HMDB0001198,3.1973
HMDB0001201,1.0496
HMDB0001220,0.7860
HMDB0001244,3.3222
HMDB0001248,1.9034
HMDB0001251,0.4187
HMDB0001262,0.6587
HMDB0001273,2.2370
HMDB0001296,2.6616
HMDB0001314,0.1113
HMDB0001341,1.7169
HMDB0001367,0.4838
HMDB0001372,1.5468
HMDB0001383,1.7589
HMDB0001396,2.3616
HMDB0001397,1.3589
HMDB0001403,2.5663
HMDB0001419,1.0320
HMDB0001420,2.1268
HMDB0001425,0.3182
HMDB0001438,0.9027
HMDB0001442,1.4334
HMDB0001449,0.0984
HMDB0001452,1.0402
HMDB0001455,0.0859
HMDB0001471,0.0571
HMDB0001487,1.7827
HMDB0001496,0.2852
HMDB0001509,1.9588
HMDB0001517,0.7510
HMDB0001520,1.7549
HMDB0001532,1.0434
HMDB0001533,1.3433
HMDB0001546,0.8404
HMDB0001547,0.3731
HMDB0001562,1.7041
HMDB0001830,0.0220
HMDB0001846,0.9626
HMDB0001852,1.9042
HMDB0001903,1.2760
HMDB0001976,2.8464
HMDB0001993,0.6823
HMDB0001999,1.9886
HMDB0002014,1.6923
HMDB0002027,1.3428
HMDB0002088,2.4220
HMDB0002094,1.0138
HMDB0002098,1.4062
HMDB0002103,0.6622
HMDB0002158,1.1685
HMDB0002163,1.3599
HMDB0002177,2.2526
HMDB0002181,2.5384
HMDB0002183,2.7993
HMDB0002190,1.8708
HMDB0002195,0.5495
HMDB0002200,1.5225
HMDB0002226,2.5283
HMDB0002231,2.1711
HMDB0002232,3.6274
HMDB0002250,1.1663
HMDB0002265,2.5557
HMDB0002277,1.5106
HMDB0002283,2.8437
HMDB0002311,1.7799
HMDB0002314,2.0497
HMDB0002343,1.7724
HMDB0002356,1.7048
HMDB0002364,0.1235
HMDB0002368,2.2448
HMDB0002369,2.5155
HMDB0002374,1.3688
HMDB0002409,1.6455
HMDB0002504,1.0847
HMDB0002580,1.1609
HMDB0002586,1.0315
HMDB0002639,0.7392
HMDB0002642,0.4632
HMDB0002656,3.1110
HMDB0002664,1.5827
HMDB0002666,1.9271
HMDB0002685,1.4803
HMDB0002689,1.5558
HMDB0002710,1.7420
HMDB0002719,1.3935
HMDB0002752,3.1973
HMDB0002759,0.1275
HMDB0002776,1.9051
HMDB0002802,0.0901
HMDB0002815,2.3865
HMDB0002823,3.5465
HMDB0002829,1.1209
HMDB0002833,0.1414
HMDB0002884,3.5801
HMDB0002886,1.3868
HMDB0002902,3.5365
HMDB0002904,1.4307
HMDB0002923,1.0426
HMDB0002925,4.0596
HMDB0002972,2.9612
HMDB0002984,0.0009
HMDB0003034,1.8012
HMDB0003069,0.0362
HMDB0003080,3.3077
HMDB0003128,0.2318
HMDB0003141,2.6291
HMDB0003175,0.8565
HMDB0003180,0.2946
HMDB0003193,0.2095
HMDB0003252,2.4876
HMDB0003337,1.7761
HMDB0003474,1.1996
HMDB0003502,0.3946
HMDB0003514,1.3345
HMDB0003540,0.8454
HMDB0003550,0.8026
HMDB0003572,1.7270
HMDB0003598,0.9092
HMDB0003648,4.3030
HMDB0003733,2.2304
HMDB0003759,0.0858
HMDB0003871,1.8115
HMDB0003876,1.9558
HMDB0003933,2.8137
HMDB0003955,0.0009
HMDB0003993,2.0126
HMDB0004025,0.1570
HMDB0004026,0.1726
HMDB0004029,0.0405
HMDB0004030,0.0204
HMDB0004031,0.0695
HMDB0004068,0.0009
HMDB0004080,1.8854
HMDB0004158,2.9290
HMDB0004160,3.3428
HMDB0004236,2.0076
HMDB0004238,1.6981
HMDB0004240,1.3056
HMDB0004242,1.8228
HMDB0004243,3.3789
HMDB0004244,2.0262
HMDB0004264,1.3979
HMDB0004385,1.2266
HMDB0004483,2.3642
HMDB0004484,0.4069
HMDB0004645,1.3353
HMDB0004666,3.0277
HMDB0004673,2.2104
HMDB0004679,2.3785
HMDB0004680,3.6804
HMDB0004682,2.4051
HMDB0004684,1.9683
HMDB0004685,1.7366
HMDB0004688,3.5883
HMDB0004693,1.7847
HMDB0004704,2.0036
HMDB0004705,1.5768
HMDB0004708,1.5961
HMDB0004710,2.9184
HMDB0004824,1.1915
HMDB0004947,3.1398
HMDB0004948,2.0112
HMDB0004949,2.8382
HMDB0004950,3.6269
HMDB0004951,3.8132
HMDB0004952,3.9822
HMDB0004953,3.8885
HMDB0004955,3.4315
HMDB0004956,2.4791
HMDB0004957,4.5676
HMDB0005028,1.5055
HMDB0005045,3.0350
HMDB0005049,1.9195
HMDB0005056,0.6907
HMDB0005060,2.1417
HMDB0005065,2.2537
HMDB0005066,1.9492
HMDB0005073,1.6256
HMDB0005079,1.7579
HMDB0005081,2.1915
HMDB0005083,1.6115
HMDB0005087,1.1431
HMDB0005088,1.3331
HMDB0005095,2.2587
HMDB0005096,3.2837
HMDB0005099,0.8293
HMDB0005102,1.9501
HMDB0005189,2.5846
HMDB0005193,1.4902
HMDB0005768,2.8197
HMDB0005770,1.7960
HMDB0005789,3.2478
HMDB0005821,0.3239
HMDB0005972,0.0306
HMDB0005998,2.2436
HMDB0006031,0.0008
HMDB0006045,1.3489
HMDB0006059,3.0905
HMDB0006070,0.0234
HMDB0006111,2.7058
HMDB0006117,1.8672
HMDB0006119,0.3543
HMDB0006203,0.9063
HMDB0006219,4.9614
HMDB0006224,1.4136
HMDB0006245,2.3741
HMDB0006247,0.9820
HMDB0006317,1.5583
HMDB0006327,1.8013
HMDB0006335,2.2230
HMDB0006461,3.8503
HMDB0006464,2.9910
HMDB0006465,2.7925
HMDB0006469,2.4443
HMDB0006528,3.2694
HMDB0006535,0.8825
HMDB0006552,0.2057
HMDB0006566,1.5715
HMDB0006567,1.7448
HMDB0006569,1.6466
HMDB0006587,2.0126
HMDB0006606,1.0257
HMDB0006707,4.3919
HMDB0006725,2.6815
HMDB0006726,3.0508
HMDB0006727,2.5459
HMDB0006730,2.2040
HMDB0006731,2.8797
HMDB0006733,2.1921
HMDB0006734,3.4852
HMDB0006736,2.4764
HMDB0006737,5.5091
HMDB0006740,4.7562
HMDB0006759,0.1125
HMDB0006766,0.6572
HMDB0006840,1.2595
HMDB0006841,0.8659
HMDB0006940,2.2807
HMDB0007011,3.9068
HMDB0007012,3.1206
HMDB0007013,2.1667
HMDB0007014,2.2494
HMDB0007015,3.0348
HMDB0007016,2.5258
HMDB0007017,2.8395
HMDB0007018,4.1142
HMDB0007020,2.0111
HMDB0007021,2.3001
HMDB0007022,4.3142
HMDB0007023,3.0673
HMDB0007024,1.7708
HMDB0007025,4.6050
HMDB0007026,2.8820
HMDB0007029,1.9828
HMDB0007030,3.0064
HMDB0007031,4.2045
HMDB0007032,3.7029
HMDB0007033,3.2218
HMDB0007035,2.0656
HMDB0007036,3.3310
HMDB0007040,2.3249
HMDB0007041,4.1306
HMDB0007042,2.3268
HMDB0007043,3.3438
HMDB0007044,3.3481
HMDB0007045,2.6251
HMDB0007049,5.7413
HMDB0007050,5.3756
HMDB0007051,6.3227
HMDB0007052,3.6357
HMDB0007053,4.2268
HMDB0007057,6.1931
HMDB0007058,3.2129
HMDB0007059,4.1129
HMDB0007060,2.7537
HMDB0007064,3.3632
HMDB0007065,4.2621
HMDB0007068,3.1336
HMDB0007095,3.7279
HMDB0007096,4.4892
HMDB0007098,2.6187
HMDB0007099,3.5687
HMDB0007100,3.4829
HMDB0007101,2.0909
HMDB0007102,1.8119
HMDB0007103,3.6562
HMDB0007104,1.9460
HMDB0007105,3.0832
HMDB0007106,2.5306
HMDB0007107,2.9703
HMDB0007108,3.4236
HMDB0007109,2.8825
HMDB0007110,3.9632
HMDB0007111,7.3844
HMDB0007112,2.0015
HMDB0007113,4.5526
HMDB0007114,3.1215
HMDB0007115,2.8029
HMDB0007116,4.0039
HMDB0007117,4.6056
HMDB0007118,2.9792
HMDB0007119,4.7853
HMDB0007120,6.8022
HMDB0007121,3.8821
HMDB0007124,2.5501
HMDB0007125,2.1975
HMDB0007127,3.2690
HMDB0007128,2.0032
HMDB0007129,3.8023
HMDB0007130,3.4457
HMDB0007131,3.5266
HMDB0007132,6.0723
HMDB0007133,3.0725
HMDB0007134,4.7209
HMDB0007136,2.2050
HMDB0007137,2.6793
HMDB0007138,2.2808
HMDB0007139,5.2068
HMDB0007140,3.8983
HMDB0007141,5.8667
HMDB0007142,2.7881
HMDB0007144,3.1721
HMDB0007145,4.9305
HMDB0007146,4.6317
HMDB0007147,2.1290
HMDB0007148,4.6973
HMDB0007149,3.5563
HMDB0007153,4.9843
HMDB0007154,8.5175
HMDB0007156,3.2382
HMDB0007157,2.4585
HMDB0007158,5.1216
HMDB0007159,2.1396
HMDB0007160,2.4500
HMDB0007161,2.1729
HMDB0007162,3.4314
HMDB0007163,3.0473
HMDB0007164,2.9162
HMDB0007165,2.3209
HMDB0007166,4.4558
HMDB0007167,4.3621
HMDB0007168,5.5979
HMDB0007169,2.9542
HMDB0007170,2.5860
HMDB0007171,3.5759
HMDB0007172,2.3814
HMDB0007176,3.5242
HMDB0007179,3.6184
HMDB0007182,3.7132
HMDB0007183,5.7709
HMDB0007185,3.0519
HMDB0007186,2.2147
HMDB0007187,3.4388
HMDB0007188,2.7169
HMDB0007189,2.2488
HMDB0007190,2.7881
HMDB0007191,1.8436
HMDB0007192,2.1956
HMDB0007193,5.0153
HMDB0007194,4.3030
HMDB0007195,2.4394
HMDB0007196,2.3233
HMDB0007197,3.6591
HMDB0007198,7.5461
HMDB0007199,3.1364
HMDB0007200,4.9762
HMDB0007201,2.4857
HMDB0007206,3.1736
HMDB0007207,3.5923
HMDB0007208,5.3044
HMDB0007211,4.5432
HMDB0007212,5.0641
HMDB0007214,3.5662
HMDB0007215,3.6102
HMDB0007216,4.5899
HMDB0007217,2.6230
HMDB0007218,3.9721
HMDB0007219,2.4453
HMDB0007220,3.8077
HMDB0007221,2.2587
HMDB0007222,3.5707
HMDB0007223,3.6142
HMDB0007224,6.2876
HMDB0007225,4.3355
HMDB0007226,2.3135
HMDB0007227,6.8560
HMDB0007228,5.1396
HMDB0007229,2.7789
HMDB0007230,5.1313
HMDB0007235,3.6310
HMDB0007236,2.9611
HMDB0007237,3.6344
HMDB0007240,1.6863
HMDB0007241,5.5677
HMDB0007243,4.1487
HMDB0007244,3.2870
HMDB0007245,5.2801
HMDB0007246,2.9164
HMDB0007247,1.8886
HMDB0007248,2.6039
HMDB0007249,2.4818
HMDB0007250,4.4301
HMDB0007252,3.4152
HMDB0007253,5.2371
HMDB0007254,4.3794
HMDB0007255,4.6455
HMDB0007256,3.3361
HMDB0007257,9.0270
HMDB0007258,1.9779
HMDB0007262,3.0386
HMDB0007263,2.6055
HMDB0007264,4.8767
HMDB0007265,2.6309
HMDB0007269,2.6281
HMDB0007272,4.7476
HMDB0007273,1.9213
HMDB0007274,5.8097
HMDB0007275,3.3082
HMDB0007276,3.0035
HMDB0007277,5.3097
HMDB0007281,6.0156
HMDB0007282,3.0544
HMDB0007283,2.5641
HMDB0007284,4.4176
HMDB0007285,2.2151
HMDB0007290,4.8027
HMDB0007292,4.6214
HMDB0007298,3.6072
HMDB0007301,2.5494
HMDB0007302,6.1760
HMDB0007303,4.4953
HMDB0007304,2.0433
HMDB0007305,4.0283
HMDB0007306,2.4716
HMDB0007310,4.1327
HMDB0007311,5.6265
HMDB0007312,4.7909
HMDB0007313,2.5484
HMDB0007314,2.8408
HMDB0007319,2.4133
HMDB0007321,5.8999
HMDB0007330,2.3760
HMDB0007332,4.1795
HMDB0007333,3.7676
HMDB0007334,5.4951
HMDB0007339,4.8949
HMDB0007340,3.6638
HMDB0007341,3.5094
HMDB0007347,3.7847
HMDB0007349,5.0105
HMDB0007356,2.4768
HMDB0007357,2.3632
HMDB0007359,2.9537
HMDB0007360,3.4312
HMDB0007361,3.1587
HMDB0007362,2.8719
HMDB0007363,5.4874
HMDB0007364,4.5497
HMDB0007365,2.8695
HMDB0007366,5.9123
HMDB0007367,4.7584
HMDB0007373,4.5384
HMDB0007374,2.7048
HMDB0007385,5.5335
HMDB0007386,2.3078
HMDB0007388,4.5153
HMDB0007389,4.2575
HMDB0007390,2.2096
HMDB0007391,3.8357
HMDB0007392,2.9312
HMDB0007393,2.3918
HMDB0007394,3.8847
HMDB0007395,5.0436
HMDB0007396,2.7890
HMDB0007400,3.0452
HMDB0007401,2.6332
HMDB0007404,2.6089
HMDB0007414,1.8491
HMDB0007415,2.1240
HMDB0007417,3.2266
HMDB0007418,2.9372
HMDB0007419,3.3148
HMDB0007420,3.1772
HMDB0007421,3.0043
HMDB0007422,2.7609
HMDB0007423,4.0949
HMDB0007424,3.2573
HMDB0007425,2.4479
HMDB0007428,4.0155
HMDB0007431,5.7074
HMDB0007432,4.2581
HMDB0007433,7.5854
HMDB0007443,4.4174
HMDB0007444,5.7988
HMDB0007446,4.8653
HMDB0007447,4.6401
HMDB0007448,3.2588
HMDB0007449,3.3748
HMDB0007450,2.0970
HMDB0007451,4.9817
HMDB0007452,2.9540
HMDB0007453,3.6501
HMDB0007456,3.6068
HMDB0007458,5.6436
HMDB0007459,4.8197
HMDB0007460,2.9292
HMDB0007461,6.0324
HMDB0007472,3.1444
HMDB0007473,4.4910
HMDB0007475,2.3939
HMDB0007476,2.0594
HMDB0007477,5.8897
HMDB0007478,2.0155
HMDB0007479,2.9041
HMDB0007480,3.0861
HMDB0007481,5.1822
HMDB0007482,5.5942
HMDB0007485,7.3355
HMDB0007487,5.0627
HMDB0007488,3.4642
HMDB0007489,4.3436
HMDB0007490,3.2424
HMDB0007501,2.3292
HMDB0007504,2.9619
HMDB0007505,2.4766
HMDB0007506,2.6675
HMDB0007507,5.5429
HMDB0007508,7.9816
HMDB0007509,4.3225
HMDB0007513,3.3612
HMDB0007515,5.5124
HMDB0007516,2.1515
HMDB0007517,2.6942
HMDB0007530,2.2700
HMDB0007533,2.6466
HMDB0007534,4.2958
HMDB0007535,4.7539
HMDB0007536,5.6425
HMDB0007537,3.6412
HMDB0007538,4.2987
HMDB0007544,3.7706
HMDB0007545,3.4294
HMDB0007546,2.6868
HMDB0007562,3.2267
HMDB0007564,5.3600
HMDB0007565,4.4058
HMDB0007566,1.6985
HMDB0007572,5.2219
HMDB0007573,5.3362
HMDB0007588,2.3066
HMDB0007589,3.8951
HMDB0007591,2.8883
HMDB0007592,2.9843
HMDB0007599,2.4617
HMDB0007617,2.1661
HMDB0007618,4.0797
HMDB0007620,5.0109
HMDB0007621,2.7497
HMDB0007626,3.1586
HMDB0007627,3.6911
HMDB0007646,2.8112
HMDB0007647,4.7205
HMDB0007649,2.1732
HMDB0007650,2.6611
HMDB0007654,3.6955
HMDB0007657,2.5124
HMDB0007675,4.3311
HMDB0007676,2.5262
HMDB0007678,5.4471
HMDB0007679,2.8344
HMDB0007680,5.0769
HMDB0007683,2.2866
HMDB0007684,2.5039
HMDB0007685,7.2549
HMDB0007704,3.8610
HMDB0007707,3.2487
HMDB0007708,2.6301
HMDB0007710,6.4324
HMDB0007711,3.2810
HMDB0007712,3.6770
HMDB0007733,1.8980
HMDB0007736,2.5076
HMDB0007737,2.4056
HMDB0007739,6.2578
HMDB0007740,4.8544
HMDB0007765,2.8066
HMDB0007767,4.5671
HMDB0007768,4.0240
HMDB0007769,3.5919
HMDB0007791,3.6263
HMDB0007792,3.9656
HMDB0007820,2.5611
HMDB0007821,3.0302
HMDB0007858,2.3270
HMDB0007859,3.6344
HMDB0007860,3.0200
HMDB0007861,4.4112
HMDB0007862,3.0416
HMDB0007863,3.0880
HMDB0007864,3.1061
HMDB0007865,6.4957
HMDB0007873,3.6713
HMDB0007875,2.6554
HMDB0007929,3.0840
HMDB0007965,2.7070
HMDB0007977,2.0296
