Ligand,RMSD
ECMDB01285,1.2408
ECMDB01296,1.1340
ECMDB01308,0.9983
ECMDB01317,1.9072
ECMDB01328,3.3864
ECMDB01332,2.6080
ECMDB01341,1.1236
ECMDB01342,2.7451
ECMDB01346,3.6249
ECMDB01354,0.9704
ECMDB01367,0.9306
ECMDB01372,3.0096
ECMDB01373,3.4859
ECMDB01384,1.9913
ECMDB01391,2.5073
ECMDB01396,1.0469
ECMDB01397,1.3871
ECMDB01399,3.4502
ECMDB01409,1.0470
ECMDB01412,0.6748
ECMDB01416,1.1352
ECMDB01423,4.2998
ECMDB01439,1.9139
ECMDB01440,2.7363
ECMDB01487,3.1183
ECMDB01517,1.2009
ECMDB01520,2.6442
ECMDB01532,3.3958
ECMDB01546,0.1594
ECMDB01550,2.4287
ECMDB01554,1.7773
ECMDB01562,2.8846
ECMDB01846,1.7766
ECMDB02158,1.1845
ECMDB02666,1.9413
ECMDB03266,1.5334
ECMDB03335,1.8045
ECMDB03419,3.8803
ECMDB03502,0.6412
ECMDB03514,1.5752
ECMDB03536,1.2759
ECMDB03540,1.2579
ECMDB03556,0.3788
ECMDB03826,0.4686
ECMDB03882,0.6416
ECMDB04007,1.1341
ECMDB04010,1.0059
ECMDB04033,3.0504
ECMDB04034,1.5137
ECMDB04052,1.3097
ECMDB04053,2.7461
ECMDB04063,1.2464
ECMDB04085,0.7333
ECMDB04108,0.8631
ECMDB04111,4.4615
ECMDB04117,4.0989
ECMDB04119,4.1255
ECMDB04120,2.6988
ECMDB04137,1.4139
ECMDB04138,2.2671
ECMDB04165,1.5195
ECMDB04166,1.2910
ECMDB04167,3.2995
ECMDB04168,2.3016
ECMDB04169,2.4398
ECMDB04171,1.3844
ECMDB04220,1.8417
ECMDB04662,1.4298
ECMDB06273,1.4072
ECMDB06354,2.5114
ECMDB06555,1.1164
ECMDB06557,1.0848
ECMDB06823,3.5233
ECMDB06834,1.7424
ECMDB06872,1.3122
ECMDB06876,1.4318
ECMDB07858,3.1634
ECMDB07859,3.8912
ECMDB07860,4.0529
ECMDB07861,3.5588
ECMDB07862,2.0385
ECMDB07863,2.9736
ECMDB07864,4.5801
ECMDB07865,3.1868
ECMDB08821,2.5874
ECMDB08824,4.1347
ECMDB08827,2.8478
ECMDB08920,3.2715
ECMDB08923,2.0167
ECMDB08924,4.9858
ECMDB08953,3.0516
ECMDB08956,3.1504
ECMDB08957,4.0014
ECMDB08959,1.9472
ECMDB09019,2.6638
ECMDB09022,3.5170
ECMDB09023,4.5025
ECMDB10573,3.4850
ECMDB10615,2.8260
ECMDB10616,2.7520
ECMDB10618,4.3065
ECMDB11145,6.0176
ECMDB11155,2.2589
ECMDB11156,2.6002
ECMDB11616,0.7823
ECMDB11629,0.8620
ECMDB11688,1.1783
ECMDB12277,2.2665
ECMDB12278,2.0809
ECMDB12330,3.7850
ECMDB12332,3.1178
ECMDB12333,2.7605
ECMDB12352,3.8074
ECMDB12363,3.5689
ECMDB12366,2.8708
ECMDB20003,2.0307
ECMDB20004,2.3026
ECMDB20006,2.6371
ECMDB20019,2.2913
ECMDB20024,2.9284
ECMDB20025,1.3566
ECMDB20026,1.9992
ECMDB20027,2.6907
ECMDB20033,2.0282
ECMDB20034,1.2911
ECMDB20035,4.6636
ECMDB20049,2.5884
ECMDB20050,1.6163
ECMDB20054,2.0469
ECMDB20055,1.3044
ECMDB20058,0.3379
ECMDB20059,1.5119
ECMDB20062,0.6521
ECMDB20068,1.8692
ECMDB20078,2.0759
ECMDB20079,1.0667
ECMDB20081,0.5518
ECMDB20083,1.2101
ECMDB20088,1.9615
ECMDB20096,3.4301
ECMDB20099,1.3177
ECMDB20106,0.8735
ECMDB20110,2.6337
ECMDB20112,4.7386
ECMDB20113,1.3094
ECMDB20117,1.6795
ECMDB20123,0.4164
ECMDB20133,2.1856
ECMDB20139,1.9966
ECMDB20145,1.6892
ECMDB20148,1.2757
ECMDB20154,1.8035
ECMDB20155,3.8763
ECMDB20156,1.7767
ECMDB20157,1.2933
ECMDB20158,1.3586
ECMDB20161,0.6256
ECMDB20170,3.1878
ECMDB20171,1.0635
ECMDB20174,1.4809
ECMDB20175,1.0003
ECMDB20177,0.9751
ECMDB20178,2.0550
ECMDB20186,1.6329
ECMDB20187,1.3773
ECMDB20188,2.0053
ECMDB20189,2.0546
ECMDB20191,1.2872
ECMDB20192,2.2808
ECMDB20196,0.7797
ECMDB20202,3.6975
ECMDB20226,1.7787
ECMDB20238,0.6332
ECMDB20246,2.1548
ECMDB20267,1.2640
ECMDB20281,2.0756
ECMDB20298,2.0609
ECMDB20324,1.0067
ECMDB20325,2.3200
ECMDB20347,0.9538
ECMDB20428,0.9101
ECMDB20429,2.6234
ECMDB20469,4.2966
ECMDB20470,2.3398
ECMDB20485,2.3562
ECMDB20518,1.4693
ECMDB20537,1.1672
ECMDB20547,1.5486
ECMDB20549,2.1960
ECMDB20557,2.3937
ECMDB20558,2.1236
ECMDB20562,2.6217
ECMDB20564,0.9946
ECMDB20573,1.7301
ECMDB20575,1.6135
ECMDB20579,4.0069
ECMDB20594,1.3756
ECMDB20601,0.0007
ECMDB20608,2.1755
ECMDB20612,1.1063
ECMDB20613,2.4082
ECMDB20620,1.7316
ECMDB20622,0.8484
ECMDB21000,2.6468
ECMDB21005,0.1688
ECMDB21014,1.8799
ECMDB21015,1.4889
ECMDB21016,2.0119
ECMDB21017,2.9894
ECMDB21018,4.9228
ECMDB21019,3.1021
ECMDB21020,3.2120
ECMDB21021,3.4264
ECMDB21024,3.4029
ECMDB21025,2.5704
ECMDB21026,2.6830
ECMDB21027,2.3203
ECMDB21028,3.5701
ECMDB21030,1.9759
ECMDB21033,2.9540
ECMDB21037,2.2340
ECMDB21041,4.8819
ECMDB21042,2.7921
ECMDB21044,5.7578
ECMDB21045,2.4181
ECMDB21049,1.8920
ECMDB21050,5.5442
ECMDB21054,3.3544
ECMDB21055,3.5873
ECMDB21060,4.0891
ECMDB21062,3.7651
ECMDB21063,5.4753
ECMDB21064,2.6256
ECMDB21065,3.6824
ECMDB21066,3.8990
ECMDB21067,4.0941
ECMDB21068,2.7301
ECMDB21070,4.9361
ECMDB21073,2.6753
ECMDB21075,3.8983
ECMDB21082,4.5261
ECMDB21084,1.6145
ECMDB21086,3.1548
ECMDB21103,4.2285
ECMDB21104,2.5477
ECMDB21105,2.1524
ECMDB21106,3.6737
ECMDB21108,3.7856
ECMDB21109,3.2833
HMDB0000010,0.1126
HMDB0000015,0.0969
HMDB0000016,0.3044
HMDB0000021,0.5709
HMDB0000032,1.4229
HMDB0000036,1.0610
HMDB0000037,0.2932
HMDB0000045,2.1556
HMDB0000054,1.9970
HMDB0000058,0.6815
HMDB0000061,1.1971
HMDB0000063,0.2955
HMDB0000067,1.6482
HMDB0000082,2.2282
HMDB0000095,1.4319
HMDB0000125,1.7692
HMDB0000138,1.7003
HMDB0000163,0.5231
HMDB0000175,1.8554
HMDB0000186,0.4231
HMDB0000217,5.3516
HMDB0000218,1.2357
HMDB0000221,4.2081
HMDB0000222,2.3872
HMDB0000229,1.0536
HMDB0000230,0.8087
HMDB0000241,0.7837
HMDB0000248,1.2410
HMDB0000253,0.1198
HMDB0000256,6.2803
HMDB0000265,2.2836
HMDB0000268,0.4272
HMDB0000269,1.7549
HMDB0000277,3.3069
HMDB0000280,1.8159
HMDB0000285,2.5365
HMDB0000286,1.3446
HMDB0000288,0.8407
HMDB0000290,1.3980
HMDB0000295,0.6715
HMDB0000302,2.8373
HMDB0000308,0.9932
HMDB0000315,0.1091
HMDB0000319,0.2859
HMDB0000326,1.0327
HMDB0000332,0.3757
HMDB0000352,0.0008
HMDB0000359,2.1103
HMDB0000363,0.0920
HMDB0000374,0.0694
HMDB0000380,0.0836
HMDB0000405,0.1657
HMDB0000416,0.4531
HMDB0000418,0.3320
HMDB0000430,1.5732
HMDB0000449,0.3348
HMDB0000489,1.0560
HMDB0000494,0.6655
HMDB0000496,1.4481
HMDB0000501,0.9123
HMDB0000518,1.3648
HMDB0000526,0.1405
HMDB0000534,0.8645
HMDB0000538,1.0012
HMDB0000550,0.0008
HMDB0000561,3.0423
HMDB0000569,2.6139
HMDB0000570,1.5349
HMDB0000572,1.5780
HMDB0000582,1.1807
HMDB0000585,2.0791
HMDB0000600,0.7430
HMDB0000601,1.3397
HMDB0000610,4.4839
HMDB0000619,0.5394
HMDB0000626,0.4077
HMDB0000631,1.1404
HMDB0000637,1.9814
HMDB0000643,1.3584
HMDB0000651,1.5987
HMDB0000653,1.6560
HMDB0000656,1.5249
HMDB0000658,3.0776
HMDB0000674,5.6904
HMDB0000686,0.7780
HMDB0000693,1.6661
HMDB0000698,2.3425
HMDB0000708,2.1089
HMDB0000722,2.9786
HMDB0000733,0.5665
HMDB0000737,0.9754
HMDB0000739,2.6083
HMDB0000757,1.4209
HMDB0000760,1.3464
HMDB0000761,0.7757
HMDB0000774,0.2103
HMDB0000797,1.3865
HMDB0000801,2.0824
HMDB0000814,0.8041
HMDB0000825,1.2927
HMDB0000848,5.9808
HMDB0000851,2.1624
HMDB0000874,0.8615
HMDB0000876,1.7270
HMDB0000878,0.7354
HMDB0000879,0.2884
HMDB0000885,1.8454
HMDB0000896,2.5536
HMDB0000900,0.7849
HMDB0000902,3.8628
HMDB0000903,0.3222
HMDB0000907,1.0334
HMDB0000908,1.7292
HMDB0000912,1.3837
HMDB0000917,0.9321
HMDB0000918,3.9364
HMDB0000921,1.2779
HMDB0000939,2.3895
HMDB0000944,2.3692
HMDB0000946,1.1268
HMDB0000949,0.2684
HMDB0000950,4.7417
HMDB0000951,1.2421
HMDB0000961,2.1725
HMDB0000975,1.2366
HMDB0000998,1.0262
HMDB0001000,2.4792
HMDB0001032,0.4791
HMDB0001043,4.6043
HMDB0001045,2.3961
HMDB0001056,5.2997
HMDB0001058,1.7836
HMDB0001060,1.8818
HMDB0001062,1.5321
HMDB0001067,1.5625
HMDB0001081,1.1136
HMDB0001085,3.0433
HMDB0001091,0.6651
HMDB0001139,1.9669
HMDB0001155,3.5953
HMDB0001160,2.0767
HMDB0001170,1.2682
HMDB0001185,2.2357
HMDB0001191,2.3694
HMDB0001198,2.7971
HMDB0001201,2.4749
HMDB0001220,1.8077
HMDB0001244,2.7788
HMDB0001248,2.9075
HMDB0001251,0.3961
HMDB0001262,0.8072
HMDB0001273,1.4464
HMDB0001296,3.4562
HMDB0001314,1.5449
HMDB0001341,1.0878
HMDB0001367,0.4589
HMDB0001372,1.5690
HMDB0001383,2.7970
HMDB0001396,5.8034
HMDB0001397,1.3533
HMDB0001403,1.2008
HMDB0001419,1.6622
HMDB0001420,1.7380
HMDB0001425,1.0083
HMDB0001438,1.2283
HMDB0001442,2.0967
HMDB0001449,0.0032
HMDB0001452,2.4662
HMDB0001455,0.0924
HMDB0001471,0.1544
HMDB0001487,3.3119
HMDB0001496,0.6222
HMDB0001509,2.7106
HMDB0001517,0.8592
HMDB0001520,2.6398
HMDB0001532,3.2779
HMDB0001533,1.7528
HMDB0001546,0.7421
HMDB0001547,0.5238
HMDB0001562,5.6670
HMDB0001830,0.1308
HMDB0001846,2.4281
HMDB0001852,2.9786
HMDB0001903,1.1253
HMDB0001976,1.6843
HMDB0001993,0.6371
HMDB0001999,4.2198
HMDB0002014,5.6802
HMDB0002027,0.9956
HMDB0002088,2.5842
HMDB0002094,1.0103
HMDB0002098,0.8321
HMDB0002103,0.6275
HMDB0002158,1.0705
HMDB0002163,1.6695
HMDB0002177,1.9536
HMDB0002181,3.6279
HMDB0002183,2.0119
HMDB0002190,2.7457
HMDB0002195,0.6888
HMDB0002200,3.5133
HMDB0002226,2.7991
HMDB0002231,3.1456
HMDB0002232,2.3531
HMDB0002250,3.8607
HMDB0002265,2.1489
HMDB0002277,2.1218
HMDB0002283,2.0704
HMDB0002311,1.5876
HMDB0002314,1.9060
HMDB0002343,2.0163
HMDB0002356,2.2403
HMDB0002364,0.0039
HMDB0002368,5.0792
HMDB0002369,0.7715
HMDB0002374,1.8147
HMDB0002409,0.7747
HMDB0002504,0.8493
HMDB0002580,2.6746
HMDB0002586,0.8441
HMDB0002639,2.3402
HMDB0002642,0.4619
HMDB0002656,3.1429
HMDB0002664,1.0887
HMDB0002666,2.2734
HMDB0002685,1.7147
HMDB0002689,3.3223
HMDB0002710,2.4904
HMDB0002719,1.6292
HMDB0002752,2.1466
HMDB0002759,0.1946
HMDB0002776,2.2090
HMDB0002802,0.3387
HMDB0002815,5.7284
HMDB0002823,1.9332
HMDB0002829,0.8884
HMDB0002833,0.4699
HMDB0002884,1.8267
HMDB0002886,1.5927
HMDB0002902,5.2807
HMDB0002904,1.4771
HMDB0002923,1.1553
HMDB0002925,3.6745
HMDB0002972,3.8948
HMDB0002984,0.0008
HMDB0003034,2.5620
HMDB0003069,0.1696
HMDB0003080,2.4930
HMDB0003128,0.2053
HMDB0003141,2.4978
HMDB0003175,3.1615
HMDB0003180,0.2453
HMDB0003193,1.1304
HMDB0003252,1.2630
HMDB0003337,3.8644
HMDB0003474,1.4367
HMDB0003502,0.5184
HMDB0003514,0.6890
HMDB0003540,1.1232
HMDB0003550,0.6645
HMDB0003572,1.9752
HMDB0003598,1.3362
HMDB0003648,3.6346
HMDB0003733,1.8344
HMDB0003759,0.0972
HMDB0003871,4.4046
HMDB0003876,4.4491
HMDB0003933,1.8397
HMDB0003955,0.0206
HMDB0003993,1.1118
HMDB0004025,0.0946
HMDB0004026,0.4288
HMDB0004029,0.3534
HMDB0004030,0.0100
HMDB0004031,0.0391
HMDB0004068,0.0008
HMDB0004080,2.9567
HMDB0004158,2.3216
HMDB0004160,2.5614
HMDB0004236,2.4780
HMDB0004238,2.6716
HMDB0004240,2.2947
HMDB0004242,2.7490
HMDB0004243,2.5090
HMDB0004244,2.4448
HMDB0004264,2.1228
HMDB0004385,3.7242
HMDB0004483,0.9816
HMDB0004484,0.8644
HMDB0004645,1.1703
HMDB0004666,2.5612
HMDB0004673,2.4934
HMDB0004679,2.5485
HMDB0004680,1.9385
HMDB0004682,3.9137
HMDB0004684,2.4118
HMDB0004685,2.6884
HMDB0004688,3.1870
HMDB0004693,4.1743
HMDB0004704,2.7484
HMDB0004705,2.9092
HMDB0004708,2.0422
HMDB0004710,3.9219
HMDB0004824,1.1095
HMDB0004947,2.5272
HMDB0004948,2.3614
HMDB0004949,2.5273
HMDB0004950,2.1775
HMDB0004951,4.9061
HMDB0004952,2.1551
HMDB0004953,1.9399
HMDB0004955,3.5182
HMDB0004956,5.6687
HMDB0004957,2.6569
HMDB0005028,1.5406
HMDB0005045,3.0539
HMDB0005049,2.1441
HMDB0005056,1.4086
HMDB0005060,1.6665
HMDB0005065,1.6727
HMDB0005066,1.9998
HMDB0005073,3.7637
HMDB0005079,2.0698
HMDB0005081,2.4029
HMDB0005083,2.7168
HMDB0005087,2.0715
HMDB0005088,1.8896
HMDB0005095,4.7972
HMDB0005096,2.8339
HMDB0005099,1.8435
HMDB0005102,1.5063
HMDB0005189,1.4790
HMDB0005193,3.1867
HMDB0005768,1.4690
HMDB0005770,2.4473
HMDB0005789,2.5709
HMDB0005821,0.3225
HMDB0005972,0.2521
HMDB0005998,2.2060
HMDB0006031,0.0010
HMDB0006045,1.0969
HMDB0006059,3.1712
HMDB0006070,0.0561
HMDB0006111,3.3921
HMDB0006117,2.0369
HMDB0006119,1.5743
HMDB0006203,0.3430
HMDB0006219,2.2485
HMDB0006224,1.7805
HMDB0006245,2.0122
HMDB0006247,1.8540
HMDB0006317,5.2573
HMDB0006327,3.0676
HMDB0006335,2.6376
HMDB0006461,4.9099
HMDB0006464,1.8869
HMDB0006465,3.0023
HMDB0006469,2.1553
HMDB0006528,4.1391
HMDB0006535,1.5198
HMDB0006552,0.2866
HMDB0006566,1.7859
HMDB0006567,1.8125
HMDB0006569,2.1915
HMDB0006587,1.1118
HMDB0006606,2.2302
HMDB0006707,1.8767
HMDB0006725,3.1694
HMDB0006726,3.3306
HMDB0006727,3.4953
HMDB0006730,3.4351
HMDB0006731,4.3595
HMDB0006733,2.5994
HMDB0006734,4.6676
HMDB0006736,3.3895
HMDB0006737,3.9524
HMDB0006740,2.2636
HMDB0006759,0.0020
HMDB0006766,0.8059
HMDB0006840,1.5040
HMDB0006841,1.4081
HMDB0006940,3.8851
HMDB0007011,1.9466
HMDB0007012,2.8720
HMDB0007013,2.1788
HMDB0007014,2.7283
HMDB0007015,4.2020
HMDB0007016,2.5925
HMDB0007017,4.2869
HMDB0007018,2.8147
HMDB0007020,2.3270
HMDB0007021,4.0010
HMDB0007022,5.2765
HMDB0007023,2.6659
HMDB0007024,2.7116
HMDB0007025,3.7892
HMDB0007026,2.6379
HMDB0007029,2.5787
HMDB0007030,2.6309
HMDB0007031,4.1596
HMDB0007032,3.7204
HMDB0007033,1.8965
HMDB0007035,2.7862
HMDB0007036,2.6036
HMDB0007040,4.5184
HMDB0007041,2.2651
HMDB0007042,3.0816
HMDB0007043,2.0153
HMDB0007044,2.3153
HMDB0007045,2.5061
HMDB0007049,3.8890
HMDB0007050,2.6533
HMDB0007051,2.3070
HMDB0007052,2.4521
HMDB0007053,2.8549
HMDB0007057,4.4680
HMDB0007058,3.3358
HMDB0007059,3.3013
HMDB0007060,1.8707
HMDB0007064,3.8933
HMDB0007065,4.4317
HMDB0007068,3.0117
HMDB0007095,4.5014
HMDB0007096,2.4608
HMDB0007098,1.6816
HMDB0007099,3.0533
HMDB0007100,2.8968
HMDB0007101,4.9496
HMDB0007102,2.6340
HMDB0007103,2.6746
HMDB0007104,3.8293
HMDB0007105,2.5789
HMDB0007106,2.4724
HMDB0007107,2.6642
HMDB0007108,4.1276
HMDB0007109,5.4325
HMDB0007110,2.7509
HMDB0007111,2.5803
HMDB0007112,3.4953
HMDB0007113,6.2028
HMDB0007114,2.7174
HMDB0007115,3.8945
HMDB0007116,2.4176
HMDB0007117,4.4264
HMDB0007118,5.2572
HMDB0007119,2.0240
HMDB0007120,3.7921
HMDB0007121,3.6407
HMDB0007124,3.1826
HMDB0007125,3.0037
HMDB0007127,3.5146
HMDB0007128,2.7968
HMDB0007129,2.7572
HMDB0007130,6.2923
HMDB0007131,4.1417
HMDB0007132,4.1894
HMDB0007133,2.3480
HMDB0007134,1.7612
HMDB0007136,4.0453
HMDB0007137,3.6114
HMDB0007138,2.9813
HMDB0007139,2.0832
HMDB0007140,3.3580
HMDB0007141,3.9800
HMDB0007142,2.0183
HMDB0007144,4.6408
HMDB0007145,5.6038
HMDB0007146,2.4234
HMDB0007147,5.1199
HMDB0007148,2.3801
HMDB0007149,3.4447
HMDB0007153,3.9428
HMDB0007154,3.5555
HMDB0007156,4.1383
HMDB0007157,3.9127
HMDB0007158,3.1549
HMDB0007159,2.2364
HMDB0007160,4.8077
HMDB0007161,2.7391
HMDB0007162,3.5145
HMDB0007163,5.0402
HMDB0007164,2.6282
HMDB0007165,5.0883
HMDB0007166,2.9953
HMDB0007167,5.6860
HMDB0007168,2.2047
HMDB0007169,3.4230
HMDB0007170,3.7864
HMDB0007171,3.2047
HMDB0007172,3.5372
HMDB0007176,2.8130
HMDB0007179,2.9444
HMDB0007182,3.2820
HMDB0007183,3.2456
HMDB0007185,2.4285
HMDB0007186,3.9584
HMDB0007187,3.2365
HMDB0007188,3.1881
HMDB0007189,3.8556
HMDB0007190,3.8312
HMDB0007191,2.8161
HMDB0007192,4.6784
HMDB0007193,2.9434
HMDB0007194,3.6346
HMDB0007195,4.3053
HMDB0007196,4.0408
HMDB0007197,2.7275
HMDB0007198,5.5530
HMDB0007199,3.7833
HMDB0007200,3.6560
HMDB0007201,2.8222
HMDB0007206,2.9866
HMDB0007207,3.5165
HMDB0007208,2.3591
HMDB0007211,2.2052
HMDB0007212,2.2215
HMDB0007214,2.9210
HMDB0007215,3.4252
HMDB0007216,3.5558
HMDB0007217,3.6367
HMDB0007218,2.9007
HMDB0007219,6.4173
HMDB0007220,1.9618
HMDB0007221,2.6827
HMDB0007222,2.1746
HMDB0007223,2.9034
HMDB0007224,2.3694
HMDB0007225,8.7996
HMDB0007226,3.2765
HMDB0007227,3.2578
HMDB0007228,4.5203
HMDB0007229,6.9349
HMDB0007230,3.2982
HMDB0007235,5.8979
HMDB0007236,2.8387
HMDB0007237,4.2586
HMDB0007240,2.4203
HMDB0007241,2.0627
HMDB0007243,4.1697
HMDB0007244,4.6979
HMDB0007245,3.2541
HMDB0007246,3.5378
HMDB0007247,4.9388
HMDB0007248,2.6230
HMDB0007249,3.8299
HMDB0007250,3.0880
HMDB0007252,7.0084
HMDB0007253,2.5729
HMDB0007254,3.8729
HMDB0007255,2.6346
HMDB0007256,4.9298
HMDB0007257,2.1615
HMDB0007258,4.8205
HMDB0007262,2.0708
HMDB0007263,2.8113
HMDB0007264,3.4972
HMDB0007265,3.4888
HMDB0007269,2.2976
HMDB0007272,3.1180
HMDB0007273,2.8250
HMDB0007274,4.8058
HMDB0007275,2.4737
HMDB0007276,3.5671
HMDB0007277,4.8672
HMDB0007281,2.5521
HMDB0007282,2.4437
HMDB0007283,3.8317
HMDB0007284,2.1922
HMDB0007285,2.0714
HMDB0007290,3.2043
HMDB0007292,4.2168
HMDB0007298,1.9802
HMDB0007301,1.6360
HMDB0007302,4.3578
HMDB0007303,4.6576
HMDB0007304,3.2656
HMDB0007305,2.5634
HMDB0007306,2.3571
HMDB0007310,3.0120
HMDB0007311,9.3432
HMDB0007312,2.9882
HMDB0007313,1.9298
HMDB0007314,3.0428
HMDB0007319,2.4095
HMDB0007321,5.5934
HMDB0007330,1.9786
HMDB0007332,2.1886
HMDB0007333,2.1279
HMDB0007334,3.1747
HMDB0007339,2.7030
HMDB0007340,7.8043
HMDB0007341,2.1619
HMDB0007347,5.2548
HMDB0007349,2.7831
HMDB0007356,2.9047
HMDB0007357,5.8753
HMDB0007359,2.9387
HMDB0007360,2.7747
HMDB0007361,2.1055
HMDB0007362,3.3768
HMDB0007363,4.0944
HMDB0007364,3.7695
HMDB0007365,3.4831
HMDB0007366,3.7173
HMDB0007367,2.8570
HMDB0007373,3.8921
HMDB0007374,1.9529
HMDB0007385,3.5378
HMDB0007386,5.7417
HMDB0007388,2.8348
HMDB0007389,3.5404
HMDB0007390,2.7980
HMDB0007391,2.4178
HMDB0007392,4.1249
HMDB0007393,4.9560
HMDB0007394,4.0691
HMDB0007395,4.9836
HMDB0007396,4.0335
HMDB0007400,3.7953
HMDB0007401,3.9894
HMDB0007404,4.4885
HMDB0007414,2.6293
HMDB0007415,2.7475
HMDB0007417,2.9982
HMDB0007418,1.8150
HMDB0007419,3.6503
HMDB0007420,6.6275
HMDB0007421,4.1486
HMDB0007422,2.9535
HMDB0007423,2.6665
HMDB0007424,2.7236
HMDB0007425,2.4249
HMDB0007428,2.5105
HMDB0007431,2.8063
HMDB0007432,3.1634
HMDB0007433,4.6856
HMDB0007443,4.3222
HMDB0007444,2.2990
HMDB0007446,4.1113
HMDB0007447,2.3440
HMDB0007448,3.8663
HMDB0007449,2.8850
HMDB0007450,4.6533
HMDB0007451,3.9265
HMDB0007452,3.8311
HMDB0007453,2.9528
HMDB0007456,4.5759
HMDB0007458,2.1464
HMDB0007459,2.8521
HMDB0007460,2.7259
HMDB0007461,2.3030
HMDB0007472,3.7812
HMDB0007473,4.2145
HMDB0007475,3.6522
HMDB0007476,2.5923
HMDB0007477,2.1607
HMDB0007478,3.7657
HMDB0007479,2.7288
HMDB0007480,3.2191
HMDB0007481,3.0376
HMDB0007482,4.0063
HMDB0007485,2.3342
HMDB0007487,3.6975
HMDB0007488,2.5959
HMDB0007489,2.2239
HMDB0007490,3.4471
HMDB0007501,2.7885
HMDB0007504,3.7763
HMDB0007505,3.4919
HMDB0007506,2.9352
HMDB0007507,3.1258
HMDB0007508,3.0612
HMDB0007509,5.4940
HMDB0007513,3.3627
HMDB0007515,2.1782
HMDB0007516,5.6246
HMDB0007517,2.5330
HMDB0007530,3.2941
HMDB0007533,2.5105
HMDB0007534,2.5657
HMDB0007535,4.6059
HMDB0007536,4.4129
HMDB0007537,2.6034
HMDB0007538,3.7355
HMDB0007544,2.5543
HMDB0007545,2.2463
HMDB0007546,4.8009
HMDB0007562,3.2863
HMDB0007564,2.4969
HMDB0007565,4.4039
HMDB0007566,3.3308
HMDB0007572,2.3497
HMDB0007573,3.4650
HMDB0007588,2.2843
HMDB0007589,3.3666
HMDB0007591,3.8042
HMDB0007592,3.3110
HMDB0007599,6.5182
HMDB0007617,1.9765
HMDB0007618,2.7412
HMDB0007620,2.4936
HMDB0007621,3.6823
HMDB0007626,2.5094
HMDB0007627,2.5282
HMDB0007646,3.3290
HMDB0007647,3.7980
HMDB0007649,2.7743
HMDB0007650,3.6026
HMDB0007654,2.9663
HMDB0007657,2.5968
HMDB0007675,3.6543
HMDB0007676,3.7034
HMDB0007678,3.5762
HMDB0007679,3.1064
HMDB0007680,2.7079
HMDB0007683,2.5698
HMDB0007684,3.3702
HMDB0007685,1.9217
HMDB0007704,3.4644
HMDB0007707,3.2128
HMDB0007708,2.1401
HMDB0007710,3.3795
HMDB0007711,2.9323
HMDB0007712,5.3864
HMDB0007733,3.0476
HMDB0007736,2.6427
HMDB0007737,5.0297
HMDB0007739,4.3278
HMDB0007740,6.2704
HMDB0007765,3.9530
HMDB0007767,3.6725
HMDB0007768,2.6777
HMDB0007769,1.7365
HMDB0007791,2.4148
HMDB0007792,2.3849
HMDB0007820,2.3588
HMDB0007821,2.7352
HMDB0007858,2.6365
HMDB0007859,2.5577
HMDB0007860,2.9986
HMDB0007861,2.8817
HMDB0007862,4.9330
HMDB0007863,2.5149
HMDB0007864,4.2176
HMDB0007865,2.8779
HMDB0007873,3.2725
HMDB0007875,2.6176
HMDB0007929,3.1054
HMDB0007965,3.3715
HMDB0007977,3.3155
