Ligand,RMSD
ECMDB12363,2.3243
ECMDB12366,3.7600
ECMDB20003,1.9071
ECMDB20004,2.3094
ECMDB20006,3.6188
ECMDB20019,2.0456
ECMDB20024,1.5463
ECMDB20025,1.0388
ECMDB20026,3.0180
ECMDB20027,2.6438
ECMDB20033,1.1230
ECMDB20034,2.2244
ECMDB20035,2.6796
ECMDB20049,2.1434
ECMDB20050,0.7809
ECMDB20054,3.4563
ECMDB20055,2.3557
ECMDB20058,0.0948
ECMDB20059,1.0331
ECMDB20062,0.0145
ECMDB20068,3.8009
ECMDB20078,1.9371
ECMDB20079,0.0644
ECMDB20081,0.4908
ECMDB20083,1.7143
ECMDB20088,2.0921
ECMDB20096,1.7336
ECMDB20099,0.5124
ECMDB20106,0.5908
ECMDB20110,1.1010
ECMDB20112,3.2835
ECMDB20113,2.2800
ECMDB20117,0.1188
ECMDB20123,1.7066
ECMDB20133,1.1836
ECMDB20139,1.0325
ECMDB20145,0.7165
ECMDB20148,3.0850
ECMDB20154,2.1645
ECMDB20155,2.6962
ECMDB20156,0.9996
ECMDB20157,0.3079
ECMDB20158,1.2715
ECMDB20161,0.3143
ECMDB20170,2.2746
ECMDB20171,0.7806
ECMDB20174,1.3820
ECMDB20175,1.5951
ECMDB20177,0.8492
ECMDB20178,0.0961
ECMDB20186,1.7158
ECMDB20187,2.0492
ECMDB20188,2.4764
ECMDB20189,1.5341
ECMDB20191,1.4806
ECMDB20192,1.8556
ECMDB20196,0.6201
ECMDB20202,2.2426
ECMDB20226,3.2136
ECMDB20238,0.0294
ECMDB20246,1.1574
ECMDB20267,0.9688
ECMDB20281,3.0416
ECMDB20298,3.7432
ECMDB20324,0.9735
ECMDB20325,1.5336
ECMDB20347,0.9522
ECMDB20428,1.5273
ECMDB20429,0.3559
ECMDB20469,2.8536
ECMDB20470,2.3919
ECMDB20485,4.1698
ECMDB20518,1.1253
ECMDB20537,0.9993
ECMDB20547,1.3592
ECMDB20549,3.6939
ECMDB20557,2.1085
ECMDB20558,2.4049
ECMDB20562,3.1635
ECMDB20564,1.0678
ECMDB20573,2.5732
ECMDB20575,1.2333
ECMDB20579,3.8135
ECMDB20594,1.3707
ECMDB20601,0.0009
ECMDB20608,1.3847
ECMDB20612,2.9061
ECMDB20613,3.3098
ECMDB20620,3.3061
ECMDB20622,2.1371
ECMDB21000,3.0540
ECMDB21005,0.0742
ECMDB21014,1.9833
ECMDB21015,2.0793
ECMDB21016,3.6551
ECMDB21017,3.1746
ECMDB21018,2.6424
ECMDB21019,2.1833
ECMDB21020,6.1573
ECMDB21021,5.3248
ECMDB21024,2.1246
ECMDB21025,2.6130
ECMDB21026,2.1798
ECMDB21027,3.2882
ECMDB21028,2.9659
ECMDB21030,2.9322
ECMDB21033,3.7953
ECMDB21037,2.6110
ECMDB21041,3.2444
ECMDB21042,3.4343
ECMDB21044,3.2635
ECMDB21045,4.4993
ECMDB21049,2.4232
ECMDB21050,3.1189
ECMDB21054,2.4445
ECMDB21055,3.1729
ECMDB21060,4.3163
ECMDB21062,3.6181
ECMDB21063,2.7652
ECMDB21064,4.5527
ECMDB21065,2.7120
ECMDB21066,4.0232
ECMDB21067,3.4643
ECMDB21068,3.1678
ECMDB21070,3.9139
ECMDB21073,2.6888
ECMDB21075,3.7148
ECMDB21082,2.6067
ECMDB21084,2.7103
ECMDB21086,3.4621
ECMDB21103,4.2824
ECMDB21104,2.5932
ECMDB21105,7.3820
ECMDB21106,3.1798
ECMDB21108,3.8328
ECMDB21109,2.6057
HMDB0000010,0.0766
HMDB0000015,0.3883
HMDB0000016,0.0823
HMDB0000021,0.7469
HMDB0000032,1.3941
HMDB0000036,1.8603
HMDB0000037,0.0202
HMDB0000045,0.6068
HMDB0000054,2.0461
HMDB0000058,0.2907
HMDB0000061,0.8962
HMDB0000063,0.0499
HMDB0000067,0.0908
HMDB0000082,0.8251
HMDB0000095,0.1111
HMDB0000125,1.5592
HMDB0000138,1.2660
HMDB0000163,1.0942
HMDB0000175,0.6723
HMDB0000186,0.5947
HMDB0000217,2.2623
HMDB0000218,0.6079
HMDB0000221,3.4949
HMDB0000222,1.8455
HMDB0000229,1.2192
HMDB0000230,0.9917
HMDB0000241,0.6271
HMDB0000248,0.8184
HMDB0000253,0.0020
HMDB0000256,1.6048
HMDB0000265,1.0418
HMDB0000268,0.4324
HMDB0000269,4.2080
HMDB0000277,2.5097
HMDB0000280,1.6077
HMDB0000285,0.8683
HMDB0000286,3.8213
HMDB0000288,0.2690
HMDB0000290,0.8353
HMDB0000295,0.1685
HMDB0000302,3.7533
HMDB0000308,0.0057
HMDB0000315,0.0771
HMDB0000319,0.1645
HMDB0000326,0.9853
HMDB0000332,0.0173
HMDB0000352,0.0009
HMDB0000359,1.7161
HMDB0000363,0.0915
HMDB0000374,0.0118
HMDB0000380,0.0488
HMDB0000405,0.0174
HMDB0000416,0.0144
HMDB0000418,0.2682
HMDB0000430,1.7840
HMDB0000449,0.0070
HMDB0000489,0.9827
HMDB0000494,0.5118
HMDB0000496,0.0836
HMDB0000501,0.6281
HMDB0000518,0.0312
HMDB0000526,0.3520
HMDB0000534,0.0947
HMDB0000538,0.7339
HMDB0000550,0.0008
HMDB0000561,4.4872
HMDB0000569,1.6751
HMDB0000570,0.4733
HMDB0000572,2.4772
HMDB0000582,0.0843
HMDB0000585,2.1948
HMDB0000600,1.4868
HMDB0000601,0.9498
HMDB0000610,2.3615
HMDB0000619,0.0390
HMDB0000626,1.0241
HMDB0000631,1.1198
HMDB0000637,0.1634
HMDB0000643,0.8416
HMDB0000651,0.7934
HMDB0000653,0.3989
HMDB0000656,1.6522
HMDB0000658,2.8378
HMDB0000674,4.5291
HMDB0000686,0.6700
HMDB0000693,0.6011
HMDB0000698,0.5245
HMDB0000708,0.7071
HMDB0000722,0.9462
HMDB0000733,0.9874
HMDB0000737,1.3773
HMDB0000739,2.2415
HMDB0000757,1.4388
HMDB0000760,0.8993
HMDB0000761,0.0667
HMDB0000774,0.1086
HMDB0000797,1.8259
HMDB0000801,3.2332
HMDB0000814,1.1158
HMDB0000825,1.1068
HMDB0000848,5.0601
HMDB0000851,2.5663
HMDB0000874,0.4008
HMDB0000876,1.2668
HMDB0000878,0.1687
HMDB0000879,0.3603
HMDB0000885,1.7886
HMDB0000896,2.2224
HMDB0000900,0.5710
HMDB0000902,1.8519
HMDB0000903,0.2370
HMDB0000907,0.0888
HMDB0000908,0.1005
HMDB0000912,1.1590
HMDB0000917,1.0464
HMDB0000918,2.9753
HMDB0000921,0.0561
HMDB0000939,2.0834
HMDB0000944,1.7891
HMDB0000946,0.9393
HMDB0000949,0.0054
HMDB0000950,5.0102
HMDB0000951,2.8081
HMDB0000961,2.1366
HMDB0000975,0.0216
HMDB0000998,3.2096
HMDB0001000,1.4931
HMDB0001032,0.0111
HMDB0001043,2.7038
HMDB0001045,4.1168
HMDB0001056,1.1697
HMDB0001058,1.5614
HMDB0001060,4.0588
HMDB0001062,0.0218
HMDB0001067,1.6980
HMDB0001081,1.5860
HMDB0001085,2.6253
HMDB0001091,0.9942
HMDB0001139,0.8346
HMDB0001155,3.6435
HMDB0001160,2.5095
HMDB0001170,0.0874
HMDB0001185,1.8979
HMDB0001191,1.2009
HMDB0001198,3.0198
HMDB0001201,1.0368
HMDB0001220,1.4181
HMDB0001244,2.9050
HMDB0001248,2.7329
HMDB0001251,0.3444
HMDB0001262,0.1596
HMDB0001273,1.7705
HMDB0001296,0.3752
HMDB0001314,0.0117
HMDB0001341,1.3629
HMDB0001367,0.1343
HMDB0001372,0.8708
HMDB0001383,1.7426
HMDB0001396,0.7728
HMDB0001397,1.4930
HMDB0001403,2.0490
HMDB0001419,0.0615
HMDB0001420,2.3039
HMDB0001425,1.0072
HMDB0001438,1.4365
HMDB0001442,2.1206
HMDB0001449,0.2503
HMDB0001452,2.9936
HMDB0001455,0.0038
HMDB0001471,0.0016
HMDB0001487,2.6522
HMDB0001496,0.4351
HMDB0001509,2.8667
HMDB0001517,0.6539
HMDB0001520,1.5500
HMDB0001532,3.7791
HMDB0001533,1.2827
HMDB0001546,0.7218
HMDB0001547,0.0579
HMDB0001562,2.7959
HMDB0001830,0.0195
HMDB0001846,1.7619
HMDB0001852,0.9462
HMDB0001903,1.9133
HMDB0001976,2.3636
HMDB0001993,0.4559
HMDB0001999,2.0105
HMDB0002014,1.9797
HMDB0002027,0.1658
HMDB0002088,1.8746
HMDB0002094,0.2412
HMDB0002098,2.1111
HMDB0002103,0.1628
HMDB0002158,1.2618
HMDB0002163,0.3641
HMDB0002177,4.3783
HMDB0002181,2.0000
HMDB0002183,3.2062
HMDB0002190,2.8428
HMDB0002195,1.2190
HMDB0002200,2.9705
HMDB0002226,2.1879
HMDB0002231,2.3326
HMDB0002232,3.0776
HMDB0002250,2.4545
HMDB0002265,2.1306
HMDB0002277,1.1574
HMDB0002283,4.6354
HMDB0002311,1.8539
HMDB0002314,4.4165
HMDB0002343,1.2392
HMDB0002356,1.6124
HMDB0002364,0.0010
HMDB0002368,2.2605
HMDB0002369,3.1954
HMDB0002374,0.8442
HMDB0002409,2.0470
HMDB0002504,0.0476
HMDB0002580,0.8104
HMDB0002586,0.8688
HMDB0002639,0.4408
HMDB0002642,0.2254
HMDB0002656,1.9794
HMDB0002664,1.1619
HMDB0002666,1.0588
HMDB0002685,2.1048
HMDB0002689,2.0884
HMDB0002710,2.0001
HMDB0002719,0.3560
HMDB0002752,1.0396
HMDB0002759,0.3865
HMDB0002776,2.4216
HMDB0002802,0.0328
HMDB0002815,2.5350
HMDB0002823,2.6826
HMDB0002829,0.9457
HMDB0002833,0.0510
HMDB0002884,2.1912
HMDB0002886,2.5184
HMDB0002902,3.5598
HMDB0002904,1.9077
HMDB0002923,1.1499
HMDB0002925,1.7085
HMDB0002972,3.8126
HMDB0002984,0.0007
HMDB0003034,1.6027
HMDB0003069,0.0503
HMDB0003080,1.5474
HMDB0003128,0.1888
HMDB0003141,2.0005
HMDB0003175,2.0188
HMDB0003180,0.2532
HMDB0003193,0.4993
HMDB0003252,0.7223
HMDB0003337,3.0316
HMDB0003474,0.0888
HMDB0003502,0.4735
HMDB0003514,1.1946
HMDB0003540,0.9971
HMDB0003550,1.2747
HMDB0003572,1.1345
HMDB0003598,1.0137
HMDB0003648,2.7591
HMDB0003733,2.4574
HMDB0003759,0.0234
HMDB0003871,3.3527
HMDB0003876,1.5777
HMDB0003933,2.1351
HMDB0003955,0.0015
HMDB0003993,1.6950
HMDB0004025,0.0429
HMDB0004026,0.0915
HMDB0004029,0.3462
HMDB0004030,0.0052
HMDB0004031,0.0077
HMDB0004068,0.0009
HMDB0004080,4.1592
HMDB0004158,3.1665
HMDB0004160,3.0780
HMDB0004236,1.7797
HMDB0004238,1.8874
HMDB0004240,1.7255
HMDB0004242,1.7442
HMDB0004243,3.4782
HMDB0004244,2.6568
HMDB0004264,2.9742
HMDB0004385,2.2040
HMDB0004483,0.2227
HMDB0004484,0.8577
HMDB0004645,2.0391
HMDB0004666,2.3063
HMDB0004673,2.1716
HMDB0004679,2.7025
HMDB0004680,3.3100
HMDB0004682,2.0242
HMDB0004684,2.6858
HMDB0004685,2.1810
HMDB0004688,3.1428
HMDB0004693,2.6708
HMDB0004704,2.7773
HMDB0004705,2.2240
HMDB0004708,3.1593
HMDB0004710,2.6764
HMDB0004824,0.4333
HMDB0004947,4.4268
HMDB0004948,3.8092
HMDB0004949,4.6749
HMDB0004950,1.8104
HMDB0004951,7.3653
HMDB0004952,3.0114
HMDB0004953,3.8058
HMDB0004955,2.0129
HMDB0004956,2.0990
HMDB0004957,2.0778
HMDB0005028,0.8991
HMDB0005045,1.9325
HMDB0005049,2.9206
HMDB0005056,0.3079
HMDB0005060,2.7159
HMDB0005065,2.8419
HMDB0005066,2.0830
HMDB0005073,1.7792
HMDB0005079,2.6141
HMDB0005081,4.6586
HMDB0005083,1.9270
HMDB0005087,3.1563
HMDB0005088,1.9320
HMDB0005095,3.7897
HMDB0005096,3.4451
HMDB0005099,2.2407
HMDB0005102,1.8130
HMDB0005189,3.2394
HMDB0005193,2.8530
HMDB0005768,1.7676
HMDB0005770,2.0719
HMDB0005789,1.1348
HMDB0005821,0.0627
HMDB0005972,0.0020
HMDB0005998,2.8436
HMDB0006031,0.0009
HMDB0006045,0.7080
HMDB0006059,2.6155
HMDB0006070,0.0370
HMDB0006111,3.9062
HMDB0006117,2.3614
HMDB0006119,1.0424
HMDB0006203,0.0656
HMDB0006219,3.8642
HMDB0006224,1.2491
HMDB0006245,3.3445
HMDB0006247,0.0834
HMDB0006317,3.6760
HMDB0006327,2.7444
HMDB0006335,4.0995
HMDB0006461,2.1029
HMDB0006464,1.7481
HMDB0006465,2.4056
HMDB0006469,1.1580
HMDB0006528,1.5626
HMDB0006535,0.6074
HMDB0006552,0.2353
HMDB0006566,0.9844
HMDB0006567,1.2671
HMDB0006569,1.8846
HMDB0006587,1.6950
HMDB0006606,2.3485
HMDB0006707,3.5476
HMDB0006725,1.4222
HMDB0006726,3.3327
HMDB0006727,2.4937
HMDB0006730,2.9009
HMDB0006731,2.5059
HMDB0006733,2.9296
HMDB0006734,2.1204
HMDB0006736,2.6961
HMDB0006737,4.7482
HMDB0006740,2.1612
HMDB0006759,0.0011
HMDB0006766,0.3767
HMDB0006840,1.4865
HMDB0006841,1.5176
HMDB0006940,2.5366
HMDB0007011,2.8004
HMDB0007012,3.5473
HMDB0007013,2.6891
HMDB0007014,2.5400
HMDB0007015,3.4601
HMDB0007016,2.7674
HMDB0007017,2.0284
HMDB0007018,4.7158
HMDB0007020,3.7053
HMDB0007021,4.5362
HMDB0007022,3.2950
HMDB0007023,2.2344
HMDB0007024,2.7542
HMDB0007025,4.0031
HMDB0007026,4.2406
HMDB0007029,3.6187
HMDB0007030,2.4703
HMDB0007031,3.7397
HMDB0007032,2.5923
HMDB0007033,2.4899
HMDB0007035,6.4156
HMDB0007036,4.4860
HMDB0007040,4.5817
HMDB0007041,2.0262
HMDB0007042,2.1583
HMDB0007043,2.2263
HMDB0007044,3.8734
HMDB0007045,3.6957
HMDB0007049,3.1304
HMDB0007050,3.8910
HMDB0007051,4.7218
HMDB0007052,3.0017
HMDB0007053,2.8159
HMDB0007057,3.4251
HMDB0007058,3.7053
HMDB0007059,3.1064
HMDB0007060,2.8515
HMDB0007064,5.9587
HMDB0007065,3.5415
HMDB0007068,3.3934
HMDB0007095,2.4282
HMDB0007096,2.1714
HMDB0007098,5.1665
HMDB0007099,2.2527
HMDB0007100,3.2387
HMDB0007101,4.1942
HMDB0007102,3.8279
HMDB0007103,2.1493
HMDB0007104,4.3596
HMDB0007105,3.6002
HMDB0007106,2.4887
HMDB0007107,5.1197
HMDB0007108,5.2674
HMDB0007109,5.8842
HMDB0007110,2.0779
HMDB0007111,3.0916
HMDB0007112,2.9808
HMDB0007113,2.7513
HMDB0007114,2.7750
HMDB0007115,2.3003
HMDB0007116,4.0048
HMDB0007117,2.0119
HMDB0007118,3.1320
HMDB0007119,2.2529
HMDB0007120,3.6474
HMDB0007121,2.8917
HMDB0007124,2.6626
HMDB0007125,3.4614
HMDB0007127,4.5992
HMDB0007128,3.1110
HMDB0007129,3.4313
HMDB0007130,3.5749
HMDB0007131,3.3528
HMDB0007132,2.8095
HMDB0007133,5.1797
HMDB0007134,6.3482
HMDB0007136,4.5098
HMDB0007137,4.0138
HMDB0007138,3.5530
HMDB0007139,2.9379
HMDB0007140,7.8223
HMDB0007141,4.3580
HMDB0007142,3.7213
HMDB0007144,6.5275
HMDB0007145,2.3122
HMDB0007146,3.4119
HMDB0007147,7.1848
HMDB0007148,2.3758
HMDB0007149,5.0713
HMDB0007153,5.2948
HMDB0007154,2.9882
HMDB0007156,2.3019
HMDB0007157,3.9987
HMDB0007158,2.4396
HMDB0007159,2.1553
HMDB0007160,2.4636
HMDB0007161,2.5267
HMDB0007162,2.6802
HMDB0007163,3.1395
HMDB0007164,5.4281
HMDB0007165,3.5578
HMDB0007166,5.8595
HMDB0007167,4.6417
HMDB0007168,3.3024
HMDB0007169,3.7577
HMDB0007170,3.2029
HMDB0007171,2.3407
HMDB0007172,4.7611
HMDB0007176,3.6955
HMDB0007179,5.1395
HMDB0007182,2.2768
HMDB0007183,3.2243
HMDB0007185,3.5073
HMDB0007186,2.6020
HMDB0007187,4.3826
HMDB0007188,3.4049
HMDB0007189,4.2539
HMDB0007190,5.7678
HMDB0007191,4.5399
HMDB0007192,4.8667
HMDB0007193,3.2337
HMDB0007194,2.7591
HMDB0007195,3.5380
HMDB0007196,7.2270
HMDB0007197,2.4004
HMDB0007198,7.2484
HMDB0007199,3.9901
HMDB0007200,2.1136
HMDB0007201,4.5471
HMDB0007206,5.0557
HMDB0007207,6.1519
HMDB0007208,3.0452
HMDB0007211,4.1103
HMDB0007212,3.6714
HMDB0007214,5.5526
HMDB0007215,2.9656
HMDB0007216,3.7804
HMDB0007217,5.4036
HMDB0007218,5.2053
HMDB0007219,2.3742
HMDB0007220,3.6955
HMDB0007221,1.8523
HMDB0007222,2.1219
HMDB0007223,6.0224
HMDB0007224,5.0224
HMDB0007225,2.3343
HMDB0007226,4.1521
HMDB0007227,6.4817
HMDB0007228,4.3246
HMDB0007229,4.3540
HMDB0007230,2.5579
HMDB0007235,3.2115
HMDB0007236,4.4004
HMDB0007237,3.1538
HMDB0007240,2.1550
HMDB0007241,4.6301
HMDB0007243,2.3963
HMDB0007244,5.5159
HMDB0007245,3.1716
HMDB0007246,4.2694
HMDB0007247,2.5671
HMDB0007248,5.1548
HMDB0007249,2.8246
HMDB0007250,4.4267
HMDB0007252,4.0885
HMDB0007253,2.2369
HMDB0007254,3.3287
HMDB0007255,6.1873
HMDB0007256,4.8477
HMDB0007257,5.2472
HMDB0007258,2.6766
HMDB0007262,2.7478
HMDB0007263,2.3483
HMDB0007264,3.5665
HMDB0007265,3.7278
HMDB0007269,3.5767
HMDB0007272,3.8526
HMDB0007273,4.6414
HMDB0007274,2.3917
HMDB0007275,3.8036
HMDB0007276,5.1155
HMDB0007277,4.6163
HMDB0007281,1.9819
HMDB0007282,3.4085
HMDB0007283,2.3184
HMDB0007284,5.4306
HMDB0007285,3.6406
HMDB0007290,2.5462
HMDB0007292,5.6062
HMDB0007298,3.1374
HMDB0007301,7.6546
HMDB0007302,2.2567
HMDB0007303,4.5276
HMDB0007304,7.1297
HMDB0007305,3.0724
HMDB0007306,3.0321
HMDB0007310,2.8908
HMDB0007311,2.4669
HMDB0007312,5.1279
HMDB0007313,4.7756
HMDB0007314,5.2339
HMDB0007319,3.3094
HMDB0007321,3.1786
HMDB0007330,3.6141
HMDB0007332,6.7974
HMDB0007333,3.7789
HMDB0007334,2.3825
HMDB0007339,2.7635
HMDB0007340,3.8430
HMDB0007341,2.7931
HMDB0007347,4.0102
HMDB0007349,6.2959
HMDB0007356,4.0553
HMDB0007357,4.5804
HMDB0007359,2.5165
HMDB0007360,5.0660
HMDB0007361,3.6493
HMDB0007362,2.5550
HMDB0007363,4.3884
HMDB0007364,2.0305
HMDB0007365,2.0790
HMDB0007366,3.7350
HMDB0007367,3.5122
HMDB0007373,3.6948
HMDB0007374,3.4675
HMDB0007385,5.5467
HMDB0007386,2.3603
HMDB0007388,5.5254
HMDB0007389,3.3576
HMDB0007390,3.1592
HMDB0007391,2.2428
HMDB0007392,4.5113
HMDB0007393,2.6276
HMDB0007394,1.9083
HMDB0007395,3.1939
HMDB0007396,3.0245
HMDB0007400,6.7422
HMDB0007401,4.7045
HMDB0007404,3.3449
HMDB0007414,3.5199
HMDB0007415,2.8670
HMDB0007417,3.2297
HMDB0007418,3.3337
HMDB0007419,2.8457
HMDB0007420,5.9054
HMDB0007421,4.8729
HMDB0007422,2.9671
HMDB0007423,4.1433
HMDB0007424,3.0686
HMDB0007425,3.7361
HMDB0007428,2.9542
HMDB0007431,2.0355
HMDB0007432,3.6269
HMDB0007433,2.8256
HMDB0007443,4.6412
HMDB0007444,2.4509
HMDB0007446,2.8542
HMDB0007447,2.2464
HMDB0007448,3.6786
HMDB0007449,3.3422
HMDB0007450,3.1869
HMDB0007451,6.3419
HMDB0007452,3.0181
HMDB0007453,1.9989
HMDB0007456,3.0633
HMDB0007458,3.1871
HMDB0007459,1.6746
HMDB0007460,2.3962
HMDB0007461,5.1190
HMDB0007472,2.5865
HMDB0007473,2.0212
HMDB0007475,2.2922
HMDB0007476,4.6044
HMDB0007477,2.8974
HMDB0007478,2.7062
HMDB0007479,5.2731
HMDB0007480,2.9781
HMDB0007481,2.6152
HMDB0007482,2.9707
HMDB0007485,3.3408
HMDB0007487,2.1669
HMDB0007488,4.1995
HMDB0007489,2.3449
HMDB0007490,3.1194
HMDB0007501,3.5976
HMDB0007504,3.4840
HMDB0007505,4.2829
HMDB0007506,2.5831
HMDB0007507,2.6629
HMDB0007508,3.5568
HMDB0007509,4.4284
HMDB0007513,4.7596
HMDB0007515,3.3122
HMDB0007516,8.2659
HMDB0007517,3.6584
HMDB0007530,2.8491
HMDB0007533,3.5824
HMDB0007534,1.9770
HMDB0007535,4.7804
HMDB0007536,2.4429
HMDB0007537,3.5811
HMDB0007538,2.7128
HMDB0007544,3.9348
HMDB0007545,2.7073
HMDB0007546,3.9298
HMDB0007562,3.3416
HMDB0007564,3.1883
HMDB0007565,2.0006
HMDB0007566,3.9497
HMDB0007572,2.9090
HMDB0007573,2.0815
HMDB0007588,5.1459
HMDB0007589,4.4894
HMDB0007591,2.5612
HMDB0007592,2.5457
HMDB0007599,3.5324
HMDB0007617,2.1622
HMDB0007618,3.4045
HMDB0007620,3.0308
HMDB0007621,5.8276
HMDB0007626,4.9151
HMDB0007627,2.6011
HMDB0007646,2.3354
HMDB0007647,4.1004
HMDB0007649,2.9677
HMDB0007650,4.6325
HMDB0007654,4.1550
HMDB0007657,2.0194
HMDB0007675,2.4938
HMDB0007676,3.6370
HMDB0007678,2.5811
HMDB0007679,2.5344
HMDB0007680,4.5623
HMDB0007683,2.1891
HMDB0007684,7.5695
HMDB0007685,3.6017
HMDB0007704,2.6281
HMDB0007707,5.5527
HMDB0007708,2.5935
HMDB0007710,2.9223
HMDB0007711,2.9326
HMDB0007712,3.2783
HMDB0007733,3.2036
HMDB0007736,2.6248
HMDB0007737,2.9070
HMDB0007739,2.7041
HMDB0007740,3.4057
HMDB0007765,3.6535
HMDB0007767,3.6650
HMDB0007768,5.3217
HMDB0007769,4.2657
HMDB0007791,2.6387
HMDB0007792,2.6133
HMDB0007820,2.8679
HMDB0007821,2.5338
HMDB0007858,3.6146
HMDB0007859,3.6084
HMDB0007860,2.7552
HMDB0007861,2.1451
HMDB0007862,3.9628
HMDB0007863,2.4923
HMDB0007864,3.7265
HMDB0007865,3.2327
HMDB0007873,4.7239
HMDB0007875,5.0340
HMDB0007929,6.5998
HMDB0007965,2.1114
HMDB0007977,2.5030
