Ligand,RMSD
ECMDB01285,2.1745
ECMDB01296,0.9896
ECMDB01308,0.7920
ECMDB01317,1.8016
ECMDB01328,2.2700
ECMDB01332,2.5905
ECMDB01341,2.5798
ECMDB01342,2.6225
ECMDB01346,1.4317
ECMDB01354,0.2392
ECMDB01367,0.8514
ECMDB01372,0.9373
ECMDB01373,2.4649
ECMDB01384,1.6010
ECMDB01391,0.4729
ECMDB01396,0.6308
ECMDB01397,0.0109
ECMDB01399,2.2071
ECMDB01409,0.6769
ECMDB01412,1.4076
ECMDB01416,2.2279
ECMDB01423,3.3013
ECMDB01439,0.5259
ECMDB01440,0.6871
ECMDB01487,2.3180
ECMDB01517,0.3676
ECMDB01520,0.5781
ECMDB01532,0.8522
ECMDB01546,0.1888
ECMDB01550,1.5872
ECMDB01554,0.1131
ECMDB01562,1.8271
ECMDB01846,0.2884
ECMDB02158,0.4542
ECMDB02666,0.4578
ECMDB03266,0.7518
ECMDB03335,0.0780
ECMDB03419,3.2686
ECMDB03502,0.1373
ECMDB03514,1.5028
ECMDB03536,0.9002
ECMDB03540,0.0874
ECMDB03556,0.3104
ECMDB03826,0.5391
ECMDB03882,0.5251
ECMDB04007,0.1693
ECMDB04010,1.5735
ECMDB04033,1.7217
ECMDB04034,0.0174
ECMDB04052,1.0900
ECMDB04053,1.4639
ECMDB04063,0.1320
ECMDB04085,1.0458
ECMDB04108,0.1109
ECMDB04111,2.9676
ECMDB04117,2.7396
ECMDB04119,2.8771
ECMDB04120,2.1927
ECMDB04137,0.1796
ECMDB04138,1.4350
ECMDB04165,2.0459
ECMDB04166,1.9549
ECMDB04167,2.1824
ECMDB04168,3.5593
ECMDB04169,2.3523
ECMDB04171,1.1155
ECMDB04220,1.2840
ECMDB04662,2.1696
ECMDB06273,1.4718
ECMDB06354,1.4668
ECMDB06555,0.0896
ECMDB06557,1.4084
ECMDB06823,1.6460
ECMDB06834,1.7198
ECMDB06872,0.2229
ECMDB06876,1.9114
ECMDB07858,4.1915
ECMDB07859,3.6837
ECMDB07860,2.5329
ECMDB07861,2.1372
ECMDB07862,2.6341
ECMDB07863,4.9989
ECMDB07864,2.2328
ECMDB07865,3.8787
ECMDB08821,2.5964
ECMDB08824,2.4728
ECMDB08827,1.9380
ECMDB08920,3.4705
ECMDB08923,2.4141
ECMDB08924,3.6636
ECMDB08953,2.6694
ECMDB08956,3.2620
ECMDB08957,2.0853
ECMDB08959,3.8515
ECMDB09019,3.0888
ECMDB09022,3.5564
ECMDB09023,4.6455
ECMDB10573,5.2433
ECMDB10615,2.3338
ECMDB10616,3.0624
ECMDB10618,3.1731
ECMDB11145,3.4534
ECMDB11155,3.0060
ECMDB11156,2.2250
ECMDB11616,1.1293
ECMDB11629,0.0339
ECMDB11688,0.3259
ECMDB12277,2.1090
ECMDB12278,0.5866
ECMDB12330,3.0466
ECMDB12332,4.7046
ECMDB12333,2.4916
ECMDB12352,2.7372
ECMDB12363,2.8552
ECMDB12366,3.0513
ECMDB20003,2.4110
ECMDB20004,2.1557
ECMDB20006,1.3405
ECMDB20019,2.4546
ECMDB20024,2.2263
ECMDB20025,2.4560
ECMDB20026,2.0448
ECMDB20027,1.7191
ECMDB20033,1.5429
ECMDB20034,2.3914
ECMDB20035,2.7238
ECMDB20049,3.0267
ECMDB20050,0.4896
ECMDB20054,3.2032
ECMDB20055,0.9895
ECMDB20058,1.0362
ECMDB20059,0.9965
ECMDB20062,0.3079
ECMDB20068,1.1420
ECMDB20078,1.0837
ECMDB20079,0.0626
ECMDB20081,0.1133
ECMDB20083,2.1102
ECMDB20088,1.0391
ECMDB20096,0.8868
ECMDB20099,0.1091
ECMDB20106,0.4736
ECMDB20110,3.1235
ECMDB20112,4.7982
ECMDB20113,1.8256
ECMDB20117,0.0459
ECMDB20123,0.1460
ECMDB20133,1.4114
ECMDB20139,0.4551
ECMDB20145,1.7381
ECMDB20148,0.7534
ECMDB20154,1.2727
ECMDB20155,2.9212
ECMDB20156,1.5255
ECMDB20157,0.4839
ECMDB20158,0.1138
ECMDB20161,0.5981
ECMDB20170,4.2836
ECMDB20171,0.8104
ECMDB20174,1.9982
ECMDB20175,1.3091
ECMDB20177,0.1007
ECMDB20178,0.3928
ECMDB20186,0.7306
ECMDB20187,0.7059
ECMDB20188,1.7570
ECMDB20189,1.8269
ECMDB20191,0.1706
ECMDB20192,0.9244
ECMDB20196,1.5986
ECMDB20202,2.4540
ECMDB20226,2.0185
ECMDB20238,0.1181
ECMDB20246,0.5217
ECMDB20267,0.0138
ECMDB20281,1.9003
ECMDB20298,1.4035
ECMDB20324,0.6472
ECMDB20325,0.1219
ECMDB20347,0.2142
ECMDB20428,0.9360
ECMDB20429,2.1552
ECMDB20469,2.7241
ECMDB20470,3.0225
ECMDB20485,3.6052
ECMDB20518,0.7605
ECMDB20537,0.9924
ECMDB20547,1.5875
ECMDB20549,0.6147
ECMDB20557,1.2688
ECMDB20558,2.2871
ECMDB20562,1.7033
ECMDB20564,0.5560
ECMDB20573,1.8523
ECMDB20575,1.0205
ECMDB20579,2.3196
ECMDB20594,0.5063
ECMDB20601,0.0007
ECMDB20608,1.0769
ECMDB20612,1.7651
ECMDB20613,1.5274
ECMDB20620,2.2387
ECMDB20622,0.0585
ECMDB21000,2.2934
ECMDB21005,0.0547
ECMDB21014,2.1726
ECMDB21015,2.7181
ECMDB21016,4.6180
ECMDB21017,2.9065
ECMDB21018,2.5782
ECMDB21019,2.0651
ECMDB21020,3.6013
ECMDB21021,2.5126
ECMDB21024,3.0153
ECMDB21025,2.0821
ECMDB21026,2.4820
ECMDB21027,3.4928
ECMDB21028,2.3705
ECMDB21030,4.7702
ECMDB21033,2.4419
ECMDB21037,2.6775
ECMDB21041,4.6562
ECMDB21042,2.4908
ECMDB21044,3.9515
ECMDB21045,1.6496
ECMDB21049,2.4210
ECMDB21050,3.4173
ECMDB21054,4.0052
ECMDB21055,3.2507
ECMDB21060,4.0644
ECMDB21062,2.9903
ECMDB21063,4.9492
ECMDB21064,2.7091
ECMDB21065,3.5478
ECMDB21066,2.6851
ECMDB21067,2.1967
ECMDB21068,3.1470
ECMDB21070,5.7470
ECMDB21073,3.4961
ECMDB21075,4.1544
ECMDB21082,4.7573
ECMDB21084,1.8013
ECMDB21086,2.1357
ECMDB21103,1.8146
ECMDB21104,3.7880
ECMDB21105,3.5507
ECMDB21106,1.9607
ECMDB21108,3.8528
ECMDB21109,3.4436
HMDB0000010,0.0848
HMDB0000015,0.0621
HMDB0000016,0.0077
HMDB0000021,0.2438
HMDB0000032,0.3334
HMDB0000036,1.7254
HMDB0000037,0.0104
HMDB0000045,0.1363
HMDB0000054,1.3788
HMDB0000058,0.0591
HMDB0000061,0.0903
HMDB0000063,0.0052
HMDB0000067,1.3506
HMDB0000082,0.8214
HMDB0000095,0.1040
HMDB0000125,2.1434
HMDB0000138,0.1242
HMDB0000163,0.0858
HMDB0000175,0.1098
HMDB0000186,0.0246
HMDB0000217,2.6477
HMDB0000218,1.2702
HMDB0000221,5.2491
HMDB0000222,3.4555
HMDB0000229,0.2319
HMDB0000230,0.9351
HMDB0000241,0.3861
HMDB0000248,1.2551
HMDB0000253,0.0016
HMDB0000256,5.1776
HMDB0000265,0.9459
HMDB0000268,0.0232
HMDB0000269,1.9886
HMDB0000277,2.5214
HMDB0000280,1.0641
HMDB0000285,2.7235
HMDB0000286,1.7825
HMDB0000288,0.6872
HMDB0000290,2.0146
HMDB0000295,2.1516
HMDB0000302,2.9304
HMDB0000308,1.0463
HMDB0000315,0.0036
HMDB0000319,0.0394
HMDB0000326,1.0791
HMDB0000332,0.0052
HMDB0000352,0.0007
HMDB0000359,0.1366
HMDB0000363,0.0053
HMDB0000374,0.0025
HMDB0000380,0.2978
HMDB0000405,0.0221
HMDB0000416,0.0419
HMDB0000418,0.0058
HMDB0000430,0.8503
HMDB0000449,0.0084
HMDB0000489,0.4560
HMDB0000494,0.1013
HMDB0000496,1.5444
HMDB0000501,0.6140
HMDB0000518,0.5009
HMDB0000526,0.0110
HMDB0000534,0.0577
HMDB0000538,1.0074
HMDB0000550,0.0007
HMDB0000561,2.3094
HMDB0000569,2.6499
HMDB0000570,0.7751
HMDB0000572,1.3880
HMDB0000582,0.1807
HMDB0000585,0.1538
HMDB0000600,1.5867
HMDB0000601,0.1133
HMDB0000610,4.3254
HMDB0000619,0.0535
HMDB0000626,0.1560
HMDB0000631,2.2175
HMDB0000637,0.3181
HMDB0000643,0.9157
HMDB0000651,3.2882
HMDB0000653,0.0663
HMDB0000656,1.7608
HMDB0000658,3.0716
HMDB0000674,3.3658
HMDB0000686,0.0715
HMDB0000693,0.3793
HMDB0000698,0.4806
HMDB0000708,0.1984
HMDB0000722,0.5427
HMDB0000733,0.0459
HMDB0000737,1.3490
HMDB0000739,1.1834
HMDB0000757,0.0932
HMDB0000760,0.0399
HMDB0000761,0.1472
HMDB0000774,0.1399
HMDB0000797,0.8591
HMDB0000801,2.0045
HMDB0000814,1.3478
HMDB0000825,1.5132
HMDB0000848,3.6802
HMDB0000851,1.3374
HMDB0000874,0.4599
HMDB0000876,0.5308
HMDB0000878,0.2074
HMDB0000879,0.0054
HMDB0000885,3.1237
HMDB0000896,0.1761
HMDB0000900,0.3697
HMDB0000902,4.5585
HMDB0000903,0.0102
HMDB0000907,0.1222
HMDB0000908,0.7017
HMDB0000912,0.0931
HMDB0000917,0.0514
HMDB0000918,1.4536
HMDB0000921,0.0222
HMDB0000939,0.8065
HMDB0000944,1.8869
HMDB0000946,0.7054
HMDB0000949,0.0172
HMDB0000950,2.4931
HMDB0000951,0.8114
HMDB0000961,2.0673
HMDB0000975,0.2901
HMDB0000998,0.4967
HMDB0001000,1.1668
HMDB0001032,0.0486
HMDB0001043,1.9463
HMDB0001045,4.7038
HMDB0001056,1.5736
HMDB0001058,0.4382
HMDB0001060,2.5706
HMDB0001062,1.1223
HMDB0001067,0.8731
HMDB0001081,1.8533
HMDB0001085,2.9202
HMDB0001091,0.9163
HMDB0001139,3.1132
HMDB0001155,2.2895
HMDB0001160,3.8804
HMDB0001170,0.4202
HMDB0001185,0.4033
HMDB0001191,2.4443
HMDB0001198,3.2165
HMDB0001201,2.5410
HMDB0001220,1.5910
HMDB0001244,3.5173
HMDB0001248,2.7240
HMDB0001251,0.4195
HMDB0001262,1.9896
HMDB0001273,1.3240
HMDB0001296,0.2463
HMDB0001314,0.0054
HMDB0001341,0.0045
HMDB0001367,0.1914
HMDB0001372,0.7382
HMDB0001383,2.4795
HMDB0001396,0.6882
HMDB0001397,0.0936
HMDB0001403,2.1906
HMDB0001419,0.0859
HMDB0001420,0.3891
HMDB0001425,0.1316
HMDB0001438,0.1437
HMDB0001442,2.7734
HMDB0001449,0.0070
HMDB0001452,2.2790
HMDB0001455,0.0013
HMDB0001471,0.0057
HMDB0001487,1.6128
HMDB0001496,0.0495
HMDB0001509,0.9119
HMDB0001517,2.1823
HMDB0001520,0.4452
HMDB0001532,1.5856
HMDB0001533,1.4428
HMDB0001546,0.6699
HMDB0001547,0.4931
HMDB0001562,1.3041
HMDB0001830,0.0036
HMDB0001846,1.0748
HMDB0001852,0.5427
HMDB0001903,0.1357
HMDB0001976,2.0824
HMDB0001993,0.0466
HMDB0001999,3.1499
HMDB0002014,2.3517
HMDB0002027,0.1000
HMDB0002088,3.0466
HMDB0002094,1.2657
HMDB0002098,1.3567
HMDB0002103,1.8574
HMDB0002158,1.1277
HMDB0002163,0.5484
HMDB0002177,1.8612
HMDB0002181,6.1894
HMDB0002183,3.1796
HMDB0002190,2.2239
HMDB0002195,0.8274
HMDB0002200,1.4213
HMDB0002226,2.3383
HMDB0002231,3.5031
HMDB0002232,1.3821
HMDB0002250,1.7338
HMDB0002265,2.8187
HMDB0002277,2.2886
HMDB0002283,2.0725
HMDB0002311,2.3995
HMDB0002314,2.4373
HMDB0002343,1.7436
HMDB0002356,1.9499
HMDB0002364,0.0349
HMDB0002368,2.3736
HMDB0002369,0.0671
HMDB0002374,0.5494
HMDB0002409,0.5062
HMDB0002504,0.0836
HMDB0002580,0.4329
HMDB0002586,0.9188
HMDB0002639,0.3418
HMDB0002642,0.1114
HMDB0002656,2.2143
HMDB0002664,1.4191
HMDB0002666,3.4348
HMDB0002685,2.7655
HMDB0002689,2.1627
HMDB0002710,2.8869
HMDB0002719,0.0301
HMDB0002752,2.7792
HMDB0002759,0.0828
HMDB0002776,1.6214
HMDB0002802,0.0054
HMDB0002815,2.5533
HMDB0002823,3.9840
HMDB0002829,0.1667
HMDB0002833,0.0543
HMDB0002884,2.0905
HMDB0002886,1.9524
HMDB0002902,0.8825
HMDB0002904,1.8197
HMDB0002923,1.4266
HMDB0002925,1.4851
HMDB0002972,1.6653
HMDB0002984,0.0008
HMDB0003034,1.6751
HMDB0003069,0.0280
HMDB0003080,2.1690
HMDB0003128,0.1585
HMDB0003141,1.7364
HMDB0003175,2.7774
HMDB0003180,0.3351
HMDB0003193,0.0728
HMDB0003252,2.8515
HMDB0003337,3.5641
HMDB0003474,0.0805
HMDB0003502,0.4874
HMDB0003514,1.4582
HMDB0003540,0.0863
HMDB0003550,2.3612
HMDB0003572,0.1109
HMDB0003598,0.7350
HMDB0003648,3.5595
HMDB0003733,1.5326
HMDB0003759,0.0047
HMDB0003871,0.9829
HMDB0003876,1.5877
HMDB0003933,2.8914
HMDB0003955,0.0112
HMDB0003993,0.5815
HMDB0004025,0.0039
HMDB0004026,0.0263
HMDB0004029,0.3316
HMDB0004030,0.0040
HMDB0004031,0.0024
HMDB0004068,0.0008
HMDB0004080,3.1468
HMDB0004158,1.7446
HMDB0004160,2.7076
HMDB0004236,2.6451
HMDB0004238,1.5987
HMDB0004240,0.6307
HMDB0004242,2.1313
HMDB0004243,4.7775
HMDB0004244,2.5363
HMDB0004264,1.8457
HMDB0004385,2.2366
HMDB0004483,0.0701
HMDB0004484,0.0424
HMDB0004645,2.1153
HMDB0004666,1.5614
HMDB0004673,2.8733
HMDB0004679,2.9824
HMDB0004680,2.1107
HMDB0004682,1.6444
HMDB0004684,3.2037
HMDB0004685,3.2813
HMDB0004688,4.0200
HMDB0004693,4.5214
HMDB0004704,1.1901
HMDB0004705,2.0053
HMDB0004708,2.4339
HMDB0004710,3.2564
HMDB0004824,0.9084
HMDB0004947,2.9331
HMDB0004948,2.0406
HMDB0004949,3.1868
HMDB0004950,3.8319
HMDB0004951,2.8196
HMDB0004952,2.6484
HMDB0004953,2.3591
HMDB0004955,3.9974
HMDB0004956,4.2386
HMDB0004957,4.4969
HMDB0005028,0.0625
HMDB0005045,3.9134
HMDB0005049,2.1144
HMDB0005056,1.9872
HMDB0005060,1.7486
HMDB0005065,4.4228
HMDB0005066,4.0048
HMDB0005073,2.1393
HMDB0005079,1.0696
HMDB0005081,3.2553
HMDB0005083,2.8199
HMDB0005087,1.6807
HMDB0005088,1.9056
HMDB0005095,2.1428
HMDB0005096,2.7724
HMDB0005099,1.6010
HMDB0005102,0.8108
HMDB0005189,1.8840
HMDB0005193,1.1295
HMDB0005768,1.4347
HMDB0005770,2.4480
HMDB0005789,2.1695
HMDB0005821,0.0195
HMDB0005972,0.0216
HMDB0005998,4.0086
HMDB0006031,0.0007
HMDB0006045,1.0654
HMDB0006059,3.1714
HMDB0006070,0.0430
HMDB0006111,3.3140
HMDB0006117,1.0294
HMDB0006119,0.0652
HMDB0006203,0.2994
HMDB0006219,2.9385
HMDB0006224,0.0087
HMDB0006245,2.3293
HMDB0006247,0.6238
HMDB0006317,1.6687
HMDB0006327,1.1709
HMDB0006335,1.3271
HMDB0006461,3.4080
HMDB0006464,4.0756
HMDB0006465,2.9598
HMDB0006469,2.1981
HMDB0006528,2.2439
HMDB0006535,0.2698
HMDB0006552,0.0030
HMDB0006566,0.3063
HMDB0006567,0.6016
HMDB0006569,1.3084
HMDB0006587,0.5815
HMDB0006606,1.6694
HMDB0006707,3.2054
HMDB0006725,2.7358
HMDB0006726,1.6656
HMDB0006727,3.2595
HMDB0006730,2.6342
HMDB0006731,3.4268
HMDB0006733,3.8074
HMDB0006734,4.8782
HMDB0006736,2.8772
HMDB0006737,3.0501
HMDB0006740,1.7538
HMDB0006759,0.0029
HMDB0006766,0.2668
HMDB0006840,0.0641
HMDB0006841,0.4958
HMDB0006940,1.5871
HMDB0007011,3.5587
HMDB0007012,1.9943
HMDB0007013,3.7547
HMDB0007014,2.4965
HMDB0007015,4.2177
HMDB0007016,1.9931
HMDB0007017,4.7299
HMDB0007018,2.8246
HMDB0007020,2.9419
HMDB0007021,2.6615
HMDB0007022,7.3771
HMDB0007023,2.3380
HMDB0007024,3.3781
HMDB0007025,4.9286
HMDB0007026,2.2747
HMDB0007029,3.3158
HMDB0007030,1.9651
HMDB0007031,2.4582
HMDB0007032,2.3096
HMDB0007033,3.4349
HMDB0007035,2.8886
HMDB0007036,6.0086
HMDB0007040,2.9854
HMDB0007041,2.8300
HMDB0007042,4.6740
HMDB0007043,3.5855
HMDB0007044,2.1309
HMDB0007045,1.8497
HMDB0007049,2.4930
HMDB0007050,3.4435
HMDB0007051,2.7115
HMDB0007052,2.3679
HMDB0007053,3.1038
HMDB0007057,4.0325
HMDB0007058,2.8908
HMDB0007059,3.9788
HMDB0007060,1.9256
HMDB0007064,3.0596
HMDB0007065,2.9636
HMDB0007068,3.8542
HMDB0007095,3.7703
HMDB0007096,2.2465
HMDB0007098,2.9689
HMDB0007099,6.1422
HMDB0007100,3.2653
HMDB0007101,2.4321
HMDB0007102,2.4098
HMDB0007103,6.2903
HMDB0007104,4.1023
HMDB0007105,1.9752
HMDB0007106,3.7095
HMDB0007107,1.7881
HMDB0007108,3.3969
HMDB0007109,2.4864
HMDB0007110,2.6975
HMDB0007111,2.7903
HMDB0007112,2.9004
HMDB0007113,2.8840
HMDB0007114,1.9717
HMDB0007115,3.2708
HMDB0007116,3.4704
HMDB0007117,2.3056
HMDB0007118,3.0325
HMDB0007119,2.8534
HMDB0007120,5.0629
HMDB0007121,2.4239
HMDB0007124,4.1321
HMDB0007125,3.6845
HMDB0007127,3.2025
HMDB0007128,4.0914
HMDB0007129,2.6608
HMDB0007130,1.8909
HMDB0007131,3.5018
HMDB0007132,6.5422
HMDB0007133,2.0743
HMDB0007134,2.0869
HMDB0007136,2.5164
HMDB0007137,2.7902
HMDB0007138,3.7174
HMDB0007139,2.7399
HMDB0007140,2.8021
HMDB0007141,2.4661
HMDB0007142,2.1893
HMDB0007144,3.4418
HMDB0007145,4.5427
HMDB0007146,3.9274
HMDB0007147,3.2668
HMDB0007148,2.1255
HMDB0007149,2.5180
HMDB0007153,4.7111
HMDB0007154,6.0384
HMDB0007156,2.2780
HMDB0007157,3.4519
HMDB0007158,2.9169
HMDB0007159,3.6571
HMDB0007160,2.9386
HMDB0007161,3.3223
HMDB0007162,4.4324
HMDB0007163,5.0570
HMDB0007164,5.0240
HMDB0007165,3.6195
HMDB0007166,2.3010
HMDB0007167,9.1825
HMDB0007168,4.1318
HMDB0007169,2.6009
HMDB0007170,2.2812
HMDB0007171,4.2444
HMDB0007172,2.3653
HMDB0007176,4.2296
HMDB0007179,2.6768
HMDB0007182,4.1988
HMDB0007183,2.2731
HMDB0007185,3.7745
HMDB0007186,3.4720
HMDB0007187,5.6741
HMDB0007188,3.4279
HMDB0007189,2.5859
HMDB0007190,3.5423
HMDB0007191,2.0192
HMDB0007192,3.4705
HMDB0007193,2.4197
HMDB0007194,3.5595
HMDB0007195,4.7025
HMDB0007196,2.1667
HMDB0007197,4.3558
HMDB0007198,5.1181
HMDB0007199,2.5086
HMDB0007200,3.1196
HMDB0007201,2.5450
HMDB0007206,3.3280
HMDB0007207,4.3796
HMDB0007208,3.1612
HMDB0007211,1.8110
HMDB0007212,2.3220
HMDB0007214,3.1126
HMDB0007215,3.1603
HMDB0007216,3.4020
HMDB0007217,3.0536
HMDB0007218,2.7198
HMDB0007219,4.2071
HMDB0007220,4.5410
HMDB0007221,3.3766
HMDB0007222,3.6593
HMDB0007223,3.0310
HMDB0007224,4.6191
HMDB0007225,3.5717
HMDB0007226,2.8341
HMDB0007227,2.5523
HMDB0007228,3.5631
HMDB0007229,5.6288
HMDB0007230,2.5665
HMDB0007235,2.7048
HMDB0007236,5.0199
HMDB0007237,3.6330
HMDB0007240,1.8772
HMDB0007241,2.5769
HMDB0007243,2.6650
HMDB0007244,3.5995
HMDB0007245,4.0855
HMDB0007246,3.3805
HMDB0007247,4.1627
HMDB0007248,2.9838
HMDB0007249,3.8782
HMDB0007250,2.8214
HMDB0007252,2.0386
HMDB0007253,3.0047
HMDB0007254,2.9080
HMDB0007255,3.0291
HMDB0007256,2.4206
HMDB0007257,2.5523
HMDB0007258,3.2695
HMDB0007262,3.6270
HMDB0007263,3.5355
HMDB0007264,4.0121
HMDB0007265,4.1348
HMDB0007269,4.8151
HMDB0007272,1.9998
HMDB0007273,3.3525
HMDB0007274,3.3835
HMDB0007275,3.8693
HMDB0007276,4.6982
HMDB0007277,3.3856
HMDB0007281,3.2178
HMDB0007282,4.1920
HMDB0007283,3.1054
HMDB0007284,2.5923
HMDB0007285,2.4571
HMDB0007290,2.4332
HMDB0007292,2.8233
HMDB0007298,2.2773
HMDB0007301,2.2289
HMDB0007302,4.0305
HMDB0007303,3.4374
HMDB0007304,3.2719
HMDB0007305,3.4532
HMDB0007306,4.0479
HMDB0007310,4.3807
HMDB0007311,4.3166
HMDB0007312,2.5373
HMDB0007313,3.6620
HMDB0007314,2.4423
HMDB0007319,6.0718
HMDB0007321,3.4383
HMDB0007330,2.5621
HMDB0007332,2.2573
HMDB0007333,3.5082
HMDB0007334,4.4755
HMDB0007339,5.6768
HMDB0007340,3.0417
HMDB0007341,2.2126
HMDB0007347,4.6240
HMDB0007349,2.5750
HMDB0007356,2.6603
HMDB0007357,4.9060
HMDB0007359,2.4482
HMDB0007360,5.3677
HMDB0007361,2.4340
HMDB0007362,3.0343
HMDB0007363,1.9460
HMDB0007364,3.0367
HMDB0007365,2.7750
HMDB0007366,4.5713
HMDB0007367,2.4519
HMDB0007373,3.3783
HMDB0007374,3.6058
HMDB0007385,4.1058
HMDB0007386,2.8332
HMDB0007388,2.3614
HMDB0007389,2.4508
HMDB0007390,2.9876
HMDB0007391,3.5604
HMDB0007392,4.8601
HMDB0007393,2.5598
HMDB0007394,3.0911
HMDB0007395,3.6287
HMDB0007396,3.9090
HMDB0007400,4.3988
HMDB0007401,5.4003
HMDB0007404,2.9917
HMDB0007414,2.3534
HMDB0007415,2.1500
HMDB0007417,2.7217
HMDB0007418,2.7904
HMDB0007419,2.7701
HMDB0007420,4.5204
HMDB0007421,3.5475
HMDB0007422,2.7233
HMDB0007423,2.7072
HMDB0007424,4.6146
HMDB0007425,3.7087
HMDB0007428,3.0869
HMDB0007431,4.1580
HMDB0007432,2.0084
HMDB0007433,3.8719
HMDB0007443,3.2645
HMDB0007444,2.5733
HMDB0007446,3.9770
HMDB0007447,1.7218
HMDB0007448,3.8951
HMDB0007449,1.7017
HMDB0007450,2.5976
HMDB0007451,3.1897
HMDB0007452,4.2271
HMDB0007453,2.3317
HMDB0007456,2.1040
HMDB0007458,3.8423
HMDB0007459,2.3120
HMDB0007460,2.0808
HMDB0007461,2.5550
HMDB0007472,2.9938
HMDB0007473,3.3627
HMDB0007475,3.4672
HMDB0007476,2.7825
HMDB0007477,2.9238
HMDB0007478,5.1129
HMDB0007479,2.0683
HMDB0007480,2.5307
HMDB0007481,4.6635
HMDB0007482,2.6838
HMDB0007485,2.6775
HMDB0007487,3.7063
HMDB0007488,4.9400
HMDB0007489,5.8788
HMDB0007490,2.1514
HMDB0007501,3.3584
HMDB0007504,5.2193
HMDB0007505,4.7293
HMDB0007506,3.1307
HMDB0007507,3.5562
HMDB0007508,3.7634
HMDB0007509,2.4919
HMDB0007513,3.5909
HMDB0007515,3.2937
HMDB0007516,4.3643
HMDB0007517,2.1938
HMDB0007530,4.1716
HMDB0007533,2.0536
HMDB0007534,2.8963
HMDB0007535,2.7418
HMDB0007536,3.4171
HMDB0007537,3.0701
HMDB0007538,2.9129
HMDB0007544,2.1875
HMDB0007545,2.7389
HMDB0007546,4.1178
HMDB0007562,3.1877
HMDB0007564,2.4018
HMDB0007565,2.3092
HMDB0007566,3.8808
HMDB0007572,2.7897
HMDB0007573,3.0354
HMDB0007588,6.5515
HMDB0007589,2.0198
HMDB0007591,3.8234
HMDB0007592,3.1435
HMDB0007599,5.9409
HMDB0007617,3.0322
HMDB0007618,2.3736
HMDB0007620,3.1050
HMDB0007621,2.3784
HMDB0007626,4.1581
HMDB0007627,2.7094
HMDB0007646,3.8151
HMDB0007647,3.6763
HMDB0007649,4.3749
HMDB0007650,4.4847
HMDB0007654,2.4176
HMDB0007657,2.6823
HMDB0007675,5.5354
HMDB0007676,4.4204
HMDB0007678,2.4928
HMDB0007679,3.3798
HMDB0007680,3.4815
HMDB0007683,3.5070
HMDB0007684,2.3954
HMDB0007685,3.6012
HMDB0007704,4.9110
HMDB0007707,3.5094
HMDB0007708,2.3758
HMDB0007710,2.7875
HMDB0007711,3.5800
HMDB0007712,4.2956
HMDB0007733,1.9754
HMDB0007736,2.5479
HMDB0007737,5.7727
HMDB0007739,4.0269
HMDB0007740,2.7743
HMDB0007765,2.6876
HMDB0007767,2.6300
HMDB0007768,3.5543
HMDB0007769,3.1590
HMDB0007791,3.3461
HMDB0007792,3.7959
HMDB0007820,6.4666
HMDB0007821,2.8369
HMDB0007858,3.5560
HMDB0007859,2.6382
HMDB0007860,3.1947
HMDB0007861,2.5799
HMDB0007862,4.1005
HMDB0007863,2.5315
HMDB0007864,5.2598
HMDB0007865,2.3858
HMDB0007873,3.3587
HMDB0007875,3.6867
HMDB0007929,3.2763
HMDB0007965,1.7683
HMDB0007977,3.2427
