Ligand,RMSD
ECMDB06834,2.8810
ECMDB06872,1.3322
ECMDB06876,1.9865
ECMDB07858,4.0306
ECMDB07859,3.4979
ECMDB07860,3.9256
ECMDB07861,3.4231
ECMDB07862,3.9423
ECMDB07863,3.2330
ECMDB07864,4.3795
ECMDB07865,4.9455
ECMDB08821,4.0113
ECMDB08824,3.4060
ECMDB08827,2.9303
ECMDB08920,3.0417
ECMDB08923,2.4368
ECMDB08924,4.0925
ECMDB08953,3.4642
ECMDB08956,3.1037
ECMDB08957,3.7377
ECMDB08959,4.0956
ECMDB09019,2.7011
ECMDB09022,4.9293
ECMDB09023,3.4448
ECMDB10573,3.0241
ECMDB10615,2.8142
ECMDB10616,3.5334
ECMDB10618,2.7716
ECMDB11145,4.5268
ECMDB11155,1.9253
ECMDB11156,2.3597
ECMDB11616,0.0879
ECMDB11629,0.0080
ECMDB11688,1.5803
ECMDB12277,0.5503
ECMDB12278,2.8724
ECMDB12330,3.1717
ECMDB12332,3.7333
ECMDB12333,4.0059
ECMDB12352,2.8431
ECMDB12363,3.0329
ECMDB12366,2.2444
ECMDB20003,1.6521
ECMDB20004,0.5308
ECMDB20006,0.7031
ECMDB20019,3.4080
ECMDB20024,2.8694
ECMDB20025,3.5296
ECMDB20026,1.0799
ECMDB20027,2.5963
ECMDB20033,0.3988
ECMDB20034,0.9865
ECMDB20035,6.0067
ECMDB20049,2.3936
ECMDB20050,1.0508
ECMDB20054,2.0958
ECMDB20055,0.0883
ECMDB20058,0.7344
ECMDB20059,0.8690
ECMDB20062,0.0049
ECMDB20068,1.7705
ECMDB20078,1.7532
ECMDB20079,1.0970
ECMDB20081,0.0941
ECMDB20083,4.8139
ECMDB20088,2.9776
ECMDB20096,3.4903
ECMDB20099,0.1180
ECMDB20106,0.0669
ECMDB20110,3.0143
ECMDB20112,1.4089
ECMDB20113,5.6697
ECMDB20117,1.2030
ECMDB20123,0.3387
ECMDB20133,0.2394
ECMDB20139,0.5828
ECMDB20145,1.6085
ECMDB20148,1.9176
ECMDB20154,1.1445
ECMDB20155,2.3531
ECMDB20156,2.7162
ECMDB20157,0.0171
ECMDB20158,1.2872
ECMDB20161,0.5473
ECMDB20170,3.1425
ECMDB20171,0.2073
ECMDB20174,1.3595
ECMDB20175,1.0399
ECMDB20177,0.8223
ECMDB20178,1.8517
ECMDB20186,2.8804
ECMDB20187,0.7611
ECMDB20188,1.2320
ECMDB20189,2.0753
ECMDB20191,0.4367
ECMDB20192,2.4978
ECMDB20196,0.0942
ECMDB20202,1.8992
ECMDB20226,1.0417
ECMDB20238,0.0042
ECMDB20246,1.7315
ECMDB20267,0.5483
ECMDB20281,3.7116
ECMDB20298,0.5601
ECMDB20324,0.7346
ECMDB20325,3.2487
ECMDB20347,0.0166
ECMDB20428,1.0919
ECMDB20429,0.8477
ECMDB20469,2.2439
ECMDB20470,2.7434
ECMDB20485,1.1895
ECMDB20518,0.0319
ECMDB20537,3.8589
ECMDB20547,0.5473
ECMDB20549,0.3970
ECMDB20557,2.5049
ECMDB20558,2.5943
ECMDB20562,1.5933
ECMDB20564,0.3455
ECMDB20573,2.4116
ECMDB20575,0.6162
ECMDB20579,3.6138
ECMDB20594,0.0970
ECMDB20601,0.0007
ECMDB20608,1.1161
ECMDB20612,3.2635
ECMDB20613,2.2139
ECMDB20620,2.6702
ECMDB20622,0.0686
ECMDB21000,1.5920
ECMDB21005,0.0133
ECMDB21014,2.5537
ECMDB21015,2.9467
ECMDB21016,2.2526
ECMDB21017,2.8171
ECMDB21018,5.0696
ECMDB21019,2.7019
ECMDB21020,4.3936
ECMDB21021,4.1239
ECMDB21024,3.0628
ECMDB21025,2.5016
ECMDB21026,5.4066
ECMDB21027,3.0335
ECMDB21028,1.4449
ECMDB21030,2.1872
ECMDB21033,1.6691
ECMDB21037,3.0195
ECMDB21041,3.6545
ECMDB21042,3.8211
ECMDB21044,2.8004
ECMDB21045,2.0811
ECMDB21049,4.5412
ECMDB21050,2.4904
ECMDB21054,3.0240
ECMDB21055,4.8053
ECMDB21060,3.1206
ECMDB21062,2.2709
ECMDB21063,3.6502
ECMDB21064,2.9623
ECMDB21065,3.0819
ECMDB21066,4.9391
ECMDB21067,2.7338
ECMDB21068,3.0513
ECMDB21070,3.2012
ECMDB21073,2.8437
ECMDB21075,2.1598
ECMDB21082,2.9130
ECMDB21084,2.2917
ECMDB21086,2.6815
ECMDB21103,2.6577
ECMDB21104,2.4500
ECMDB21105,2.2341
ECMDB21106,4.4640
ECMDB21108,3.3988
ECMDB21109,2.4658
HMDB0000010,0.0018
HMDB0000015,0.0105
HMDB0000016,0.0115
HMDB0000021,0.0764
HMDB0000032,1.3005
HMDB0000036,0.6587
HMDB0000037,0.0145
HMDB0000045,0.0504
HMDB0000054,1.0079
HMDB0000058,0.0026
HMDB0000061,1.1839
HMDB0000063,0.0034
HMDB0000067,0.4688
HMDB0000082,2.0997
HMDB0000095,0.5084
HMDB0000125,1.1265
HMDB0000138,0.0799
HMDB0000163,0.0146
HMDB0000175,0.1223
HMDB0000186,0.0050
HMDB0000217,4.9016
HMDB0000218,0.4053
HMDB0000221,4.3925
HMDB0000222,1.8106
HMDB0000229,0.1157
HMDB0000230,1.0291
HMDB0000241,0.3731
HMDB0000248,1.1236
HMDB0000253,0.0017
HMDB0000256,4.9540
HMDB0000265,0.2063
HMDB0000268,0.0064
HMDB0000269,2.9143
HMDB0000277,3.2300
HMDB0000280,1.0666
HMDB0000285,1.6665
HMDB0000286,2.6691
HMDB0000288,0.0022
HMDB0000290,2.1917
HMDB0000295,0.8767
HMDB0000302,1.9342
HMDB0000308,0.9894
HMDB0000315,0.0010
HMDB0000319,0.0012
HMDB0000326,0.1906
HMDB0000332,0.0025
HMDB0000352,0.0007
HMDB0000359,2.0807
HMDB0000363,0.0989
HMDB0000374,0.0006
HMDB0000380,0.0281
HMDB0000405,0.0057
HMDB0000416,0.0025
HMDB0000418,0.0111
HMDB0000430,0.0248
HMDB0000449,0.3635
HMDB0000489,0.3123
HMDB0000494,0.0975
HMDB0000496,1.5702
HMDB0000501,0.0043
HMDB0000518,0.0093
HMDB0000526,0.0130
HMDB0000534,0.0164
HMDB0000538,2.9173
HMDB0000550,0.0007
HMDB0000561,1.5701
HMDB0000569,2.9809
HMDB0000570,0.6491
HMDB0000572,1.9720
HMDB0000582,0.0097
HMDB0000585,0.2667
HMDB0000600,1.0526
HMDB0000601,0.5798
HMDB0000610,2.8766
HMDB0000619,0.0421
HMDB0000626,0.5003
HMDB0000631,2.1978
HMDB0000637,0.0584
HMDB0000643,1.1332
HMDB0000651,1.4608
HMDB0000653,1.5378
HMDB0000656,2.7117
HMDB0000658,1.7417
HMDB0000674,5.2827
HMDB0000686,0.4367
HMDB0000693,1.8754
HMDB0000698,0.8536
HMDB0000708,0.3944
HMDB0000722,0.1379
HMDB0000733,0.7974
HMDB0000737,1.1010
HMDB0000739,2.1288
HMDB0000757,0.0748
HMDB0000760,0.0203
HMDB0000761,1.3697
HMDB0000774,0.0686
HMDB0000797,0.7720
HMDB0000801,2.5349
HMDB0000814,0.0159
HMDB0000825,1.0143
HMDB0000848,4.2589
HMDB0000851,1.9244
HMDB0000874,1.6004
HMDB0000876,0.1496
HMDB0000878,0.0611
HMDB0000879,0.0041
HMDB0000885,3.0381
HMDB0000896,0.8222
HMDB0000900,0.2252
HMDB0000902,1.3732
HMDB0000903,0.0058
HMDB0000907,0.2016
HMDB0000908,0.0419
HMDB0000912,0.7628
HMDB0000917,0.0120
HMDB0000918,3.1638
HMDB0000921,0.0250
HMDB0000939,2.2561
HMDB0000944,2.1659
HMDB0000946,0.0579
HMDB0000949,0.0156
HMDB0000950,5.2827
HMDB0000951,0.1092
HMDB0000961,1.2623
HMDB0000975,0.0041
HMDB0000998,1.0752
HMDB0001000,1.1018
HMDB0001032,0.5032
HMDB0001043,5.4849
HMDB0001045,0.6188
HMDB0001056,0.5627
HMDB0001058,0.9362
HMDB0001060,1.5323
HMDB0001062,0.0218
HMDB0001067,0.6685
HMDB0001081,1.4464
HMDB0001085,2.6227
HMDB0001091,0.3028
HMDB0001139,1.4592
HMDB0001155,7.6026
HMDB0001160,2.0881
HMDB0001170,0.0955
HMDB0001185,0.7023
HMDB0001191,1.0568
HMDB0001198,1.8388
HMDB0001201,0.8241
HMDB0001220,0.7732
HMDB0001244,2.3079
HMDB0001248,5.0773
HMDB0001251,0.0290
HMDB0001262,1.2522
HMDB0001273,1.7421
HMDB0001296,2.7515
HMDB0001314,0.0911
HMDB0001341,1.4358
HMDB0001367,0.6291
HMDB0001372,0.7234
HMDB0001383,2.1939
HMDB0001396,1.1539
HMDB0001397,0.1287
HMDB0001403,1.4769
HMDB0001419,0.4961
HMDB0001420,0.0715
HMDB0001425,0.0389
HMDB0001438,0.0249
HMDB0001442,2.6929
HMDB0001449,0.0122
HMDB0001452,0.8422
HMDB0001455,0.0087
HMDB0001471,0.0011
HMDB0001487,2.9220
HMDB0001496,0.0702
HMDB0001509,1.7268
HMDB0001517,0.0964
HMDB0001520,1.5787
HMDB0001532,1.1051
HMDB0001533,0.1727
HMDB0001546,1.8247
HMDB0001547,0.0065
HMDB0001562,0.9640
HMDB0001830,0.0065
HMDB0001846,2.6074
HMDB0001852,0.1379
HMDB0001903,1.8522
HMDB0001976,1.8844
HMDB0001993,1.1716
HMDB0001999,1.7472
HMDB0002014,4.1048
HMDB0002027,0.0927
HMDB0002088,5.7552
HMDB0002094,0.3492
HMDB0002098,1.2714
HMDB0002103,0.2377
HMDB0002158,0.9063
HMDB0002163,0.1465
HMDB0002177,4.5009
HMDB0002181,2.1823
HMDB0002183,2.8049
HMDB0002190,4.1000
HMDB0002195,2.0843
HMDB0002200,2.3931
HMDB0002226,2.8139
HMDB0002231,2.5189
HMDB0002232,3.0666
HMDB0002250,2.6163
HMDB0002265,2.3257
HMDB0002277,2.0235
HMDB0002283,2.0324
HMDB0002311,2.9083
HMDB0002314,2.0768
HMDB0002343,3.2884
HMDB0002356,2.2843
HMDB0002364,0.0024
HMDB0002368,2.6693
HMDB0002369,0.8985
HMDB0002374,1.8743
HMDB0002409,0.5944
HMDB0002504,0.0840
HMDB0002580,2.0740
HMDB0002586,0.0785
HMDB0002639,0.4713
HMDB0002642,0.1121
HMDB0002656,2.4627
HMDB0002664,1.2654
HMDB0002666,2.2298
HMDB0002685,2.2177
HMDB0002689,1.9637
HMDB0002710,1.6787
HMDB0002719,0.0136
HMDB0002752,1.1443
HMDB0002759,0.0020
HMDB0002776,2.8013
HMDB0002802,0.0008
HMDB0002815,2.4585
HMDB0002823,2.5743
HMDB0002829,0.8223
HMDB0002833,0.0153
HMDB0002884,2.5866
HMDB0002886,2.3408
HMDB0002902,4.7175
HMDB0002904,1.0223
HMDB0002923,2.2120
HMDB0002925,2.1243
HMDB0002972,4.0296
HMDB0002984,0.0008
HMDB0003034,2.8137
HMDB0003069,0.0005
HMDB0003080,2.5602
HMDB0003128,0.0016
HMDB0003141,0.8077
HMDB0003175,1.0702
HMDB0003180,0.0009
HMDB0003193,0.0762
HMDB0003252,2.8231
HMDB0003337,3.3609
HMDB0003474,1.3166
HMDB0003502,0.1196
HMDB0003514,0.3696
HMDB0003540,0.0960
HMDB0003550,1.7558
HMDB0003572,2.4533
HMDB0003598,0.7774
HMDB0003648,2.6998
HMDB0003733,2.6134
HMDB0003759,0.0009
HMDB0003871,3.8069
HMDB0003876,2.8203
HMDB0003933,1.0105
HMDB0003955,0.0014
HMDB0003993,0.0308
HMDB0004025,0.0052
HMDB0004026,0.0317
HMDB0004029,0.0261
HMDB0004030,0.0033
HMDB0004031,0.0117
HMDB0004068,0.0008
HMDB0004080,2.0824
HMDB0004158,1.4264
HMDB0004160,1.5537
HMDB0004236,2.0498
HMDB0004238,0.8920
HMDB0004240,2.9435
HMDB0004242,1.0027
HMDB0004243,2.5152
HMDB0004244,5.0392
HMDB0004264,2.8357
HMDB0004385,3.1880
HMDB0004483,0.1272
HMDB0004484,1.1864
HMDB0004645,1.1625
HMDB0004666,1.3175
HMDB0004673,2.8308
HMDB0004679,2.8209
HMDB0004680,3.2073
HMDB0004682,4.5642
HMDB0004684,0.9825
HMDB0004685,2.9755
HMDB0004688,3.6904
HMDB0004693,2.7455
HMDB0004704,1.5361
HMDB0004705,2.2021
HMDB0004708,2.4652
HMDB0004710,3.0154
HMDB0004824,0.0178
HMDB0004947,4.7318
HMDB0004948,2.2022
HMDB0004949,5.7635
HMDB0004950,2.7025
HMDB0004951,4.3825
HMDB0004952,1.6669
HMDB0004953,2.3687
HMDB0004955,2.8467
HMDB0004956,5.3461
HMDB0004957,2.3975
HMDB0005028,0.0728
HMDB0005045,2.7348
HMDB0005049,2.6561
HMDB0005056,1.8535
HMDB0005060,2.7608
HMDB0005065,2.3737
HMDB0005066,2.6573
HMDB0005073,2.2240
HMDB0005079,0.8044
HMDB0005081,1.8458
HMDB0005083,0.9311
HMDB0005087,2.4897
HMDB0005088,1.5776
HMDB0005095,2.4550
HMDB0005096,4.1889
HMDB0005099,0.2647
HMDB0005102,1.6221
HMDB0005189,1.0867
HMDB0005193,3.0876
HMDB0005768,2.0474
HMDB0005770,1.8890
HMDB0005789,0.3602
HMDB0005821,0.0012
HMDB0005972,0.0056
HMDB0005998,3.1006
HMDB0006031,0.0002
HMDB0006045,0.8079
HMDB0006059,1.8955
HMDB0006070,0.0010
HMDB0006111,3.2520
HMDB0006117,1.3857
HMDB0006119,0.0521
HMDB0006203,0.0559
HMDB0006219,3.7714
HMDB0006224,0.0073
HMDB0006245,2.9918
HMDB0006247,1.7833
HMDB0006317,3.3901
HMDB0006327,0.8985
HMDB0006335,2.4469
HMDB0006461,4.0345
HMDB0006464,3.2576
HMDB0006465,1.7911
HMDB0006469,4.5628
HMDB0006528,2.5069
HMDB0006535,1.1461
HMDB0006552,0.0061
HMDB0006566,0.2717
HMDB0006567,2.5986
HMDB0006569,1.8370
HMDB0006587,0.0308
HMDB0006606,2.3190
HMDB0006707,2.4485
HMDB0006725,3.0414
HMDB0006726,3.3312
HMDB0006727,3.3523
HMDB0006730,2.2578
HMDB0006731,1.4177
HMDB0006733,3.1375
HMDB0006734,4.0071
HMDB0006736,2.5832
HMDB0006737,2.5924
HMDB0006740,2.1177
HMDB0006759,0.0128
HMDB0006766,0.0096
HMDB0006840,0.0647
HMDB0006841,0.1403
HMDB0006940,3.6855
HMDB0007011,2.2404
HMDB0007012,2.8038
HMDB0007013,2.5554
HMDB0007014,2.6710
HMDB0007015,1.9286
HMDB0007016,3.9338
HMDB0007017,3.5413
HMDB0007018,3.0783
HMDB0007020,5.4814
HMDB0007021,3.9501
HMDB0007022,2.7938
HMDB0007023,3.5189
HMDB0007024,3.5369
HMDB0007025,3.7721
HMDB0007026,3.2146
HMDB0007029,3.8802
HMDB0007030,2.9830
HMDB0007031,3.5435
HMDB0007032,1.8997
HMDB0007033,2.9388
HMDB0007035,3.3032
HMDB0007036,6.6498
HMDB0007040,2.4975
HMDB0007041,2.6005
HMDB0007042,2.1437
HMDB0007043,2.9682
HMDB0007044,2.1473
HMDB0007045,2.9525
HMDB0007049,2.1953
HMDB0007050,2.0320
HMDB0007051,3.1089
HMDB0007052,3.7033
HMDB0007053,6.8897
HMDB0007057,4.0755
HMDB0007058,3.1297
HMDB0007059,5.6654
HMDB0007060,2.5391
HMDB0007064,2.7011
HMDB0007065,6.7263
HMDB0007068,2.4731
HMDB0007095,4.8599
HMDB0007096,3.9482
HMDB0007098,4.1124
HMDB0007099,4.6230
HMDB0007100,4.5221
HMDB0007101,2.0089
HMDB0007102,5.7799
HMDB0007103,3.2860
HMDB0007104,3.0646
HMDB0007105,3.8744
HMDB0007106,2.7066
HMDB0007107,2.4633
HMDB0007108,6.2219
HMDB0007109,2.6807
HMDB0007110,3.4336
HMDB0007111,2.8603
HMDB0007112,4.2281
HMDB0007113,3.4711
HMDB0007114,4.5113
HMDB0007115,3.3105
HMDB0007116,2.4920
HMDB0007117,4.8183
HMDB0007118,2.3362
HMDB0007119,3.3354
HMDB0007120,3.6266
HMDB0007121,3.3470
HMDB0007124,2.4238
HMDB0007125,3.7576
HMDB0007127,3.9383
HMDB0007128,4.3193
HMDB0007129,3.2950
HMDB0007130,5.5470
HMDB0007131,4.3642
HMDB0007132,2.7525
HMDB0007133,1.9153
HMDB0007134,2.5991
HMDB0007136,2.2972
HMDB0007137,2.8977
HMDB0007138,2.7650
HMDB0007139,3.8160
HMDB0007140,1.8414
HMDB0007141,4.4106
HMDB0007142,2.0306
HMDB0007144,2.7585
HMDB0007145,2.3089
HMDB0007146,3.1376
HMDB0007147,3.2404
HMDB0007148,4.4210
HMDB0007149,5.9006
HMDB0007153,2.2591
HMDB0007154,2.2207
HMDB0007156,2.5850
HMDB0007157,3.5618
HMDB0007158,2.5208
HMDB0007159,2.2394
HMDB0007160,3.1187
HMDB0007161,2.3500
HMDB0007162,3.2108
HMDB0007163,3.0254
HMDB0007164,2.9731
HMDB0007165,4.2798
HMDB0007166,2.1552
HMDB0007167,3.1054
HMDB0007168,2.7608
HMDB0007169,3.1003
HMDB0007170,2.6331
HMDB0007171,3.4320
HMDB0007172,4.4352
HMDB0007176,3.4290
HMDB0007179,2.5334
HMDB0007182,2.7069
HMDB0007183,4.3360
HMDB0007185,5.6120
HMDB0007186,2.5338
HMDB0007187,2.7713
HMDB0007188,3.0353
HMDB0007189,5.1576
HMDB0007190,3.8988
HMDB0007191,2.9978
HMDB0007192,3.1730
HMDB0007193,3.1196
HMDB0007194,2.6998
HMDB0007195,4.6329
HMDB0007196,3.7374
HMDB0007197,2.4328
HMDB0007198,5.7023
HMDB0007199,2.7194
HMDB0007200,2.8381
HMDB0007201,2.7624
HMDB0007206,2.4583
HMDB0007207,4.3009
HMDB0007208,4.5865
HMDB0007211,3.1649
HMDB0007212,2.5531
HMDB0007214,3.3797
HMDB0007215,2.8463
HMDB0007216,3.2780
HMDB0007217,3.2124
HMDB0007218,4.6812
HMDB0007219,6.3194
HMDB0007220,2.4600
HMDB0007221,2.3224
HMDB0007222,2.0639
HMDB0007223,2.8224
HMDB0007224,2.2266
HMDB0007225,5.1666
HMDB0007226,7.3553
HMDB0007227,2.3426
HMDB0007228,3.2166
HMDB0007229,6.8847
HMDB0007230,5.4008
HMDB0007235,3.8835
HMDB0007236,5.0567
HMDB0007237,3.9785
HMDB0007240,4.4115
HMDB0007241,2.3896
HMDB0007243,2.0832
HMDB0007244,4.5861
HMDB0007245,2.0321
HMDB0007246,5.2178
HMDB0007247,4.0777
HMDB0007248,3.1151
HMDB0007249,4.5029
HMDB0007250,4.0267
HMDB0007252,6.9390
HMDB0007253,2.6231
HMDB0007254,3.9327
HMDB0007255,2.3390
HMDB0007256,5.4234
HMDB0007257,2.1595
HMDB0007258,4.0015
HMDB0007262,3.1838
HMDB0007263,3.6393
HMDB0007264,4.5396
HMDB0007265,3.8280
HMDB0007269,1.7581
HMDB0007272,4.8435
HMDB0007273,3.3947
HMDB0007274,2.3391
HMDB0007275,2.2791
HMDB0007276,3.7305
HMDB0007277,5.6391
HMDB0007281,2.1267
HMDB0007282,2.2866
HMDB0007283,3.3701
HMDB0007284,2.2451
HMDB0007285,6.0177
HMDB0007290,5.0198
HMDB0007292,4.6657
HMDB0007298,2.4598
HMDB0007301,3.5014
HMDB0007302,3.1788
HMDB0007303,4.0575
HMDB0007304,2.6258
HMDB0007305,2.7594
HMDB0007306,1.8638
HMDB0007310,2.1486
HMDB0007311,3.7505
HMDB0007312,2.2674
HMDB0007313,1.9139
HMDB0007314,3.4688
HMDB0007319,6.5433
HMDB0007321,3.6473
HMDB0007330,4.3689
HMDB0007332,2.7678
HMDB0007333,4.7774
HMDB0007334,3.2753
HMDB0007339,4.1169
HMDB0007340,5.8636
HMDB0007341,3.2030
HMDB0007347,4.1791
HMDB0007349,3.0496
HMDB0007356,2.8197
HMDB0007357,3.2108
HMDB0007359,2.8444
HMDB0007360,3.2476
HMDB0007361,4.6743
HMDB0007362,2.7467
HMDB0007363,2.6751
HMDB0007364,2.5486
HMDB0007365,3.5638
HMDB0007366,4.1581
HMDB0007367,3.0494
HMDB0007373,3.2154
HMDB0007374,2.3877
HMDB0007385,3.2329
HMDB0007386,5.1065
HMDB0007388,4.3307
HMDB0007389,3.1469
HMDB0007390,2.0309
HMDB0007391,2.6521
HMDB0007392,3.1582
HMDB0007393,5.9701
HMDB0007394,2.3924
HMDB0007395,3.4258
HMDB0007396,2.2745
HMDB0007400,5.2669
HMDB0007401,3.6537
HMDB0007404,2.8826
HMDB0007414,3.4755
HMDB0007415,3.6074
HMDB0007417,3.8863
HMDB0007418,2.0617
HMDB0007419,4.0347
HMDB0007420,2.5421
HMDB0007421,2.3126
HMDB0007422,4.0722
HMDB0007423,5.1622
HMDB0007424,2.1200
HMDB0007425,3.5153
HMDB0007428,2.1322
HMDB0007431,3.9806
HMDB0007432,4.4451
HMDB0007433,3.5874
HMDB0007443,4.0997
HMDB0007444,4.2900
HMDB0007446,2.0940
HMDB0007447,2.8492
HMDB0007448,2.3618
HMDB0007449,6.4609
HMDB0007450,4.7160
HMDB0007451,2.7295
HMDB0007452,2.6331
HMDB0007453,5.3048
HMDB0007456,3.0847
HMDB0007458,2.6312
HMDB0007459,4.0408
HMDB0007460,3.9115
HMDB0007461,5.0037
HMDB0007472,3.4136
HMDB0007473,3.1571
HMDB0007475,2.5821
HMDB0007476,3.5492
HMDB0007477,3.5641
HMDB0007478,2.7657
HMDB0007479,4.3110
HMDB0007480,2.7700
HMDB0007481,3.7448
HMDB0007482,2.6398
HMDB0007485,4.6042
HMDB0007487,2.4082
HMDB0007488,2.7466
HMDB0007489,3.6132
HMDB0007490,2.1966
HMDB0007501,3.4975
HMDB0007504,3.3283
HMDB0007505,2.3505
HMDB0007506,3.4721
HMDB0007507,3.5804
HMDB0007508,4.0650
HMDB0007509,3.5406
HMDB0007513,4.4134
HMDB0007515,3.6331
HMDB0007516,4.2499
HMDB0007517,2.6442
HMDB0007530,4.9346
HMDB0007533,4.8444
HMDB0007534,4.5525
HMDB0007535,3.0457
HMDB0007536,2.9362
HMDB0007537,5.2941
HMDB0007538,3.9406
HMDB0007544,6.2851
HMDB0007545,2.2171
HMDB0007546,3.0984
HMDB0007562,3.1195
HMDB0007564,2.1811
HMDB0007565,4.2113
HMDB0007566,3.4526
HMDB0007572,4.0646
HMDB0007573,4.3439
HMDB0007588,2.3925
HMDB0007589,3.1844
HMDB0007591,5.6209
HMDB0007592,2.3147
HMDB0007599,1.9881
HMDB0007617,1.8766
HMDB0007618,4.3352
HMDB0007620,2.0504
HMDB0007621,2.6278
HMDB0007626,2.3374
HMDB0007627,2.9805
HMDB0007646,3.3147
HMDB0007647,2.7687
HMDB0007649,2.6192
HMDB0007650,4.8353
HMDB0007654,4.7061
HMDB0007657,2.3108
HMDB0007675,2.8054
HMDB0007676,2.7308
HMDB0007678,3.3564
HMDB0007679,3.4797
HMDB0007680,2.2969
HMDB0007683,2.3226
HMDB0007684,3.3086
HMDB0007685,1.8104
HMDB0007704,3.1430
HMDB0007707,2.2882
HMDB0007708,2.0188
HMDB0007710,2.7106
HMDB0007711,4.7965
HMDB0007712,6.0892
HMDB0007733,2.5013
HMDB0007736,2.3216
HMDB0007737,2.1328
HMDB0007739,5.1792
HMDB0007740,4.2256
HMDB0007765,2.5122
HMDB0007767,4.4413
HMDB0007768,2.1944
HMDB0007769,2.8724
HMDB0007791,2.7635
HMDB0007792,2.3294
HMDB0007820,3.4285
HMDB0007821,5.5591
HMDB0007858,3.1203
HMDB0007859,2.1113
HMDB0007860,3.9095
HMDB0007861,2.4573
HMDB0007862,5.0307
HMDB0007863,2.3763
HMDB0007864,5.3266
HMDB0007865,4.4298
HMDB0007873,2.5265
HMDB0007875,3.1227
HMDB0007929,2.9703
HMDB0007965,1.3278
HMDB0007977,3.1114
