Ligand,RMSD
ECMDB20171,0.1650
ECMDB20174,0.8266
ECMDB20175,0.2460
ECMDB20177,0.0549
ECMDB20178,2.2013
ECMDB20186,0.6355
ECMDB20187,1.3028
ECMDB20188,1.2388
ECMDB20189,0.7528
ECMDB20191,0.4673
ECMDB20192,1.4437
ECMDB20196,0.7843
ECMDB20202,0.8192
ECMDB20226,0.5115
ECMDB20238,0.0841
ECMDB20246,0.8711
ECMDB20267,0.0763
ECMDB20281,5.9856
ECMDB20298,1.3525
ECMDB20324,0.6500
ECMDB20325,1.0300
ECMDB20347,0.2743
ECMDB20428,1.4854
ECMDB20429,2.6377
ECMDB20469,2.1526
ECMDB20470,3.5739
ECMDB20485,0.9864
ECMDB20518,1.2805
ECMDB20537,4.0238
ECMDB20547,1.3528
ECMDB20549,3.4995
ECMDB20557,2.5559
ECMDB20558,2.6128
ECMDB20562,0.5199
ECMDB20564,0.1958
ECMDB20573,1.4459
ECMDB20575,0.6935
ECMDB20579,2.1069
ECMDB20594,0.5188
ECMDB20601,0.0008
ECMDB20608,1.0966
ECMDB20612,1.9793
ECMDB20613,3.7169
ECMDB20620,3.1401
ECMDB20622,2.1488
ECMDB21000,2.1242
ECMDB21005,0.0469
ECMDB21014,2.9258
ECMDB21015,2.3595
ECMDB21016,4.0759
ECMDB21017,3.0273
ECMDB21018,4.5281
ECMDB21019,1.1913
ECMDB21020,3.0394
ECMDB21021,2.0227
ECMDB21024,4.4788
ECMDB21025,2.9236
ECMDB21026,3.3232
ECMDB21027,4.0159
ECMDB21028,3.4045
ECMDB21030,4.6229
ECMDB21033,3.7648
ECMDB21037,3.7221
ECMDB21041,2.9718
ECMDB21042,2.2558
ECMDB21044,2.4428
ECMDB21045,2.5461
ECMDB21049,2.2557
ECMDB21050,4.1331
ECMDB21054,3.2507
ECMDB21055,2.5238
ECMDB21060,4.2746
ECMDB21062,3.7114
ECMDB21063,2.1967
ECMDB21064,3.1551
ECMDB21065,3.7875
ECMDB21066,4.8621
ECMDB21067,3.9566
ECMDB21068,1.9620
ECMDB21070,3.4429
ECMDB21073,2.9896
ECMDB21075,5.5755
ECMDB21082,3.3204
ECMDB21084,2.5720
ECMDB21086,4.1537
ECMDB21103,2.7619
ECMDB21104,4.2714
ECMDB21105,4.1202
ECMDB21106,1.7540
ECMDB21108,4.9208
ECMDB21109,3.1183
HMDB0000010,0.0297
HMDB0000015,0.0043
HMDB0000016,0.0012
HMDB0000021,0.0546
HMDB0000032,0.0448
HMDB0000036,0.1285
HMDB0000037,0.0031
HMDB0000045,0.0527
HMDB0000054,1.7433
HMDB0000058,0.9325
HMDB0000061,0.6641
HMDB0000063,0.0028
HMDB0000067,0.0218
HMDB0000082,1.4833
HMDB0000095,0.0592
HMDB0000125,0.5622
HMDB0000138,0.0536
HMDB0000163,0.0231
HMDB0000175,0.1743
HMDB0000186,0.0072
HMDB0000217,2.8578
HMDB0000218,0.0578
HMDB0000221,6.3713
HMDB0000222,3.5432
HMDB0000229,0.5412
HMDB0000230,0.9737
HMDB0000241,1.0446
HMDB0000248,0.3878
HMDB0000253,0.0025
HMDB0000256,2.3120
HMDB0000265,0.8491
HMDB0000268,0.0310
HMDB0000269,1.7920
HMDB0000277,2.0562
HMDB0000280,1.0873
HMDB0000285,0.9245
HMDB0000286,1.3781
HMDB0000288,0.0882
HMDB0000290,2.2528
HMDB0000295,0.3603
HMDB0000302,0.6087
HMDB0000308,1.5338
HMDB0000315,0.0035
HMDB0000319,0.0082
HMDB0000326,0.0593
HMDB0000332,0.0053
HMDB0000352,0.0007
HMDB0000359,0.9923
HMDB0000363,0.0010
HMDB0000374,0.0064
HMDB0000380,0.0291
HMDB0000405,0.0101
HMDB0000416,0.0131
HMDB0000418,0.0159
HMDB0000430,1.8239
HMDB0000449,0.0114
HMDB0000489,1.0734
HMDB0000494,0.3095
HMDB0000496,2.5578
HMDB0000501,0.0491
HMDB0000518,0.5251
HMDB0000526,0.0039
HMDB0000534,0.0152
HMDB0000538,3.6279
HMDB0000550,0.0009
HMDB0000561,1.7522
HMDB0000569,1.8380
HMDB0000570,1.2608
HMDB0000572,2.3161
HMDB0000582,0.3055
HMDB0000585,1.2232
HMDB0000600,2.4030
HMDB0000601,0.0352
HMDB0000610,4.9964
HMDB0000619,0.0390
HMDB0000626,0.0529
HMDB0000631,0.4472
HMDB0000637,0.4519
HMDB0000643,1.3903
HMDB0000651,1.4080
HMDB0000653,0.4423
HMDB0000656,1.6431
HMDB0000658,2.5102
HMDB0000674,3.4065
HMDB0000686,0.0241
HMDB0000693,0.3469
HMDB0000698,0.3654
HMDB0000708,0.0938
HMDB0000722,0.3893
HMDB0000733,0.1146
HMDB0000737,1.4530
HMDB0000739,1.2843
HMDB0000757,0.0277
HMDB0000760,0.3482
HMDB0000761,0.0399
HMDB0000774,0.0447
HMDB0000797,1.6432
HMDB0000801,3.1976
HMDB0000814,0.1295
HMDB0000825,1.4456
HMDB0000848,1.7771
HMDB0000851,1.2036
HMDB0000874,1.0477
HMDB0000876,0.0375
HMDB0000878,0.0883
HMDB0000879,0.0214
HMDB0000885,3.3301
HMDB0000896,0.8055
HMDB0000900,0.9422
HMDB0000902,2.7100
HMDB0000903,0.0134
HMDB0000907,0.0735
HMDB0000908,0.0346
HMDB0000912,0.7919
HMDB0000917,0.0206
HMDB0000918,3.9222
HMDB0000921,0.4891
HMDB0000939,1.2782
HMDB0000944,2.2720
HMDB0000946,0.0931
HMDB0000949,0.0128
HMDB0000950,4.8994
HMDB0000951,0.1576
HMDB0000961,3.9381
HMDB0000975,0.2928
HMDB0000998,1.3646
HMDB0001000,0.8678
HMDB0001032,0.0080
HMDB0001043,2.3532
HMDB0001045,4.9937
HMDB0001056,1.3352
HMDB0001058,0.5671
HMDB0001060,2.6647
HMDB0001062,0.0123
HMDB0001067,0.4277
HMDB0001081,2.2685
HMDB0001085,2.0479
HMDB0001091,0.0557
HMDB0001139,0.8458
HMDB0001155,2.7662
HMDB0001160,2.2297
HMDB0001170,0.0584
HMDB0001185,1.6574
HMDB0001191,0.5300
HMDB0001198,3.0766
HMDB0001201,1.8836
HMDB0001220,1.0972
HMDB0001244,1.9238
HMDB0001248,2.1019
HMDB0001251,0.0137
HMDB0001262,0.9595
HMDB0001273,1.9819
HMDB0001296,2.1578
HMDB0001314,0.0021
HMDB0001341,2.1160
HMDB0001367,0.0553
HMDB0001372,1.8854
HMDB0001383,1.7305
HMDB0001396,3.6397
HMDB0001397,0.0951
HMDB0001403,2.3989
HMDB0001419,0.0506
HMDB0001420,2.4368
HMDB0001425,0.0340
HMDB0001438,1.3370
HMDB0001442,0.9362
HMDB0001449,0.0202
HMDB0001452,1.6509
HMDB0001455,0.0057
HMDB0001471,0.0122
HMDB0001487,3.4081
HMDB0001496,0.0728
HMDB0001509,3.1620
HMDB0001517,0.1702
HMDB0001520,0.4641
HMDB0001532,1.2294
HMDB0001533,0.3413
HMDB0001546,0.4711
HMDB0001547,0.0036
HMDB0001562,0.5391
HMDB0001830,0.0110
HMDB0001846,0.1777
HMDB0001852,0.3893
HMDB0001903,1.6367
HMDB0001976,1.5641
HMDB0001993,0.4075
HMDB0001999,2.1274
HMDB0002014,2.9777
HMDB0002027,0.0504
HMDB0002088,2.2754
HMDB0002094,0.1625
HMDB0002098,2.0080
HMDB0002103,0.0331
HMDB0002158,1.2296
HMDB0002163,0.0198
HMDB0002177,1.9188
HMDB0002181,5.7343
HMDB0002183,1.9577
HMDB0002190,2.3649
HMDB0002195,0.0870
HMDB0002200,1.8854
HMDB0002226,2.7158
HMDB0002231,2.8473
HMDB0002232,2.6186
HMDB0002250,1.9232
HMDB0002265,2.0315
HMDB0002277,2.6180
HMDB0002283,3.1961
HMDB0002311,2.4741
HMDB0002314,1.9948
HMDB0002343,2.7296
HMDB0002356,3.0099
HMDB0002364,0.0012
HMDB0002368,2.4147
HMDB0002369,0.6516
HMDB0002374,0.0151
HMDB0002409,0.5418
HMDB0002504,0.3790
HMDB0002580,0.7306
HMDB0002586,0.3190
HMDB0002639,0.5747
HMDB0002642,0.1484
HMDB0002656,1.5393
HMDB0002664,0.8163
HMDB0002666,1.2997
HMDB0002685,0.8280
HMDB0002689,2.3375
HMDB0002710,1.0211
HMDB0002719,0.0423
HMDB0002752,0.6837
HMDB0002759,0.0200
HMDB0002776,1.3661
HMDB0002802,0.0029
HMDB0002815,3.1741
HMDB0002823,2.8902
HMDB0002829,0.0385
HMDB0002833,0.0103
HMDB0002884,2.3696
HMDB0002886,1.8975
HMDB0002902,0.8789
HMDB0002904,1.4830
HMDB0002923,0.0503
HMDB0002925,3.5021
HMDB0002972,2.4855
HMDB0002984,0.0008
HMDB0003034,0.6307
HMDB0003069,0.0046
HMDB0003080,2.0979
HMDB0003128,0.0087
HMDB0003141,0.1837
HMDB0003175,1.1468
HMDB0003180,0.0060
HMDB0003193,0.0124
HMDB0003252,0.5732
HMDB0003337,1.6820
HMDB0003474,0.0272
HMDB0003502,0.6687
HMDB0003514,0.0394
HMDB0003540,0.4950
HMDB0003550,0.0582
HMDB0003572,1.2425
HMDB0003598,1.3380
HMDB0003648,3.7075
HMDB0003733,3.7474
HMDB0003759,0.0085
HMDB0003871,1.6695
HMDB0003876,2.0733
HMDB0003933,1.1298
HMDB0003955,0.0081
HMDB0003993,0.1486
HMDB0004025,0.0019
HMDB0004026,0.0155
HMDB0004029,0.0039
HMDB0004030,0.0019
HMDB0004031,0.0026
HMDB0004068,0.0008
HMDB0004080,2.2675
HMDB0004158,2.5762
HMDB0004160,0.5608
HMDB0004236,2.4971
HMDB0004238,1.7403
HMDB0004240,0.6735
HMDB0004242,2.3800
HMDB0004243,2.2090
HMDB0004244,2.7634
HMDB0004264,2.1576
HMDB0004385,2.4691
HMDB0004483,0.0189
HMDB0004484,1.1772
HMDB0004645,0.8530
HMDB0004666,1.4787
HMDB0004673,2.6109
HMDB0004679,2.4471
HMDB0004680,1.1029
HMDB0004682,1.6926
HMDB0004684,1.4046
HMDB0004685,1.1804
HMDB0004688,2.2604
HMDB0004693,2.6504
HMDB0004704,1.1659
HMDB0004705,2.2525
HMDB0004708,1.5969
HMDB0004710,3.3528
HMDB0004824,0.4324
HMDB0004947,3.0807
HMDB0004948,3.3758
HMDB0004949,4.1377
HMDB0004950,4.3420
HMDB0004951,3.2729
HMDB0004952,4.6187
HMDB0004953,2.0850
HMDB0004955,4.0221
HMDB0004956,3.1406
HMDB0004957,3.5447
HMDB0005028,0.3432
HMDB0005045,1.7069
HMDB0005049,1.9562
HMDB0005056,1.7413
HMDB0005060,3.1605
HMDB0005065,1.8695
HMDB0005066,1.8947
HMDB0005073,1.7726
HMDB0005079,0.7148
HMDB0005081,1.8514
HMDB0005083,1.0458
HMDB0005087,1.3173
HMDB0005088,1.3704
HMDB0005095,3.2564
HMDB0005096,2.2232
HMDB0005099,0.3033
HMDB0005102,0.9748
HMDB0005189,1.2811
HMDB0005193,3.9655
HMDB0005768,0.7974
HMDB0005770,0.4398
HMDB0005789,1.1937
HMDB0005821,0.2665
HMDB0005972,0.0054
HMDB0005998,1.8264
HMDB0006031,0.0003
HMDB0006045,1.6213
HMDB0006059,2.3953
HMDB0006070,0.0010
HMDB0006111,2.7049
HMDB0006117,2.1351
HMDB0006119,0.0434
HMDB0006203,0.0540
HMDB0006219,2.4821
HMDB0006224,0.0302
HMDB0006245,2.1137
HMDB0006247,0.7418
HMDB0006317,1.9020
HMDB0006327,2.7500
HMDB0006335,2.8227
HMDB0006461,3.9491
HMDB0006464,2.9584
HMDB0006465,2.6414
HMDB0006469,1.9190
HMDB0006528,1.4454
HMDB0006535,0.1143
HMDB0006552,0.0272
HMDB0006566,2.0597
HMDB0006567,0.2594
HMDB0006569,1.1521
HMDB0006587,0.1486
HMDB0006606,2.7019
HMDB0006707,4.4219
HMDB0006725,1.1445
HMDB0006726,2.9470
HMDB0006727,4.0654
HMDB0006730,4.7908
HMDB0006731,0.8869
HMDB0006733,1.1330
HMDB0006734,3.7090
HMDB0006736,1.7612
HMDB0006737,3.1524
HMDB0006740,4.4913
HMDB0006759,0.0123
HMDB0006766,0.0303
HMDB0006840,0.4771
HMDB0006841,0.1424
HMDB0006940,2.2660
HMDB0007011,3.6056
HMDB0007012,3.0756
HMDB0007013,2.2732
HMDB0007014,3.9303
HMDB0007015,2.5873
HMDB0007016,1.8897
HMDB0007017,4.2792
HMDB0007018,2.5432
HMDB0007020,3.2528
HMDB0007021,2.7329
HMDB0007022,3.2673
HMDB0007023,2.5029
HMDB0007024,2.2037
HMDB0007025,2.2657
HMDB0007026,5.2977
HMDB0007029,2.7997
HMDB0007030,5.6445
HMDB0007031,2.2128
HMDB0007032,4.1508
HMDB0007033,3.7283
HMDB0007035,3.6054
HMDB0007036,2.9495
HMDB0007040,3.0788
HMDB0007041,2.6589
HMDB0007042,3.6285
HMDB0007043,2.8555
HMDB0007044,2.2381
HMDB0007045,3.5273
HMDB0007049,3.7176
HMDB0007050,3.6467
HMDB0007051,4.2574
HMDB0007052,2.5147
HMDB0007053,2.6392
HMDB0007057,5.7183
HMDB0007058,4.1279
HMDB0007059,2.4211
HMDB0007060,1.8356
HMDB0007064,4.5046
HMDB0007065,3.4433
HMDB0007068,4.4010
HMDB0007095,3.9909
HMDB0007096,5.5938
HMDB0007098,2.5649
HMDB0007099,1.9953
HMDB0007100,5.8923
HMDB0007101,3.0095
HMDB0007102,3.1230
HMDB0007103,2.8582
HMDB0007104,1.9956
HMDB0007105,2.9485
HMDB0007106,3.6451
HMDB0007107,5.1148
HMDB0007108,4.1227
HMDB0007109,4.8056
HMDB0007110,4.2900
HMDB0007111,4.3734
HMDB0007112,2.7102
HMDB0007113,2.8128
HMDB0007114,2.3188
HMDB0007115,5.8386
HMDB0007116,4.1727
HMDB0007117,2.3620
HMDB0007118,2.7442
HMDB0007119,3.4511
HMDB0007120,7.7153
HMDB0007121,2.3076
HMDB0007124,3.8833
HMDB0007125,3.6522
HMDB0007127,3.2905
HMDB0007128,2.2506
HMDB0007129,4.7814
HMDB0007130,2.2743
HMDB0007131,4.1459
HMDB0007132,2.0663
HMDB0007133,3.0870
HMDB0007134,2.4744
HMDB0007136,4.7518
HMDB0007137,4.9117
HMDB0007138,2.9536
HMDB0007139,2.2128
HMDB0007140,2.9856
HMDB0007141,2.1798
HMDB0007142,4.1775
HMDB0007144,7.7896
HMDB0007145,5.2164
HMDB0007146,4.7381
HMDB0007147,1.9425
HMDB0007148,6.2671
HMDB0007149,2.2499
HMDB0007153,2.4946
HMDB0007154,4.5545
HMDB0007156,2.1474
HMDB0007157,2.8038
HMDB0007158,2.4931
HMDB0007159,7.4648
HMDB0007160,3.5122
HMDB0007161,2.3657
HMDB0007162,3.0603
HMDB0007163,5.4204
HMDB0007164,1.7851
HMDB0007165,3.1515
HMDB0007166,3.3759
HMDB0007167,5.3627
HMDB0007168,4.6839
HMDB0007169,2.4027
HMDB0007170,4.8916
HMDB0007171,3.1863
HMDB0007172,4.7709
HMDB0007176,4.6045
HMDB0007179,5.3646
HMDB0007182,4.3846
HMDB0007183,2.5842
HMDB0007185,4.0695
HMDB0007186,2.5207
HMDB0007187,3.9981
HMDB0007188,2.2892
HMDB0007189,3.6217
HMDB0007190,2.8533
HMDB0007191,5.5643
HMDB0007192,1.9835
HMDB0007193,5.7637
HMDB0007194,3.7075
HMDB0007195,4.6112
HMDB0007196,3.5321
HMDB0007197,4.5403
HMDB0007198,3.5684
HMDB0007199,2.3078
HMDB0007200,5.2435
HMDB0007201,4.7485
HMDB0007206,3.1107
HMDB0007207,3.1628
HMDB0007208,2.5148
HMDB0007211,3.4234
HMDB0007212,3.3709
HMDB0007214,1.8664
HMDB0007215,3.0626
HMDB0007216,4.7981
HMDB0007217,4.5699
HMDB0007218,2.7689
HMDB0007219,2.8951
HMDB0007220,5.5580
HMDB0007221,2.2418
HMDB0007222,3.5530
HMDB0007223,3.2605
HMDB0007224,4.2580
HMDB0007225,5.9418
HMDB0007226,4.7486
HMDB0007227,2.3605
HMDB0007228,4.2769
HMDB0007229,3.2710
HMDB0007230,2.5673
HMDB0007235,4.6594
HMDB0007236,5.8195
HMDB0007237,3.5256
HMDB0007240,2.8879
HMDB0007241,3.2275
HMDB0007243,4.7140
HMDB0007244,3.4226
HMDB0007245,3.8455
HMDB0007246,2.8768
HMDB0007247,2.7803
HMDB0007248,4.5886
HMDB0007249,5.2552
HMDB0007250,2.3968
HMDB0007252,2.7577
HMDB0007253,5.0756
HMDB0007254,5.8203
HMDB0007255,5.5893
HMDB0007256,3.4865
HMDB0007257,2.8741
HMDB0007258,3.4072
HMDB0007262,2.8196
HMDB0007263,2.5995
HMDB0007264,4.4917
HMDB0007265,3.4740
HMDB0007269,3.0374
HMDB0007272,6.9204
HMDB0007273,4.9965
HMDB0007274,2.8517
HMDB0007275,2.6612
HMDB0007276,4.0526
HMDB0007277,3.2338
HMDB0007281,5.5545
HMDB0007282,4.9409
HMDB0007283,3.0548
HMDB0007284,5.2928
HMDB0007285,4.3944
HMDB0007290,2.7693
HMDB0007292,3.9002
HMDB0007298,2.8358
HMDB0007301,5.1652
HMDB0007302,2.7823
HMDB0007303,2.7029
HMDB0007304,1.9666
HMDB0007305,5.3781
HMDB0007306,3.5701
HMDB0007310,7.5015
HMDB0007311,3.0953
HMDB0007312,3.6814
HMDB0007313,4.3669
HMDB0007314,3.6023
HMDB0007319,3.9732
HMDB0007321,2.6074
HMDB0007330,4.4016
HMDB0007332,2.7540
HMDB0007333,2.3865
HMDB0007334,5.9096
HMDB0007339,4.1134
HMDB0007340,3.2416
HMDB0007341,3.4988
HMDB0007347,3.8638
HMDB0007349,3.7360
HMDB0007356,2.2849
HMDB0007357,2.9421
HMDB0007359,1.9718
HMDB0007360,2.9319
HMDB0007361,2.1864
HMDB0007362,2.7511
HMDB0007363,4.2897
HMDB0007364,2.3759
HMDB0007365,5.3259
HMDB0007366,2.6127
HMDB0007367,3.8447
HMDB0007373,4.1646
HMDB0007374,3.5549
HMDB0007385,3.0217
HMDB0007386,4.9130
HMDB0007388,2.3535
HMDB0007389,2.6440
HMDB0007390,2.4349
HMDB0007391,3.8810
HMDB0007392,3.1509
HMDB0007393,5.4402
HMDB0007394,3.6085
HMDB0007395,4.1664
HMDB0007396,2.7515
HMDB0007400,2.3589
HMDB0007401,2.8059
HMDB0007404,5.1066
HMDB0007414,3.0376
HMDB0007415,4.6637
HMDB0007417,4.9765
HMDB0007418,2.8150
HMDB0007419,5.6205
HMDB0007420,4.3047
HMDB0007421,5.0108
HMDB0007422,3.2931
HMDB0007423,2.9362
HMDB0007424,2.4126
HMDB0007425,4.3968
HMDB0007428,3.9929
HMDB0007431,3.8908
HMDB0007432,4.2586
HMDB0007433,1.8537
HMDB0007443,4.4522
HMDB0007444,4.5575
HMDB0007446,1.9433
HMDB0007447,3.7739
HMDB0007448,3.1853
HMDB0007449,2.3377
HMDB0007450,1.8463
HMDB0007451,4.5828
HMDB0007452,4.1307
HMDB0007453,2.3588
HMDB0007456,2.1094
HMDB0007458,2.2238
HMDB0007459,3.6587
HMDB0007460,3.5484
HMDB0007461,4.9365
HMDB0007472,2.7065
HMDB0007473,5.2163
HMDB0007475,3.1605
HMDB0007476,6.0202
HMDB0007477,3.0143
HMDB0007478,3.6705
HMDB0007479,2.3964
HMDB0007480,2.8955
HMDB0007481,2.3003
HMDB0007482,3.7186
HMDB0007485,2.7076
HMDB0007487,2.7525
HMDB0007488,5.0542
HMDB0007489,3.7931
HMDB0007490,3.2688
HMDB0007501,6.9116
HMDB0007504,4.7098
HMDB0007505,3.4461
HMDB0007506,4.0959
HMDB0007507,2.6075
HMDB0007508,2.5788
HMDB0007509,3.7589
HMDB0007513,3.2467
HMDB0007515,4.4662
HMDB0007516,3.1180
HMDB0007517,4.3829
HMDB0007530,4.7992
HMDB0007533,2.1293
HMDB0007534,5.4505
HMDB0007535,2.8816
HMDB0007536,3.2924
HMDB0007537,2.7331
HMDB0007538,2.5948
HMDB0007544,6.0695
HMDB0007545,2.3496
HMDB0007546,3.2902
HMDB0007562,2.3927
HMDB0007564,5.8741
HMDB0007565,2.2161
HMDB0007566,2.1666
HMDB0007572,3.6443
HMDB0007573,6.1427
HMDB0007588,1.9453
HMDB0007589,3.3217
HMDB0007591,6.1295
HMDB0007592,4.2321
HMDB0007599,2.4865
HMDB0007617,3.9024
HMDB0007618,3.6338
HMDB0007620,4.6936
HMDB0007621,2.4011
HMDB0007626,2.2969
HMDB0007627,3.5167
HMDB0007646,4.9412
HMDB0007647,2.4728
HMDB0007649,3.2399
HMDB0007650,2.7938
HMDB0007654,4.7767
HMDB0007657,4.2307
HMDB0007675,3.8309
HMDB0007676,2.3961
HMDB0007678,3.7428
HMDB0007679,4.4712
HMDB0007680,4.8629
HMDB0007683,2.7923
HMDB0007684,3.9646
HMDB0007685,3.4328
HMDB0007704,2.5307
HMDB0007707,2.3100
HMDB0007708,3.1664
HMDB0007710,3.5820
HMDB0007711,6.0179
HMDB0007712,6.0182
HMDB0007733,2.5091
HMDB0007736,3.3786
HMDB0007737,2.3977
HMDB0007739,5.2120
HMDB0007740,4.0268
HMDB0007765,3.7662
HMDB0007767,3.5675
HMDB0007768,2.7166
HMDB0007769,2.6930
HMDB0007791,2.8705
HMDB0007792,3.7756
HMDB0007820,5.2554
HMDB0007821,3.1659
HMDB0007858,4.5000
HMDB0007859,2.2265
HMDB0007860,3.6387
HMDB0007861,2.8735
HMDB0007862,2.2471
HMDB0007863,3.3568
HMDB0007864,4.6046
HMDB0007865,5.5064
HMDB0007873,3.0706
HMDB0007875,3.7424
HMDB0007929,2.5131
HMDB0007965,1.6046
HMDB0007977,2.2572
