Ligand,RMSD
HMDB0000067,1.3804
HMDB0000082,0.9681
HMDB0000095,0.0079
HMDB0000125,1.8296
HMDB0000138,0.3574
HMDB0000163,0.0139
HMDB0000175,0.0324
HMDB0000186,0.0172
HMDB0000217,5.2084
HMDB0000218,0.0730
HMDB0000221,6.0513
HMDB0000222,3.9896
HMDB0000229,0.5328
HMDB0000230,0.9404
HMDB0000241,0.2395
HMDB0000248,0.2703
HMDB0000253,0.0015
HMDB0000256,5.7667
HMDB0000265,0.0738
HMDB0000268,0.0015
HMDB0000269,2.5331
HMDB0000277,3.0751
HMDB0000280,1.0729
HMDB0000285,1.0400
HMDB0000286,1.4929
HMDB0000288,0.0846
HMDB0000290,1.2840
HMDB0000295,1.2709
HMDB0000302,2.9486
HMDB0000308,0.2309
HMDB0000315,0.0045
HMDB0000319,0.0282
HMDB0000326,0.9319
HMDB0000332,0.0014
HMDB0000352,0.0008
HMDB0000359,0.2718
HMDB0000363,0.0013
HMDB0000374,0.0027
HMDB0000380,0.2978
HMDB0000405,0.0027
HMDB0000416,0.0691
HMDB0000418,0.0019
HMDB0000430,1.2362
HMDB0000449,0.0052
HMDB0000489,0.0569
HMDB0000494,0.0569
HMDB0000496,0.7365
HMDB0000501,0.5348
HMDB0000518,0.3224
HMDB0000526,0.0132
HMDB0000534,0.1988
HMDB0000538,0.7801
HMDB0000550,0.0008
HMDB0000561,1.9360
HMDB0000569,0.4640
HMDB0000570,1.1553
HMDB0000572,2.3340
HMDB0000582,0.2041
HMDB0000585,1.8870
HMDB0000600,0.1058
HMDB0000601,0.0957
HMDB0000610,4.2230
HMDB0000619,0.0408
HMDB0000626,1.0444
HMDB0000631,0.5251
HMDB0000637,0.0649
HMDB0000643,0.6952
HMDB0000651,2.0342
HMDB0000653,0.0666
HMDB0000656,2.1642
HMDB0000658,1.3367
HMDB0000674,3.1167
HMDB0000686,0.1051
HMDB0000693,1.5667
HMDB0000698,0.0668
HMDB0000708,0.2222
HMDB0000722,0.5040
HMDB0000733,0.7431
HMDB0000737,1.1731
HMDB0000739,2.6723
HMDB0000757,1.4636
HMDB0000760,0.0152
HMDB0000761,0.0995
HMDB0000774,0.0875
HMDB0000797,0.4965
HMDB0000801,1.6505
HMDB0000814,0.0671
HMDB0000825,1.0524
HMDB0000848,2.3815
HMDB0000851,1.9830
HMDB0000874,0.1023
HMDB0000876,0.7058
HMDB0000878,0.0612
HMDB0000879,0.0124
HMDB0000885,1.6246
HMDB0000896,0.0527
HMDB0000900,0.0817
HMDB0000902,2.1579
HMDB0000903,0.0007
HMDB0000907,0.0723
HMDB0000908,0.6739
HMDB0000912,0.2699
HMDB0000917,0.0078
HMDB0000918,1.8828
HMDB0000921,0.0360
HMDB0000939,0.7190
HMDB0000944,2.3902
HMDB0000946,0.0285
HMDB0000949,0.0075
HMDB0000950,3.3578
HMDB0000951,0.9019
HMDB0000961,3.6292
HMDB0000975,0.0120
HMDB0000998,2.6039
HMDB0001000,1.2020
HMDB0001032,0.0210
HMDB0001043,4.1522
HMDB0001045,2.5347
HMDB0001056,1.5574
HMDB0001058,0.4734
HMDB0001060,3.1775
HMDB0001062,0.0377
HMDB0001067,0.8529
HMDB0001081,1.9966
HMDB0001085,2.9067
HMDB0001091,0.8801
HMDB0001139,1.8166
HMDB0001155,3.4703
HMDB0001160,3.2913
HMDB0001170,1.0255
HMDB0001185,2.0884
HMDB0001191,2.9429
HMDB0001198,2.4582
HMDB0001201,0.5485
HMDB0001220,1.3784
HMDB0001244,3.4888
HMDB0001248,3.6778
HMDB0001251,0.4000
HMDB0001262,1.9580
HMDB0001273,1.5533
HMDB0001296,1.3363
HMDB0001314,0.0768
HMDB0001341,0.6721
HMDB0001367,0.2020
HMDB0001372,1.0692
HMDB0001383,2.8415
HMDB0001396,0.8749
HMDB0001397,0.0763
HMDB0001403,0.6870
HMDB0001419,0.0876
HMDB0001420,0.9088
HMDB0001425,0.0267
HMDB0001438,0.1947
HMDB0001442,0.9289
HMDB0001449,0.0113
HMDB0001452,1.5218
HMDB0001455,0.0007
HMDB0001471,0.0054
HMDB0001487,0.9996
HMDB0001496,1.3258
HMDB0001509,1.2908
HMDB0001517,2.2396
HMDB0001520,0.4794
HMDB0001532,2.4225
HMDB0001533,0.1193
HMDB0001546,0.6674
HMDB0001547,0.0044
HMDB0001562,1.3799
HMDB0001830,0.0010
HMDB0001846,1.6098
HMDB0001852,0.5040
HMDB0001903,0.0408
HMDB0001976,1.7727
HMDB0001993,0.0237
HMDB0001999,1.9735
HMDB0002014,3.5554
HMDB0002027,0.1244
HMDB0002088,3.0124
HMDB0002094,0.0106
HMDB0002098,0.7183
HMDB0002103,0.1441
HMDB0002158,1.3112
HMDB0002163,0.1466
HMDB0002177,1.2292
HMDB0002181,2.5706
HMDB0002183,1.9566
HMDB0002190,3.4939
HMDB0002195,0.7799
HMDB0002200,4.1763
HMDB0002226,3.9388
HMDB0002231,2.4909
HMDB0002232,1.8471
HMDB0002250,2.5852
HMDB0002265,4.5806
HMDB0002277,1.2157
HMDB0002283,1.5896
HMDB0002311,2.6181
HMDB0002314,1.9704
HMDB0002343,3.0585
HMDB0002356,2.7348
HMDB0002364,0.0011
HMDB0002368,3.4023
HMDB0002369,1.0269
HMDB0002374,0.0887
HMDB0002409,1.1712
HMDB0002504,0.0792
HMDB0002580,0.3019
HMDB0002586,0.0724
HMDB0002639,0.3583
HMDB0002642,0.0138
HMDB0002656,0.6695
HMDB0002664,1.2804
HMDB0002666,0.6479
HMDB0002685,2.8094
HMDB0002689,2.8375
HMDB0002710,2.7933
HMDB0002719,0.8308
HMDB0002752,1.2593
HMDB0002759,0.0196
HMDB0002776,2.7767
HMDB0002802,0.0011
HMDB0002815,5.2988
HMDB0002823,2.3243
HMDB0002829,0.9840
HMDB0002833,0.0151
HMDB0002884,2.4408
HMDB0002886,2.0610
HMDB0002902,4.4152
HMDB0002904,2.0324
HMDB0002923,0.0045
HMDB0002925,4.7265
HMDB0002972,3.1809
HMDB0002984,0.0008
HMDB0003034,1.0954
HMDB0003069,0.0389
HMDB0003080,1.8089
HMDB0003128,0.0013
HMDB0003141,1.7981
HMDB0003175,1.5281
HMDB0003180,0.2597
HMDB0003193,0.0556
HMDB0003252,0.8158
HMDB0003337,2.4227
HMDB0003474,0.1304
HMDB0003502,0.1492
HMDB0003514,1.4613
HMDB0003540,0.0459
HMDB0003550,2.2759
HMDB0003572,0.1384
HMDB0003598,0.7382
HMDB0003648,3.6493
HMDB0003733,1.3202
HMDB0003759,0.0018
HMDB0003871,1.3837
HMDB0003876,1.6834
HMDB0003933,3.1139
HMDB0003955,0.0079
HMDB0003993,1.3601
HMDB0004025,0.0030
HMDB0004026,0.0077
HMDB0004029,0.0030
HMDB0004030,0.0024
HMDB0004031,0.0022
HMDB0004068,0.0007
HMDB0004080,1.9497
HMDB0004158,2.1465
HMDB0004160,0.8949
HMDB0004236,2.1910
HMDB0004238,1.1310
HMDB0004240,0.6613
HMDB0004242,0.4880
HMDB0004243,0.6617
HMDB0004244,3.3901
HMDB0004264,2.2117
HMDB0004385,2.1669
HMDB0004483,0.0392
HMDB0004484,0.0373
HMDB0004645,1.0552
HMDB0004666,1.6321
HMDB0004673,4.7215
HMDB0004679,1.5289
HMDB0004680,3.5903
HMDB0004682,2.1203
HMDB0004684,2.3204
HMDB0004685,2.8038
HMDB0004688,2.3550
HMDB0004693,1.6077
HMDB0004704,1.8058
HMDB0004705,1.7315
HMDB0004708,1.8331
HMDB0004710,1.5621
HMDB0004824,0.9468
HMDB0004947,2.5212
HMDB0004948,3.0284
HMDB0004949,2.7919
HMDB0004950,2.9566
HMDB0004951,3.9440
HMDB0004952,2.5180
HMDB0004953,3.2120
HMDB0004955,3.4554
HMDB0004956,2.4713
HMDB0004957,4.1030
HMDB0005028,0.0668
HMDB0005045,1.4379
HMDB0005049,3.0219
HMDB0005056,0.0258
HMDB0005060,2.5754
HMDB0005065,2.6898
HMDB0005066,2.0759
HMDB0005073,1.9948
HMDB0005079,2.7905
HMDB0005081,2.9159
HMDB0005083,1.4514
HMDB0005087,1.2824
HMDB0005088,2.4892
HMDB0005095,3.4837
HMDB0005096,1.9044
HMDB0005099,1.5572
HMDB0005102,2.5681
HMDB0005189,1.5282
HMDB0005193,2.9651
HMDB0005768,1.9346
HMDB0005770,2.0384
HMDB0005789,1.2465
HMDB0005821,0.0039
HMDB0005972,0.0016
HMDB0005998,2.5203
HMDB0006031,0.0009
HMDB0006045,1.1092
HMDB0006059,3.8774
HMDB0006070,0.0054
HMDB0006111,2.0174
HMDB0006117,1.8028
HMDB0006119,0.1137
HMDB0006203,0.0405
HMDB0006219,2.4811
HMDB0006224,0.0848
HMDB0006245,2.8276
HMDB0006247,0.6329
HMDB0006317,2.7257
HMDB0006327,4.6748
HMDB0006335,4.6357
HMDB0006461,2.1725
HMDB0006464,5.8793
HMDB0006465,2.6581
HMDB0006469,2.9686
HMDB0006528,3.5528
HMDB0006535,0.1888
HMDB0006552,0.0100
HMDB0006566,0.8267
HMDB0006567,0.0635
HMDB0006569,1.8929
HMDB0006587,1.3601
HMDB0006606,1.3648
HMDB0006707,2.0763
HMDB0006725,4.2696
HMDB0006726,1.2987
HMDB0006727,4.2491
HMDB0006730,2.2033
HMDB0006731,5.0131
HMDB0006733,4.5292
HMDB0006734,6.1548
HMDB0006736,3.5116
HMDB0006737,4.4157
HMDB0006740,1.9104
HMDB0006759,0.0068
HMDB0006766,0.0064
HMDB0006840,0.0630
HMDB0006841,0.0234
HMDB0006940,2.8691
HMDB0007011,2.9399
HMDB0007012,6.7671
HMDB0007013,4.8567
HMDB0007014,2.8969
HMDB0007015,3.7756
HMDB0007016,2.8730
HMDB0007017,5.1763
HMDB0007018,3.8256
HMDB0007020,2.1611
HMDB0007021,2.5240
HMDB0007022,5.2567
HMDB0007023,3.7397
HMDB0007024,3.1623
HMDB0007025,2.6449
HMDB0007026,3.1915
HMDB0007029,2.9759
HMDB0007030,2.5266
HMDB0007031,2.7437
HMDB0007032,2.9468
HMDB0007033,2.6499
HMDB0007035,2.9054
HMDB0007036,2.8376
HMDB0007040,1.7564
HMDB0007041,3.9129
HMDB0007042,3.9315
HMDB0007043,3.3839
HMDB0007044,2.0975
HMDB0007045,2.6042
HMDB0007049,3.3543
HMDB0007050,2.6622
HMDB0007051,3.3807
HMDB0007052,2.1174
HMDB0007053,2.4579
HMDB0007057,2.2612
HMDB0007058,4.5721
HMDB0007059,4.5174
HMDB0007060,2.5148
HMDB0007064,5.4489
HMDB0007065,2.8361
HMDB0007068,2.6353
HMDB0007095,4.1434
HMDB0007096,3.5375
HMDB0007098,2.2903
HMDB0007099,4.6341
HMDB0007100,2.6315
HMDB0007101,6.0504
HMDB0007102,2.3891
HMDB0007103,2.1725
HMDB0007104,1.9353
HMDB0007105,2.5100
HMDB0007106,5.1530
HMDB0007107,4.1750
HMDB0007108,5.2919
HMDB0007109,2.7237
HMDB0007110,1.8956
HMDB0007111,2.6832
HMDB0007112,3.6111
HMDB0007113,3.9856
HMDB0007114,4.2860
HMDB0007115,2.2238
HMDB0007116,2.3611
HMDB0007117,2.1356
HMDB0007118,3.1884
HMDB0007119,3.3658
HMDB0007120,3.0715
HMDB0007121,3.2088
HMDB0007124,2.4146
HMDB0007125,3.1498
HMDB0007127,2.6777
HMDB0007128,3.4832
HMDB0007129,4.0231
HMDB0007130,2.4008
HMDB0007131,4.8289
HMDB0007132,4.1894
HMDB0007133,3.5084
HMDB0007134,2.2611
HMDB0007136,2.8033
HMDB0007137,2.2516
HMDB0007138,4.0406
HMDB0007139,2.3633
HMDB0007140,3.1041
HMDB0007141,4.6941
HMDB0007142,2.4917
HMDB0007144,3.3624
HMDB0007145,2.5838
HMDB0007146,2.6273
HMDB0007147,2.8772
HMDB0007148,2.1037
HMDB0007149,2.5512
HMDB0007153,3.5541
HMDB0007154,3.8044
HMDB0007156,3.0215
HMDB0007157,3.9753
HMDB0007158,2.4005
HMDB0007159,2.3545
HMDB0007160,4.1004
HMDB0007161,3.9898
HMDB0007162,5.6990
HMDB0007163,4.9812
HMDB0007164,2.4357
HMDB0007165,3.2380
HMDB0007166,3.3897
HMDB0007167,3.4500
HMDB0007168,2.2133
HMDB0007169,2.4518
HMDB0007170,2.3682
HMDB0007171,3.6065
HMDB0007172,2.9256
HMDB0007176,2.5749
HMDB0007179,2.4389
HMDB0007182,4.5234
HMDB0007183,2.6682
HMDB0007185,4.1603
HMDB0007186,2.0996
HMDB0007187,2.5715
HMDB0007188,6.1985
HMDB0007189,3.7378
HMDB0007190,2.4120
HMDB0007191,2.6409
HMDB0007192,3.1515
HMDB0007193,4.2870
HMDB0007194,3.6493
HMDB0007195,2.7372
HMDB0007196,2.9448
HMDB0007197,6.8224
HMDB0007198,4.0925
HMDB0007199,1.5858
HMDB0007200,2.6867
HMDB0007201,4.2549
HMDB0007206,2.8918
HMDB0007207,5.4432
HMDB0007208,2.2767
HMDB0007211,4.8698
HMDB0007212,5.1910
HMDB0007214,5.0125
HMDB0007215,3.1052
HMDB0007216,4.1253
HMDB0007217,3.1630
HMDB0007218,6.6540
HMDB0007219,2.9745
HMDB0007220,4.0706
HMDB0007221,2.1876
HMDB0007222,4.2883
HMDB0007223,4.1718
HMDB0007224,2.3589
HMDB0007225,2.4986
HMDB0007226,3.3765
HMDB0007227,2.1028
HMDB0007228,5.9959
HMDB0007229,4.0977
HMDB0007230,2.6047
HMDB0007235,3.4209
HMDB0007236,2.4803
HMDB0007237,2.3718
HMDB0007240,3.8562
HMDB0007241,4.1147
HMDB0007243,6.6507
HMDB0007244,5.2035
HMDB0007245,4.5939
HMDB0007246,3.7163
HMDB0007247,2.4085
HMDB0007248,2.5243
HMDB0007249,4.5832
HMDB0007250,2.9986
HMDB0007252,1.9861
HMDB0007253,2.8878
HMDB0007254,4.2676
HMDB0007255,1.8477
HMDB0007256,3.3996
HMDB0007257,2.0793
HMDB0007258,2.9554
HMDB0007262,3.2288
HMDB0007263,2.6792
HMDB0007264,3.2522
HMDB0007265,3.0191
HMDB0007269,3.2289
HMDB0007272,4.6447
HMDB0007273,3.0837
HMDB0007274,5.6839
HMDB0007275,3.4369
HMDB0007276,2.3918
HMDB0007277,5.0105
HMDB0007281,5.2485
HMDB0007282,2.0722
HMDB0007283,2.3050
HMDB0007284,1.9247
HMDB0007285,2.5210
HMDB0007290,2.8643
HMDB0007292,4.5513
HMDB0007298,2.6203
HMDB0007301,3.3646
HMDB0007302,4.3902
HMDB0007303,2.6280
HMDB0007304,2.3364
HMDB0007305,2.9832
HMDB0007306,4.8996
HMDB0007310,3.7624
HMDB0007311,2.0605
HMDB0007312,2.1455
HMDB0007313,3.7153
HMDB0007314,2.5996
HMDB0007319,3.4098
HMDB0007321,5.6980
HMDB0007330,2.6496
HMDB0007332,2.6478
HMDB0007333,5.1862
HMDB0007334,4.0128
HMDB0007339,5.4834
HMDB0007340,1.8007
HMDB0007341,1.8430
HMDB0007347,5.3922
HMDB0007349,2.4031
HMDB0007356,2.0825
HMDB0007357,4.5883
HMDB0007359,2.3664
HMDB0007360,2.8875
HMDB0007361,2.6597
HMDB0007362,2.8296
HMDB0007363,2.1683
HMDB0007364,3.7315
HMDB0007365,4.7414
HMDB0007366,4.3068
HMDB0007367,2.0289
HMDB0007373,2.3605
HMDB0007374,4.9356
HMDB0007385,4.0644
HMDB0007386,3.0374
HMDB0007388,2.8337
HMDB0007389,2.1949
HMDB0007390,3.3418
HMDB0007391,3.9156
HMDB0007392,4.0781
HMDB0007393,2.2400
HMDB0007394,3.0355
HMDB0007395,3.4827
HMDB0007396,3.3117
HMDB0007400,3.2404
HMDB0007401,6.2164
HMDB0007404,3.7143
HMDB0007414,5.2707
HMDB0007415,2.7113
HMDB0007417,4.6944
HMDB0007418,2.4654
HMDB0007419,3.0916
HMDB0007420,5.1419
HMDB0007421,4.9435
HMDB0007422,5.3877
HMDB0007423,2.3686
HMDB0007424,2.4222
HMDB0007425,3.0769
HMDB0007428,3.5011
HMDB0007431,2.4805
HMDB0007432,3.5637
HMDB0007433,5.5222
HMDB0007443,3.6236
HMDB0007444,3.3587
HMDB0007446,4.8252
HMDB0007447,2.9072
HMDB0007448,2.2973
HMDB0007449,2.4536
HMDB0007450,3.4808
HMDB0007451,3.5013
HMDB0007452,4.4757
HMDB0007453,2.4068
HMDB0007456,3.0749
HMDB0007458,7.6369
HMDB0007459,2.4369
HMDB0007460,3.1907
HMDB0007461,3.3691
HMDB0007472,4.9485
HMDB0007473,4.5237
HMDB0007475,3.4053
HMDB0007476,6.8119
HMDB0007477,2.5509
HMDB0007478,2.4360
HMDB0007479,2.7764
HMDB0007480,2.9080
HMDB0007481,5.3946
HMDB0007482,4.7046
HMDB0007485,2.8227
HMDB0007487,4.7913
HMDB0007488,2.1789
HMDB0007489,2.6278
HMDB0007490,2.5462
HMDB0007501,2.8772
HMDB0007504,6.2626
HMDB0007505,3.7547
HMDB0007506,3.5819
HMDB0007507,3.2870
HMDB0007508,3.6087
HMDB0007509,2.8267
HMDB0007513,3.2885
HMDB0007515,3.8099
HMDB0007516,4.6516
HMDB0007517,4.0278
HMDB0007530,2.7083
HMDB0007533,3.0085
HMDB0007534,3.7049
HMDB0007535,2.5805
HMDB0007536,3.1840
HMDB0007537,2.8842
HMDB0007538,2.6379
HMDB0007544,3.6248
HMDB0007545,3.4532
HMDB0007546,4.9954
HMDB0007562,2.8633
HMDB0007564,2.9139
HMDB0007565,5.9469
HMDB0007566,4.1294
HMDB0007572,3.1173
HMDB0007573,4.0216
HMDB0007588,2.4682
HMDB0007589,2.9335
HMDB0007591,4.8916
HMDB0007592,2.7608
HMDB0007599,3.5737
HMDB0007617,2.5119
HMDB0007618,4.3255
HMDB0007620,5.1346
HMDB0007621,3.6969
HMDB0007626,4.4613
HMDB0007627,2.2200
HMDB0007646,2.4101
HMDB0007647,4.2589
HMDB0007649,2.9172
HMDB0007650,3.2354
HMDB0007654,3.0650
HMDB0007657,3.4455
HMDB0007675,3.3070
HMDB0007676,2.1590
HMDB0007678,5.6841
HMDB0007679,3.6944
HMDB0007680,3.0003
HMDB0007683,2.1645
HMDB0007684,2.1321
HMDB0007685,1.9256
HMDB0007704,3.5526
HMDB0007707,3.2268
HMDB0007708,3.2059
HMDB0007710,3.3401
HMDB0007711,3.3862
HMDB0007712,5.6750
HMDB0007733,5.2825
HMDB0007736,2.2776
HMDB0007737,3.8076
HMDB0007739,2.8702
HMDB0007740,2.7030
HMDB0007765,2.9328
HMDB0007767,3.2839
HMDB0007768,6.2508
HMDB0007769,3.5168
HMDB0007791,3.5150
HMDB0007792,2.4782
HMDB0007820,3.3399
HMDB0007821,3.1525
HMDB0007858,3.9568
HMDB0007859,3.7189
HMDB0007860,2.8085
HMDB0007861,2.4662
HMDB0007862,4.1158
HMDB0007863,3.4243
HMDB0007864,3.3697
HMDB0007865,2.1614
HMDB0007873,3.8664
HMDB0007875,2.8799
HMDB0007929,2.9340
HMDB0007965,2.2914
HMDB0007977,3.1011
