Ligand,RMSD
HMDB0002190,3.6695
HMDB0002195,1.9518
HMDB0002200,2.1228
HMDB0002226,4.5953
HMDB0002231,3.6225
HMDB0002232,2.2604
HMDB0002250,2.8309
HMDB0002265,2.2240
HMDB0002277,1.7869
HMDB0002283,3.4903
HMDB0002311,1.5821
HMDB0002314,3.6582
HMDB0002343,3.7636
HMDB0002356,3.1707
HMDB0002364,0.0586
HMDB0002368,1.7273
HMDB0002369,0.7458
HMDB0002374,1.6364
HMDB0002409,0.4448
HMDB0002504,0.2427
HMDB0002580,0.1418
HMDB0002586,0.0805
HMDB0002639,0.4476
HMDB0002642,0.1019
HMDB0002656,1.7753
HMDB0002664,0.5286
HMDB0002666,0.4914
HMDB0002685,1.8137
HMDB0002689,1.4643
HMDB0002710,2.4897
HMDB0002719,0.0652
HMDB0002752,0.9813
HMDB0002759,0.0761
HMDB0002776,2.6798
HMDB0002802,0.0233
HMDB0002815,2.6571
HMDB0002823,2.3448
HMDB0002829,0.8208
HMDB0002833,0.1434
HMDB0002884,2.3803
HMDB0002886,0.8288
HMDB0002902,2.3423
HMDB0002904,1.9209
HMDB0002923,2.5633
HMDB0002925,4.1597
HMDB0002972,2.1553
HMDB0002984,0.0008
HMDB0003034,2.6839
HMDB0003069,0.0032
HMDB0003080,1.7876
HMDB0003128,0.0025
HMDB0003141,0.9777
HMDB0003175,1.7219
HMDB0003180,0.0212
HMDB0003193,0.0519
HMDB0003252,2.7854
HMDB0003337,2.3859
HMDB0003474,0.1863
HMDB0003502,0.1156
HMDB0003514,0.3109
HMDB0003540,0.1080
HMDB0003550,1.8165
HMDB0003572,1.2961
HMDB0003598,0.7752
HMDB0003648,2.4334
HMDB0003733,1.9557
HMDB0003759,0.0084
HMDB0003871,3.8149
HMDB0003876,3.3771
HMDB0003933,2.5860
HMDB0003955,0.0046
HMDB0003993,0.2844
HMDB0004025,0.2110
HMDB0004026,0.0306
HMDB0004029,0.0250
HMDB0004030,0.0146
HMDB0004031,0.0077
HMDB0004068,0.0008
HMDB0004080,1.6920
HMDB0004158,1.8419
HMDB0004160,0.7273
HMDB0004236,1.5683
HMDB0004238,2.7780
HMDB0004240,0.9389
HMDB0004242,1.7734
HMDB0004243,2.7428
HMDB0004244,4.4354
HMDB0004264,3.6162
HMDB0004385,2.0563
HMDB0004483,0.0798
HMDB0004484,1.6299
HMDB0004645,1.6773
HMDB0004666,1.7069
HMDB0004673,2.3107
HMDB0004679,3.4754
HMDB0004680,1.8661
HMDB0004682,3.8880
HMDB0004684,2.6341
HMDB0004685,0.6469
HMDB0004688,2.7518
HMDB0004693,3.2775
HMDB0004704,2.2568
HMDB0004705,1.4408
HMDB0004708,2.9623
HMDB0004710,3.6903
HMDB0004824,0.0764
HMDB0004947,1.7526
HMDB0004948,1.8087
HMDB0004949,5.0295
HMDB0004950,3.7093
HMDB0004951,2.4896
HMDB0004952,2.8885
HMDB0004953,3.5970
HMDB0004955,3.1905
HMDB0004956,1.8284
HMDB0004957,3.0679
HMDB0005028,0.2553
HMDB0005045,2.1314
HMDB0005049,3.3711
HMDB0005056,2.3156
HMDB0005060,2.5558
HMDB0005065,1.5478
HMDB0005066,3.3729
HMDB0005073,2.7617
HMDB0005079,1.1301
HMDB0005081,2.3637
HMDB0005083,1.2458
HMDB0005087,1.7063
HMDB0005088,2.5113
HMDB0005095,2.9580
HMDB0005096,2.9551
HMDB0005099,0.2614
HMDB0005102,2.0822
HMDB0005189,1.9753
HMDB0005193,3.1989
HMDB0005768,1.9695
HMDB0005770,1.9592
HMDB0005789,0.8971
HMDB0005821,0.0262
HMDB0005972,0.0348
HMDB0005998,2.3596
HMDB0006031,0.0007
HMDB0006045,1.4677
HMDB0006059,2.9214
HMDB0006070,0.0113
HMDB0006111,2.7127
HMDB0006117,2.2918
HMDB0006119,0.4286
HMDB0006203,0.2008
HMDB0006219,4.9563
HMDB0006224,0.0657
HMDB0006245,5.0036
HMDB0006247,1.2095
HMDB0006317,5.7507
HMDB0006327,1.3636
HMDB0006335,0.8516
HMDB0006461,3.5847
HMDB0006464,4.2411
HMDB0006465,5.3557
HMDB0006469,3.3391
HMDB0006528,1.4220
HMDB0006535,0.1352
HMDB0006552,0.0228
HMDB0006566,0.3560
HMDB0006567,2.5723
HMDB0006569,1.4632
HMDB0006587,0.2844
HMDB0006606,1.0975
HMDB0006707,4.9103
HMDB0006725,0.9712
HMDB0006726,2.4298
HMDB0006727,2.3679
HMDB0006730,0.6131
HMDB0006731,4.2172
HMDB0006733,2.0620
HMDB0006734,1.9867
HMDB0006736,3.5213
HMDB0006737,3.6607
HMDB0006740,3.1082
HMDB0006759,0.1510
HMDB0006766,0.0911
HMDB0006840,0.0597
HMDB0006841,0.0957
HMDB0006940,2.7118
HMDB0007011,1.8790
HMDB0007012,3.5019
HMDB0007013,2.5983
HMDB0007014,2.8680
HMDB0007015,2.1064
HMDB0007016,2.0788
HMDB0007017,3.2238
HMDB0007018,3.2613
HMDB0007020,2.3902
HMDB0007021,1.9628
HMDB0007022,3.0868
HMDB0007023,3.9208
HMDB0007024,3.4134
HMDB0007025,4.1738
HMDB0007026,3.1151
HMDB0007029,2.4954
HMDB0007030,3.1536
HMDB0007031,8.2087
HMDB0007032,4.9757
HMDB0007033,2.9715
HMDB0007035,3.4143
HMDB0007036,4.3358
HMDB0007040,4.2040
HMDB0007041,4.4556
HMDB0007042,2.3714
HMDB0007043,3.2967
HMDB0007044,2.1960
HMDB0007045,3.6057
HMDB0007049,3.2263
HMDB0007050,2.1264
HMDB0007051,4.1028
HMDB0007052,3.9772
HMDB0007053,3.9062
HMDB0007057,4.4214
HMDB0007058,3.0431
HMDB0007059,2.8404
HMDB0007060,3.0797
HMDB0007064,5.8655
HMDB0007065,4.4915
HMDB0007068,2.0042
HMDB0007095,2.0122
HMDB0007096,3.1520
HMDB0007098,2.8611
HMDB0007099,2.7769
HMDB0007100,2.1080
HMDB0007101,3.6319
HMDB0007102,2.4279
HMDB0007103,2.5565
HMDB0007104,3.9039
HMDB0007105,4.1757
HMDB0007106,2.2954
HMDB0007107,5.6226
HMDB0007108,4.2696
HMDB0007109,3.6312
HMDB0007110,3.2458
HMDB0007111,2.3376
HMDB0007112,2.7244
HMDB0007113,2.5439
HMDB0007114,2.3021
HMDB0007115,3.7363
HMDB0007116,3.2570
HMDB0007117,4.9796
HMDB0007118,3.9094
HMDB0007119,1.9520
HMDB0007120,2.7705
HMDB0007121,2.3897
HMDB0007124,5.8538
HMDB0007125,4.6772
HMDB0007127,5.2524
HMDB0007128,4.1073
HMDB0007129,3.4518
HMDB0007130,2.2039
HMDB0007131,3.0633
HMDB0007132,3.9321
HMDB0007133,3.7929
HMDB0007134,3.0987
HMDB0007136,2.8549
HMDB0007137,1.8953
HMDB0007138,4.2650
HMDB0007139,3.9499
HMDB0007140,2.1622
HMDB0007141,3.0917
HMDB0007142,2.7993
HMDB0007144,2.5432
HMDB0007145,7.0950
HMDB0007146,2.5722
HMDB0007147,2.1347
HMDB0007148,4.0484
HMDB0007149,4.1959
HMDB0007153,4.6394
HMDB0007154,6.4509
HMDB0007156,2.4006
HMDB0007157,5.6790
HMDB0007158,2.5251
HMDB0007159,2.4285
HMDB0007160,2.7049
HMDB0007161,3.2492
HMDB0007162,2.8470
HMDB0007163,3.4322
HMDB0007164,5.7622
HMDB0007165,6.5306
HMDB0007166,2.3377
HMDB0007167,6.8971
HMDB0007168,2.9235
HMDB0007169,3.6160
HMDB0007170,2.3557
HMDB0007171,4.2737
HMDB0007172,2.6113
HMDB0007176,2.6267
HMDB0007179,5.7009
HMDB0007182,4.3707
HMDB0007183,1.6948
HMDB0007185,5.0901
HMDB0007186,4.1373
HMDB0007187,2.0338
HMDB0007188,1.9906
HMDB0007189,3.7676
HMDB0007190,3.0195
HMDB0007191,3.4658
HMDB0007192,2.9092
HMDB0007193,3.5837
HMDB0007194,2.4334
HMDB0007195,3.0817
HMDB0007196,1.8694
HMDB0007197,2.7295
HMDB0007198,3.5224
HMDB0007199,2.4709
HMDB0007200,2.6889
HMDB0007201,2.7734
HMDB0007206,3.6861
HMDB0007207,5.2059
HMDB0007208,4.1499
HMDB0007211,2.6073
HMDB0007212,2.2034
HMDB0007214,4.6559
HMDB0007215,5.0374
HMDB0007216,2.6351
HMDB0007217,3.7349
HMDB0007218,4.5867
HMDB0007219,3.8192
HMDB0007220,2.2180
HMDB0007221,2.8140
HMDB0007222,1.9141
HMDB0007223,3.3203
HMDB0007224,5.9030
HMDB0007225,2.1157
HMDB0007226,6.2168
HMDB0007227,4.0969
HMDB0007228,5.5039
HMDB0007229,2.9930
HMDB0007230,2.8135
HMDB0007235,5.1614
HMDB0007236,2.9170
HMDB0007237,5.8717
HMDB0007240,3.6804
HMDB0007241,4.5507
HMDB0007243,2.9752
HMDB0007244,3.3107
HMDB0007245,2.2795
HMDB0007246,2.6246
HMDB0007247,2.2279
HMDB0007248,2.4295
HMDB0007249,3.3608
HMDB0007250,3.4558
HMDB0007252,4.4305
HMDB0007253,2.8026
HMDB0007254,3.6035
HMDB0007255,2.0729
HMDB0007256,2.8144
HMDB0007257,3.9449
HMDB0007258,2.8623
HMDB0007262,3.1425
HMDB0007263,2.1655
HMDB0007264,2.4896
HMDB0007265,4.1634
HMDB0007269,2.1815
HMDB0007272,2.8805
HMDB0007273,3.4358
HMDB0007274,5.2350
HMDB0007275,3.8789
HMDB0007276,2.4959
HMDB0007277,2.0088
HMDB0007281,2.2990
HMDB0007282,3.9941
HMDB0007283,5.4975
HMDB0007284,2.5550
HMDB0007285,2.6704
HMDB0007290,3.4596
HMDB0007292,4.9029
HMDB0007298,3.1862
HMDB0007301,3.5928
HMDB0007302,4.1093
HMDB0007303,5.8083
HMDB0007304,3.8775
HMDB0007305,3.6900
HMDB0007306,2.3399
HMDB0007310,3.5529
HMDB0007311,2.9277
HMDB0007312,3.3976
HMDB0007313,2.3552
HMDB0007314,3.7617
HMDB0007319,2.4462
HMDB0007321,3.1418
HMDB0007330,2.6061
HMDB0007332,4.0859
HMDB0007333,4.9913
HMDB0007334,2.4308
HMDB0007339,1.8812
HMDB0007340,3.7206
HMDB0007341,2.6105
HMDB0007347,2.9815
HMDB0007349,6.5064
HMDB0007356,5.4355
HMDB0007357,3.8083
HMDB0007359,3.4181
HMDB0007360,4.4289
HMDB0007361,2.0458
HMDB0007362,1.7848
HMDB0007363,4.8713
HMDB0007364,3.1974
HMDB0007365,3.9181
HMDB0007366,4.8869
HMDB0007367,2.9745
HMDB0007373,3.7135
HMDB0007374,2.8151
HMDB0007385,3.0749
HMDB0007386,2.1959
HMDB0007388,3.7187
HMDB0007389,4.7786
HMDB0007390,4.3362
HMDB0007391,3.9056
HMDB0007392,3.7859
HMDB0007393,2.8974
HMDB0007394,6.2643
HMDB0007395,2.8576
HMDB0007396,1.9834
HMDB0007400,3.9701
HMDB0007401,3.9743
HMDB0007404,2.5850
HMDB0007414,4.6019
HMDB0007415,3.9801
HMDB0007417,5.8806
HMDB0007418,4.2053
HMDB0007419,2.1752
HMDB0007420,2.4971
HMDB0007421,3.7562
HMDB0007422,4.0061
HMDB0007423,2.4913
HMDB0007424,2.8499
HMDB0007425,4.0698
HMDB0007428,4.1108
HMDB0007431,4.5462
HMDB0007432,3.8241
HMDB0007433,5.8247
HMDB0007443,2.8163
HMDB0007444,3.0093
HMDB0007446,2.8345
HMDB0007447,4.9380
HMDB0007448,2.5610
HMDB0007449,3.3525
HMDB0007450,2.5370
HMDB0007451,2.0042
HMDB0007452,3.3033
HMDB0007453,5.3262
HMDB0007456,2.2781
HMDB0007458,2.4055
HMDB0007459,3.9535
HMDB0007460,5.2694
HMDB0007461,2.9547
HMDB0007472,3.5530
HMDB0007473,3.1535
HMDB0007475,2.1705
HMDB0007476,2.4650
HMDB0007477,6.3614
HMDB0007478,3.7457
HMDB0007479,5.9153
HMDB0007480,2.5121
HMDB0007481,2.8585
HMDB0007482,3.2162
HMDB0007485,5.9653
HMDB0007487,3.1463
HMDB0007488,2.4019
HMDB0007489,3.4950
HMDB0007490,3.7915
HMDB0007501,3.4952
HMDB0007504,1.8831
HMDB0007505,2.1073
HMDB0007506,1.8750
HMDB0007507,4.1572
HMDB0007508,3.0955
HMDB0007509,3.2112
HMDB0007513,2.0767
HMDB0007515,2.6888
HMDB0007516,3.0299
HMDB0007517,2.1353
HMDB0007530,6.0136
HMDB0007533,2.9339
HMDB0007534,3.7078
HMDB0007535,2.7100
HMDB0007536,2.3405
HMDB0007537,5.6595
HMDB0007538,3.4836
HMDB0007544,5.6638
HMDB0007545,3.4196
HMDB0007546,5.0683
HMDB0007562,4.6777
HMDB0007564,2.4887
HMDB0007565,2.6444
HMDB0007566,3.4719
HMDB0007572,2.5437
HMDB0007573,3.6327
HMDB0007588,3.0080
HMDB0007589,2.7120
HMDB0007591,2.6319
HMDB0007592,5.6485
HMDB0007599,2.1721
HMDB0007617,2.8838
HMDB0007618,2.8022
HMDB0007620,2.4643
HMDB0007621,2.7030
HMDB0007626,2.5601
HMDB0007627,4.6322
HMDB0007646,5.0165
HMDB0007647,6.3286
HMDB0007649,5.9911
HMDB0007650,4.5967
HMDB0007654,3.7785
HMDB0007657,2.5573
HMDB0007675,2.7651
HMDB0007676,4.5473
HMDB0007678,5.9646
HMDB0007679,3.1050
HMDB0007680,3.3907
HMDB0007683,3.0612
HMDB0007684,4.8182
HMDB0007685,2.8408
HMDB0007704,2.1301
HMDB0007707,2.1804
HMDB0007708,3.3735
HMDB0007710,2.9934
HMDB0007711,3.1595
HMDB0007712,3.6381
HMDB0007733,3.1372
HMDB0007736,4.4556
HMDB0007737,6.0935
HMDB0007739,8.8572
HMDB0007740,4.6706
HMDB0007765,2.9550
HMDB0007767,3.7991
HMDB0007768,3.0713
HMDB0007769,3.0448
HMDB0007791,5.3820
HMDB0007792,2.1568
HMDB0007820,3.5500
HMDB0007821,4.9885
HMDB0007858,3.7660
HMDB0007859,3.0315
HMDB0007860,3.4402
HMDB0007861,4.4462
HMDB0007862,3.1634
HMDB0007863,2.4785
HMDB0007864,4.3020
HMDB0007865,5.0548
HMDB0007873,4.0401
HMDB0007875,2.2589
HMDB0007929,2.0825
HMDB0007965,4.0446
HMDB0007977,4.3076
