Ligand,RMSD
ECMDB20281,1.8472
ECMDB20298,1.2444
ECMDB20324,1.1113
ECMDB20325,1.0243
ECMDB20347,0.0104
ECMDB20428,0.6394
ECMDB20429,3.1260
ECMDB20469,4.9430
ECMDB20470,3.3375
ECMDB20485,3.1419
ECMDB20518,0.8037
ECMDB20537,1.1014
ECMDB20547,1.3355
ECMDB20549,3.0615
ECMDB20557,2.8657
ECMDB20558,0.6080
ECMDB20562,2.7438
ECMDB20564,0.4894
ECMDB20573,1.7014
ECMDB20575,1.3251
ECMDB20579,1.9313
ECMDB20594,0.5304
ECMDB20601,0.0007
ECMDB20608,1.5425
ECMDB20612,2.0026
ECMDB20613,4.1578
ECMDB20620,3.1212
ECMDB20622,0.6532
ECMDB21000,2.0988
ECMDB21005,0.0738
ECMDB21014,1.7131
ECMDB21015,2.3871
ECMDB21016,3.9730
ECMDB21017,3.1813
ECMDB21018,2.5434
ECMDB21019,2.3491
ECMDB21020,4.2169
ECMDB21021,2.9670
ECMDB21024,2.8602
ECMDB21025,3.8875
ECMDB21026,2.6942
ECMDB21027,3.6095
ECMDB21028,1.2901
ECMDB21030,3.5714
ECMDB21033,3.4717
ECMDB21037,2.1120
ECMDB21041,3.7049
ECMDB21042,2.3591
ECMDB21044,2.9650
ECMDB21045,2.2777
ECMDB21049,2.3832
ECMDB21050,3.2515
ECMDB21054,4.0900
ECMDB21055,2.7322
ECMDB21060,4.2487
ECMDB21062,7.0001
ECMDB21063,4.0554
ECMDB21064,2.7026
ECMDB21065,3.1136
ECMDB21066,3.6181
ECMDB21067,3.2128
ECMDB21068,4.0089
ECMDB21070,3.1794
ECMDB21073,4.9283
ECMDB21075,5.2764
ECMDB21082,3.0828
ECMDB21084,2.8935
ECMDB21086,2.2613
ECMDB21103,3.4691
ECMDB21104,5.0693
ECMDB21105,5.3179
ECMDB21106,2.6099
ECMDB21108,2.0173
ECMDB21109,3.4954
HMDB0000010,0.0215
HMDB0000015,0.1299
HMDB0000016,0.0152
HMDB0000021,0.4909
HMDB0000032,0.0870
HMDB0000036,2.1799
HMDB0000037,0.0414
HMDB0000045,0.0547
HMDB0000054,2.0932
HMDB0000058,0.0943
HMDB0000061,1.3355
HMDB0000063,0.0104
HMDB0000067,0.1505
HMDB0000082,1.5198
HMDB0000095,0.0707
HMDB0000125,0.8301
HMDB0000138,0.1150
HMDB0000163,0.0290
HMDB0000175,0.5481
HMDB0000186,0.0644
HMDB0000217,0.7543
HMDB0000218,0.4657
HMDB0000221,6.6300
HMDB0000222,5.3939
HMDB0000229,0.5320
HMDB0000230,0.9720
HMDB0000241,0.8947
HMDB0000248,0.4462
HMDB0000253,0.0761
HMDB0000256,4.7545
HMDB0000265,0.0576
HMDB0000268,0.0513
HMDB0000269,1.3428
HMDB0000277,3.2362
HMDB0000280,1.0816
HMDB0000285,0.9019
HMDB0000286,1.2503
HMDB0000288,0.2617
HMDB0000290,2.5718
HMDB0000295,0.0659
HMDB0000302,1.2805
HMDB0000308,1.3053
HMDB0000315,0.0072
HMDB0000319,0.0262
HMDB0000326,0.1205
HMDB0000332,0.0163
HMDB0000352,0.0008
HMDB0000359,1.0369
HMDB0000363,0.0156
HMDB0000374,0.0150
HMDB0000380,0.0098
HMDB0000405,0.0058
HMDB0000416,0.0135
HMDB0000418,0.0751
HMDB0000430,1.8212
HMDB0000449,0.0129
HMDB0000489,0.4514
HMDB0000494,1.3382
HMDB0000496,0.0652
HMDB0000501,0.1776
HMDB0000518,0.0564
HMDB0000526,0.0920
HMDB0000534,0.7577
HMDB0000538,0.8644
HMDB0000550,0.0008
HMDB0000561,2.6966
HMDB0000569,2.5678
HMDB0000570,1.2842
HMDB0000572,1.2958
HMDB0000582,0.4033
HMDB0000585,1.1716
HMDB0000600,0.3078
HMDB0000601,0.2642
HMDB0000610,4.7099
HMDB0000619,0.5708
HMDB0000626,0.0465
HMDB0000631,0.2226
HMDB0000637,0.4794
HMDB0000643,0.2238
HMDB0000651,1.9405
HMDB0000653,0.4641
HMDB0000656,1.8379
HMDB0000658,2.7663
HMDB0000674,2.2400
HMDB0000686,0.4477
HMDB0000693,0.2121
HMDB0000698,0.2544
HMDB0000708,0.0871
HMDB0000722,0.2768
HMDB0000733,0.0525
HMDB0000737,1.3754
HMDB0000739,2.1746
HMDB0000757,0.0617
HMDB0000760,0.1545
HMDB0000761,0.0380
HMDB0000774,0.1464
HMDB0000797,1.4614
HMDB0000801,2.4954
HMDB0000814,1.4473
HMDB0000825,0.6287
HMDB0000848,2.6764
HMDB0000851,1.0911
HMDB0000874,0.9803
HMDB0000876,0.0907
HMDB0000878,0.0328
HMDB0000879,0.2952
HMDB0000885,1.0664
HMDB0000896,0.7826
HMDB0000900,0.7335
HMDB0000902,2.7876
HMDB0000903,0.0260
HMDB0000907,0.1664
HMDB0000908,0.0365
HMDB0000912,1.2138
HMDB0000917,0.0635
HMDB0000918,3.8588
HMDB0000921,0.4717
HMDB0000939,0.7983
HMDB0000944,1.5439
HMDB0000946,1.1691
HMDB0000949,0.0327
HMDB0000950,2.5348
HMDB0000951,0.1477
HMDB0000961,1.9873
HMDB0000975,0.0916
HMDB0000998,1.4705
HMDB0001000,0.9494
HMDB0001032,0.0619
HMDB0001043,2.2296
HMDB0001045,4.8143
HMDB0001056,1.4834
HMDB0001058,0.6221
HMDB0001060,2.5905
HMDB0001062,0.0309
HMDB0001067,0.3981
HMDB0001081,2.3535
HMDB0001085,2.1610
HMDB0001091,0.0691
HMDB0001139,1.2936
HMDB0001155,1.2850
HMDB0001160,2.0815
HMDB0001170,0.0974
HMDB0001185,0.9089
HMDB0001191,1.3312
HMDB0001198,3.3599
HMDB0001201,0.5482
HMDB0001220,1.0921
HMDB0001244,1.9562
HMDB0001248,1.7235
HMDB0001251,0.0328
HMDB0001262,0.2656
HMDB0001273,1.8680
HMDB0001296,2.4643
HMDB0001314,0.3037
HMDB0001341,0.0939
HMDB0001367,0.0627
HMDB0001372,1.4297
HMDB0001383,2.1296
HMDB0001396,1.8445
HMDB0001397,1.1547
HMDB0001403,2.3550
HMDB0001419,0.0430
HMDB0001420,0.3199
HMDB0001425,0.0987
HMDB0001438,1.2473
HMDB0001442,0.9210
HMDB0001449,0.0098
HMDB0001452,0.7857
HMDB0001455,0.0136
HMDB0001471,0.0261
HMDB0001487,4.9592
HMDB0001496,0.4405
HMDB0001509,2.0595
HMDB0001517,1.2962
HMDB0001520,0.5426
HMDB0001532,0.8493
HMDB0001533,0.0937
HMDB0001546,0.6062
HMDB0001547,0.0130
HMDB0001562,0.5358
HMDB0001830,0.0100
HMDB0001846,2.9296
HMDB0001852,0.2768
HMDB0001903,1.2982
HMDB0001976,1.9154
HMDB0001993,0.2309
HMDB0001999,1.8932
HMDB0002014,3.5760
HMDB0002027,0.0355
HMDB0002088,1.8130
HMDB0002094,0.0949
HMDB0002098,2.1776
HMDB0002103,0.0955
HMDB0002158,0.9702
HMDB0002163,0.9139
HMDB0002177,2.6294
HMDB0002181,3.0149
HMDB0002183,2.1098
HMDB0002190,2.0997
HMDB0002195,0.1109
HMDB0002200,2.0187
HMDB0002226,4.5878
HMDB0002231,1.7058
HMDB0002232,3.2167
HMDB0002250,4.5013
HMDB0002265,1.5656
HMDB0002277,2.3700
HMDB0002283,4.9248
HMDB0002311,1.3368
HMDB0002314,2.0051
HMDB0002343,2.5250
HMDB0002356,5.9474
HMDB0002364,0.0084
HMDB0002368,2.2379
HMDB0002369,2.8783
HMDB0002374,0.0144
HMDB0002409,0.3155
HMDB0002504,0.0723
HMDB0002580,0.6509
HMDB0002586,0.1111
HMDB0002639,0.5687
HMDB0002642,0.8454
HMDB0002656,0.9079
HMDB0002664,0.7393
HMDB0002666,3.5906
HMDB0002685,1.6833
HMDB0002689,2.3281
HMDB0002710,0.9605
HMDB0002719,0.0347
HMDB0002752,0.7507
HMDB0002759,0.4990
HMDB0002776,1.3423
HMDB0002802,0.0636
HMDB0002815,5.4942
HMDB0002823,1.7845
HMDB0002829,0.0272
HMDB0002833,0.0070
HMDB0002884,2.1974
HMDB0002886,0.8374
HMDB0002902,2.6527
HMDB0002904,0.1788
HMDB0002923,1.2218
HMDB0002925,1.3257
HMDB0002972,2.4291
HMDB0002984,0.0008
HMDB0003034,1.3076
HMDB0003069,0.0208
HMDB0003080,2.6998
HMDB0003128,0.0335
HMDB0003141,0.3740
HMDB0003175,0.9345
HMDB0003180,0.0226
HMDB0003193,0.1410
HMDB0003252,0.8280
HMDB0003337,3.4230
HMDB0003474,1.3922
HMDB0003502,0.6792
HMDB0003514,0.0657
HMDB0003540,0.9672
HMDB0003550,0.0262
HMDB0003572,1.7013
HMDB0003598,0.0819
HMDB0003648,6.9897
HMDB0003733,3.5667
HMDB0003759,0.0205
HMDB0003871,1.5467
HMDB0003876,1.7720
HMDB0003933,2.3629
HMDB0003955,0.0074
HMDB0003993,0.2393
HMDB0004025,0.0111
HMDB0004026,0.0756
HMDB0004029,0.0222
HMDB0004030,0.0238
HMDB0004031,0.0024
HMDB0004068,0.0010
HMDB0004080,2.0555
HMDB0004158,2.4434
HMDB0004160,1.6905
HMDB0004236,2.2454
HMDB0004238,1.5694
HMDB0004240,2.5567
HMDB0004242,2.9146
HMDB0004243,2.4905
HMDB0004244,2.6037
HMDB0004264,3.9522
HMDB0004385,1.9676
HMDB0004483,0.1462
HMDB0004484,0.0384
HMDB0004645,2.2817
HMDB0004666,1.9134
HMDB0004673,2.2740
HMDB0004679,2.2854
HMDB0004680,1.8794
HMDB0004682,2.5407
HMDB0004684,2.4488
HMDB0004685,0.9659
HMDB0004688,2.1870
HMDB0004693,2.6582
HMDB0004704,1.7318
HMDB0004705,1.9544
HMDB0004708,1.6082
HMDB0004710,1.9717
HMDB0004824,0.0874
HMDB0004947,1.7972
HMDB0004948,3.6031
HMDB0004949,4.4726
HMDB0004950,2.4356
HMDB0004951,5.1803
HMDB0004952,3.3237
HMDB0004953,2.7297
HMDB0004955,2.8017
HMDB0004956,3.4130
HMDB0004957,2.6866
HMDB0005028,1.2443
HMDB0005045,1.6208
HMDB0005049,1.6740
HMDB0005056,1.1261
HMDB0005060,2.0023
HMDB0005065,1.3108
HMDB0005066,0.8530
HMDB0005073,2.0646
HMDB0005079,2.1176
HMDB0005081,1.6993
HMDB0005083,1.5315
HMDB0005087,2.1061
HMDB0005088,2.1442
HMDB0005095,2.9845
HMDB0005096,3.1691
HMDB0005099,0.4052
HMDB0005102,0.7388
HMDB0005189,3.3882
HMDB0005193,4.0185
HMDB0005768,3.1084
HMDB0005770,1.9295
HMDB0005789,1.0905
HMDB0005821,0.2663
HMDB0005972,0.0073
HMDB0005998,2.9519
HMDB0006031,0.0008
HMDB0006045,1.6228
HMDB0006059,3.8165
HMDB0006070,0.0120
HMDB0006111,2.7227
HMDB0006117,1.4486
HMDB0006119,0.5172
HMDB0006203,0.0424
HMDB0006219,3.3815
HMDB0006224,0.2732
HMDB0006245,2.3547
HMDB0006247,0.4992
HMDB0006317,3.7040
HMDB0006327,0.5229
HMDB0006335,1.3212
HMDB0006461,2.5268
HMDB0006464,5.1509
HMDB0006465,4.1562
HMDB0006469,2.2055
HMDB0006528,3.0570
HMDB0006535,0.1031
HMDB0006552,0.0017
HMDB0006566,1.5795
HMDB0006567,0.0964
HMDB0006569,2.1747
HMDB0006587,0.2393
HMDB0006606,2.0457
HMDB0006707,3.1056
HMDB0006725,1.0583
HMDB0006726,2.9622
HMDB0006727,2.7136
HMDB0006730,1.6407
HMDB0006731,3.1063
HMDB0006733,1.8251
HMDB0006734,3.2064
HMDB0006736,2.3638
HMDB0006737,1.7795
HMDB0006740,1.8409
HMDB0006759,0.0107
HMDB0006766,0.0609
HMDB0006840,0.0628
HMDB0006841,0.3210
HMDB0006940,2.4272
HMDB0007011,3.6705
HMDB0007012,2.5945
HMDB0007013,3.8559
HMDB0007014,3.2250
HMDB0007015,4.8253
HMDB0007016,3.7734
HMDB0007017,4.0696
HMDB0007018,3.4830
HMDB0007020,3.8722
HMDB0007021,1.9406
HMDB0007022,4.9764
HMDB0007023,4.8511
HMDB0007024,4.0596
HMDB0007025,3.8041
HMDB0007026,5.6400
HMDB0007029,2.6745
HMDB0007030,4.5069
HMDB0007031,6.0477
HMDB0007032,2.7946
HMDB0007033,2.6660
HMDB0007035,4.9252
HMDB0007036,4.7578
HMDB0007040,3.9886
HMDB0007041,2.6197
HMDB0007042,3.2389
HMDB0007043,1.9402
HMDB0007044,2.2155
HMDB0007045,4.0735
HMDB0007049,4.2164
HMDB0007050,2.4838
HMDB0007051,6.4825
HMDB0007052,1.9009
HMDB0007053,3.1274
HMDB0007057,3.3918
HMDB0007058,3.1153
HMDB0007059,3.3789
HMDB0007060,3.1315
HMDB0007064,2.3442
HMDB0007065,4.5342
HMDB0007068,2.4184
HMDB0007095,2.0969
HMDB0007096,4.2864
HMDB0007098,1.9917
HMDB0007099,3.0305
HMDB0007100,5.8278
HMDB0007101,2.6261
HMDB0007102,2.9721
HMDB0007103,2.4728
HMDB0007104,2.1400
HMDB0007105,2.1873
HMDB0007106,3.2609
HMDB0007107,5.2409
HMDB0007108,5.4616
HMDB0007109,3.0614
HMDB0007110,3.9017
HMDB0007111,5.3448
HMDB0007112,1.9006
HMDB0007113,2.3249
HMDB0007114,4.8202
HMDB0007115,3.1990
HMDB0007116,4.3555
HMDB0007117,2.8518
HMDB0007118,2.0752
HMDB0007119,2.2965
HMDB0007120,2.9675
HMDB0007121,4.6351
HMDB0007124,2.7163
HMDB0007125,2.8559
HMDB0007127,5.0026
HMDB0007128,3.2963
HMDB0007129,2.7814
HMDB0007130,5.7064
HMDB0007131,2.9716
HMDB0007132,3.4293
HMDB0007133,3.2672
HMDB0007134,2.7374
HMDB0007136,2.6031
HMDB0007137,3.8571
HMDB0007138,2.8483
HMDB0007139,2.1148
HMDB0007140,2.4561
HMDB0007141,2.7419
HMDB0007142,4.3367
HMDB0007144,4.8669
HMDB0007145,2.2652
HMDB0007146,5.6412
HMDB0007147,2.5242
HMDB0007148,5.0123
HMDB0007149,3.1964
HMDB0007153,3.2543
HMDB0007154,2.5063
HMDB0007156,6.8809
HMDB0007157,3.5171
HMDB0007158,2.7814
HMDB0007159,5.7048
HMDB0007160,3.6542
HMDB0007161,6.3029
HMDB0007162,2.5292
HMDB0007163,2.2314
HMDB0007164,2.6194
HMDB0007165,2.8210
HMDB0007166,2.8417
HMDB0007167,4.0330
HMDB0007168,2.6174
HMDB0007169,3.6721
HMDB0007170,3.1271
HMDB0007171,2.3467
HMDB0007172,2.4331
HMDB0007176,4.3979
HMDB0007179,2.2299
HMDB0007182,3.6337
HMDB0007183,3.2693
HMDB0007185,3.5646
HMDB0007186,2.4058
HMDB0007187,3.8044
HMDB0007188,4.0676
HMDB0007189,2.3918
HMDB0007190,5.4897
HMDB0007191,4.8991
HMDB0007192,2.1858
HMDB0007193,3.5849
HMDB0007194,6.9897
HMDB0007195,2.4140
HMDB0007196,2.5586
HMDB0007197,2.5671
HMDB0007198,4.0804
HMDB0007199,3.2000
HMDB0007200,3.6370
HMDB0007201,2.6178
HMDB0007206,2.5668
HMDB0007207,3.3684
HMDB0007208,3.6723
HMDB0007211,2.4148
HMDB0007212,2.7721
HMDB0007214,3.0364
HMDB0007215,2.5011
HMDB0007216,4.8500
HMDB0007217,3.7335
HMDB0007218,3.8065
HMDB0007219,1.9186
HMDB0007220,2.2379
HMDB0007221,5.4111
HMDB0007222,3.1347
HMDB0007223,3.2639
HMDB0007224,2.2391
HMDB0007225,5.2699
HMDB0007226,5.0868
HMDB0007227,3.2628
HMDB0007228,4.2652
HMDB0007229,3.0732
HMDB0007230,4.5520
HMDB0007235,4.1100
HMDB0007236,1.7778
HMDB0007237,3.2984
HMDB0007240,5.6443
HMDB0007241,2.2391
HMDB0007243,2.1746
HMDB0007244,5.5154
HMDB0007245,3.7499
HMDB0007246,2.1503
HMDB0007247,4.3331
HMDB0007248,3.9562
HMDB0007249,4.2827
HMDB0007250,3.0063
HMDB0007252,2.4375
HMDB0007253,5.6895
HMDB0007254,2.4968
HMDB0007255,4.0462
HMDB0007256,4.0653
HMDB0007257,3.3266
HMDB0007258,3.5644
HMDB0007262,3.3213
HMDB0007263,2.8352
HMDB0007264,3.7067
HMDB0007265,2.3238
HMDB0007269,5.0120
HMDB0007272,3.0686
HMDB0007273,2.5709
HMDB0007274,2.5644
HMDB0007275,4.8686
HMDB0007276,1.7393
HMDB0007277,6.5787
HMDB0007281,2.0362
HMDB0007282,4.8558
HMDB0007283,2.6224
HMDB0007284,2.8141
HMDB0007285,3.5626
HMDB0007290,4.1246
HMDB0007292,3.5715
HMDB0007298,3.3438
HMDB0007301,1.9160
HMDB0007302,2.8318
HMDB0007303,4.8865
HMDB0007304,6.0910
HMDB0007305,4.1939
HMDB0007306,3.7141
HMDB0007310,4.0921
HMDB0007311,3.0333
HMDB0007312,2.2344
HMDB0007313,4.2452
HMDB0007314,3.7906
HMDB0007319,4.7906
HMDB0007321,2.3145
HMDB0007330,6.0163
HMDB0007332,2.2095
HMDB0007333,3.5199
HMDB0007334,4.4941
HMDB0007339,3.7309
HMDB0007340,4.9931
HMDB0007341,5.5214
HMDB0007347,2.8127
HMDB0007349,3.7324
HMDB0007356,6.3403
HMDB0007357,4.0019
HMDB0007359,3.5839
HMDB0007360,2.5841
HMDB0007361,4.4043
HMDB0007362,3.2127
HMDB0007363,1.9101
HMDB0007364,3.5836
HMDB0007365,4.9381
HMDB0007366,4.4446
HMDB0007367,2.4383
HMDB0007373,2.7639
HMDB0007374,2.7284
HMDB0007385,3.0535
HMDB0007386,4.4902
HMDB0007388,2.9507
HMDB0007389,3.4720
HMDB0007390,3.1011
HMDB0007391,4.8377
HMDB0007392,2.6945
HMDB0007393,6.2424
HMDB0007394,3.8960
HMDB0007395,2.5905
HMDB0007396,3.7024
HMDB0007400,2.1495
HMDB0007401,3.8977
HMDB0007404,5.4119
HMDB0007414,2.9401
HMDB0007415,7.0249
HMDB0007417,3.4588
HMDB0007418,3.2599
HMDB0007419,4.6524
HMDB0007420,5.9562
HMDB0007421,5.9077
HMDB0007422,3.4423
HMDB0007423,4.3142
HMDB0007424,3.2276
HMDB0007425,3.2610
HMDB0007428,4.1391
HMDB0007431,2.3667
HMDB0007432,3.3573
HMDB0007433,3.3170
HMDB0007443,5.3901
HMDB0007444,3.1047
HMDB0007446,2.5326
HMDB0007447,4.6390
HMDB0007448,2.6279
HMDB0007449,5.3051
HMDB0007450,1.6781
HMDB0007451,4.2043
HMDB0007452,3.6329
HMDB0007453,3.6525
HMDB0007456,4.8899
HMDB0007458,7.3247
HMDB0007459,4.1277
HMDB0007460,3.7091
HMDB0007461,2.1920
HMDB0007472,3.6495
HMDB0007473,2.5395
HMDB0007475,3.6978
HMDB0007476,4.2930
HMDB0007477,1.9453
HMDB0007478,1.7285
HMDB0007479,2.6152
HMDB0007480,3.0898
HMDB0007481,3.1289
HMDB0007482,2.6117
HMDB0007485,9.7263
HMDB0007487,4.0689
HMDB0007488,3.5300
HMDB0007489,4.1429
HMDB0007490,3.6121
HMDB0007501,2.5940
HMDB0007504,2.9314
HMDB0007505,5.3985
HMDB0007506,2.3443
HMDB0007507,1.8822
HMDB0007508,4.0424
HMDB0007509,2.5212
HMDB0007513,3.2833
HMDB0007515,2.7266
HMDB0007516,3.8597
HMDB0007517,4.5237
HMDB0007530,4.9840
HMDB0007533,4.0733
HMDB0007534,3.3620
HMDB0007535,3.5081
HMDB0007536,6.4734
HMDB0007537,1.9832
HMDB0007538,2.6391
HMDB0007544,8.2408
HMDB0007545,2.8046
HMDB0007546,2.7844
HMDB0007562,2.7839
HMDB0007564,3.2472
HMDB0007565,2.2764
HMDB0007566,3.5160
HMDB0007572,3.9375
HMDB0007573,5.6430
HMDB0007588,4.7054
HMDB0007589,3.1678
HMDB0007591,2.5827
HMDB0007592,6.1995
HMDB0007599,2.7346
HMDB0007617,3.3887
HMDB0007618,3.7100
HMDB0007620,5.5158
HMDB0007621,5.0960
HMDB0007626,2.4802
HMDB0007627,3.8127
HMDB0007646,3.8488
HMDB0007647,4.5540
HMDB0007649,3.2839
HMDB0007650,4.4128
HMDB0007654,2.3113
HMDB0007657,7.0548
HMDB0007675,3.3524
HMDB0007676,2.4694
HMDB0007678,4.2499
HMDB0007679,3.7403
HMDB0007680,3.2646
HMDB0007683,3.0369
HMDB0007684,2.6712
HMDB0007685,2.9396
HMDB0007704,2.5530
HMDB0007707,1.9315
HMDB0007708,4.2707
HMDB0007710,3.5555
HMDB0007711,6.0640
HMDB0007712,4.3127
HMDB0007733,2.4687
HMDB0007736,4.1685
HMDB0007737,4.0553
HMDB0007739,3.6849
HMDB0007740,5.4076
HMDB0007765,4.4637
HMDB0007767,2.8827
HMDB0007768,2.4158
HMDB0007769,7.5827
HMDB0007791,4.5829
HMDB0007792,2.8026
HMDB0007820,5.1050
HMDB0007821,3.8879
HMDB0007858,2.6748
HMDB0007859,3.5298
HMDB0007860,2.8816
HMDB0007861,5.6027
HMDB0007862,3.0653
HMDB0007863,2.9644
HMDB0007864,1.9853
HMDB0007865,2.6466
HMDB0007873,2.0930
HMDB0007875,3.9703
HMDB0007929,3.0201
HMDB0007965,2.2778
HMDB0007977,2.4215
