Ligand,RMSD
ECMDB01416,1.9346
ECMDB01423,4.5675
ECMDB01439,1.5473
ECMDB01440,1.7592
ECMDB01487,2.0027
ECMDB01517,0.3850
ECMDB01520,2.4913
ECMDB01532,1.3024
ECMDB01546,0.2826
ECMDB01550,1.8023
ECMDB01554,0.7450
ECMDB01562,2.0205
ECMDB01846,2.0921
ECMDB02158,1.4445
ECMDB02666,0.2798
ECMDB03266,1.5172
ECMDB03335,1.3165
ECMDB03419,1.8171
ECMDB03502,0.5954
ECMDB03514,1.4184
ECMDB03536,0.8939
ECMDB03540,1.1074
ECMDB03556,1.7974
ECMDB03826,2.0442
ECMDB03882,1.4589
ECMDB04007,1.5612
ECMDB04010,0.8775
ECMDB04033,3.3623
ECMDB04034,1.0741
ECMDB04052,1.2299
ECMDB04053,1.3204
ECMDB04063,1.4418
ECMDB04085,0.2494
ECMDB04108,0.7021
ECMDB04111,2.2636
ECMDB04117,3.4663
ECMDB04119,4.6516
ECMDB04120,2.0832
ECMDB04137,1.2195
ECMDB04138,1.2426
ECMDB04165,2.0155
ECMDB04166,2.2062
ECMDB04167,1.6571
ECMDB04168,3.0341
ECMDB04169,1.6447
ECMDB04171,1.2567
ECMDB04220,5.9807
ECMDB04662,1.9102
ECMDB06273,0.7697
ECMDB06354,1.3498
ECMDB06555,1.0851
ECMDB06557,1.2191
ECMDB06823,1.9011
ECMDB06834,0.9824
ECMDB06872,0.6048
ECMDB06876,2.2681
ECMDB07858,3.5642
ECMDB07859,5.1651
ECMDB07860,3.6621
ECMDB07861,4.7178
ECMDB07862,5.5990
ECMDB07863,3.1406
ECMDB07864,5.2140
ECMDB07865,3.2474
ECMDB08821,3.0898
ECMDB08824,2.6835
ECMDB08827,2.0596
ECMDB08920,2.5764
ECMDB08923,1.5942
ECMDB08924,2.4521
ECMDB08953,2.3118
ECMDB08956,4.6853
ECMDB08957,3.0929
ECMDB08959,4.7157
ECMDB09019,2.8972
ECMDB09022,3.4753
ECMDB09023,2.2766
ECMDB10573,2.3798
ECMDB10615,3.3738
ECMDB10616,4.2225
ECMDB10618,3.2892
ECMDB11145,2.8985
ECMDB11155,4.8584
ECMDB11156,1.6720
ECMDB11616,0.8050
ECMDB11629,0.7353
ECMDB11688,0.9239
ECMDB12277,1.3022
ECMDB12278,2.6736
ECMDB12330,3.2279
ECMDB12332,2.9760
ECMDB12333,2.2992
ECMDB12352,1.9714
ECMDB12363,3.7051
ECMDB12366,1.8648
ECMDB20003,1.5356
ECMDB20004,1.9448
ECMDB20006,2.3753
ECMDB20019,1.1155
ECMDB20024,3.6154
ECMDB20025,3.0556
ECMDB20026,1.8943
ECMDB20027,2.0945
ECMDB20033,1.9175
ECMDB20034,1.4545
ECMDB20035,2.7493
ECMDB20049,2.5631
ECMDB20050,1.4942
ECMDB20054,3.1540
ECMDB20055,2.4689
ECMDB20058,1.9536
ECMDB20059,2.6597
ECMDB20062,0.0579
ECMDB20068,1.2984
ECMDB20078,1.9468
ECMDB20079,0.5355
ECMDB20081,0.7418
ECMDB20083,1.7236
ECMDB20088,2.1226
ECMDB20096,2.3586
ECMDB20099,2.0312
ECMDB20106,1.2552
ECMDB20110,2.9070
ECMDB20112,4.1648
ECMDB20113,1.7065
ECMDB20117,1.4562
ECMDB20123,0.6022
ECMDB20133,1.7257
ECMDB20139,1.3303
ECMDB20145,1.9275
ECMDB20148,1.8262
ECMDB20154,1.6139
ECMDB20155,2.0559
ECMDB20156,1.6647
ECMDB20157,0.5733
ECMDB20158,1.2551
ECMDB20161,0.4739
ECMDB20170,1.2117
ECMDB20171,0.9378
ECMDB20174,1.2951
ECMDB20175,0.7834
ECMDB20177,0.3798
ECMDB20178,1.9463
ECMDB20186,2.2833
ECMDB20187,1.6164
ECMDB20188,2.1319
ECMDB20189,1.9721
ECMDB20191,1.5748
ECMDB20192,2.3009
ECMDB20196,0.0815
ECMDB20202,2.8169
ECMDB20226,1.2161
ECMDB20238,1.0788
ECMDB20246,3.2381
ECMDB20267,2.1820
ECMDB20281,3.7567
ECMDB20298,3.6317
ECMDB20324,1.0559
ECMDB20325,0.5055
ECMDB20347,1.0768
ECMDB20428,1.0805
ECMDB20429,0.8875
ECMDB20469,3.9266
ECMDB20470,3.9026
ECMDB20485,3.3295
ECMDB20518,1.4346
ECMDB20537,2.9478
ECMDB20547,1.6009
ECMDB20549,2.5240
ECMDB20557,2.2173
ECMDB20558,2.1745
ECMDB20562,1.0921
ECMDB20564,1.0589
ECMDB20573,1.8087
ECMDB20575,1.9684
ECMDB20579,2.3051
ECMDB20594,1.1636
ECMDB20601,0.0007
ECMDB20608,0.9588
ECMDB20612,2.8388
ECMDB20613,4.1158
ECMDB20620,2.3472
ECMDB20622,2.4023
ECMDB21000,1.7414
ECMDB21005,0.1124
ECMDB21014,1.8621
ECMDB21015,2.2114
ECMDB21016,2.5439
ECMDB21017,2.9903
ECMDB21018,4.1130
ECMDB21019,2.3421
ECMDB21020,2.6172
ECMDB21021,3.2510
ECMDB21024,3.4512
ECMDB21025,3.9970
ECMDB21026,2.5879
ECMDB21027,5.3416
ECMDB21028,1.1884
ECMDB21030,5.1243
ECMDB21033,3.0617
ECMDB21037,2.4419
ECMDB21041,2.2529
ECMDB21042,1.9407
ECMDB21044,2.4559
ECMDB21045,2.5314
ECMDB21049,3.1699
ECMDB21050,2.9736
ECMDB21054,2.4216
ECMDB21055,4.4380
ECMDB21060,2.1536
ECMDB21062,2.6981
ECMDB21063,4.0958
ECMDB21064,3.7734
ECMDB21065,3.6634
ECMDB21066,2.9262
ECMDB21067,2.5252
ECMDB21068,5.4016
ECMDB21070,8.2001
ECMDB21073,3.1873
ECMDB21075,1.9002
ECMDB21082,3.4517
ECMDB21084,3.0749
ECMDB21086,2.5768
ECMDB21103,3.8003
ECMDB21104,4.1415
ECMDB21105,3.6155
ECMDB21106,2.5836
ECMDB21108,2.2004
ECMDB21109,2.7927
HMDB0000010,0.2984
HMDB0000015,0.1625
HMDB0000016,0.3558
HMDB0000021,0.5462
HMDB0000032,0.2094
HMDB0000036,2.3381
HMDB0000037,0.2941
HMDB0000045,2.1224
HMDB0000054,2.0193
HMDB0000058,0.3938
HMDB0000061,0.6815
HMDB0000063,0.0241
HMDB0000067,1.1913
HMDB0000082,1.9735
HMDB0000095,0.5316
HMDB0000125,1.5098
HMDB0000138,2.0399
HMDB0000163,1.1244
HMDB0000175,1.0254
HMDB0000186,0.7376
HMDB0000217,2.2780
HMDB0000218,1.3883
HMDB0000221,2.7966
HMDB0000222,4.2833
HMDB0000229,0.8860
HMDB0000230,1.2194
HMDB0000241,0.5408
HMDB0000248,1.1208
HMDB0000253,0.0744
HMDB0000256,6.3965
HMDB0000265,0.7164
HMDB0000268,0.3667
HMDB0000269,2.0674
HMDB0000277,4.0153
HMDB0000280,1.0506
HMDB0000285,1.1895
HMDB0000286,0.9433
HMDB0000288,0.6459
HMDB0000290,1.1802
HMDB0000295,1.0500
HMDB0000302,2.8772
HMDB0000308,1.0424
HMDB0000315,0.0849
HMDB0000319,0.3787
HMDB0000326,1.1889
HMDB0000332,0.2497
HMDB0000352,0.0007
HMDB0000359,1.5559
HMDB0000363,0.0939
HMDB0000374,0.0138
HMDB0000380,0.2977
HMDB0000405,0.3013
HMDB0000416,0.4048
HMDB0000418,0.1591
HMDB0000430,1.7762
HMDB0000449,0.1183
HMDB0000489,1.3269
HMDB0000494,0.5385
HMDB0000496,1.1573
HMDB0000501,1.3824
HMDB0000518,0.6339
HMDB0000526,0.1038
HMDB0000534,0.2975
HMDB0000538,2.3721
HMDB0000550,0.0008
HMDB0000561,2.9797
HMDB0000569,1.9563
HMDB0000570,1.5453
HMDB0000572,1.9097
HMDB0000582,0.5253
HMDB0000585,1.6299
HMDB0000600,1.1864
HMDB0000601,1.1708
HMDB0000610,2.1684
HMDB0000619,0.7516
HMDB0000626,1.0431
HMDB0000631,0.7195
HMDB0000637,1.2468
HMDB0000643,1.4051
HMDB0000651,1.4696
HMDB0000653,0.3486
HMDB0000656,2.2395
HMDB0000658,1.9927
HMDB0000674,3.8564
HMDB0000686,0.7074
HMDB0000693,0.8732
HMDB0000698,2.1954
HMDB0000708,0.4898
HMDB0000722,1.9259
HMDB0000733,0.8780
HMDB0000737,0.9927
HMDB0000739,2.2081
HMDB0000757,1.1043
HMDB0000760,1.1940
HMDB0000761,0.4058
HMDB0000774,0.2791
HMDB0000797,0.7476
HMDB0000801,2.9035
HMDB0000814,1.0476
HMDB0000825,1.2796
HMDB0000848,2.3441
HMDB0000851,1.2375
HMDB0000874,2.7898
HMDB0000876,1.6248
HMDB0000878,1.0536
HMDB0000879,0.2927
HMDB0000885,1.6727
HMDB0000896,1.5482
HMDB0000900,1.6477
HMDB0000902,1.5531
HMDB0000903,0.2685
HMDB0000907,0.7953
HMDB0000908,1.2954
HMDB0000912,0.8813
HMDB0000917,0.7968
HMDB0000918,1.4332
HMDB0000921,1.0545
HMDB0000939,1.3267
HMDB0000944,3.6740
HMDB0000946,1.3180
HMDB0000949,0.3575
HMDB0000950,2.5765
HMDB0000951,0.8240
HMDB0000961,1.7348
HMDB0000975,0.2791
HMDB0000998,1.9336
HMDB0001000,0.7248
HMDB0001032,0.4410
HMDB0001043,3.6316
HMDB0001045,0.9922
HMDB0001056,2.5353
HMDB0001058,0.5217
HMDB0001060,3.8503
HMDB0001062,0.2430
HMDB0001067,0.7756
HMDB0001081,2.5951
HMDB0001085,2.2461
HMDB0001091,0.4251
HMDB0001139,1.7251
HMDB0001155,1.9869
HMDB0001160,3.6499
HMDB0001170,1.2177
HMDB0001185,1.7296
HMDB0001191,1.6811
HMDB0001198,2.9994
HMDB0001201,3.1474
HMDB0001220,0.7547
HMDB0001244,1.8683
HMDB0001248,4.0808
HMDB0001251,0.4036
HMDB0001262,0.9507
HMDB0001273,1.6615
HMDB0001296,3.7159
HMDB0001314,0.1520
HMDB0001341,1.1624
HMDB0001367,0.6148
HMDB0001372,2.2574
HMDB0001383,2.0447
HMDB0001396,1.1807
HMDB0001397,0.8986
HMDB0001403,2.2000
HMDB0001419,1.0118
HMDB0001420,2.0411
HMDB0001425,0.3890
HMDB0001438,1.0115
HMDB0001442,1.4520
HMDB0001449,0.0011
HMDB0001452,1.2683
HMDB0001455,0.0836
HMDB0001471,0.0552
HMDB0001487,3.1790
HMDB0001496,0.5635
HMDB0001509,1.6573
HMDB0001517,1.2115
HMDB0001520,2.2747
HMDB0001532,1.0941
HMDB0001533,1.4369
HMDB0001546,0.8278
HMDB0001547,0.3617
HMDB0001562,3.5841
HMDB0001830,0.0513
HMDB0001846,1.9682
HMDB0001852,1.9259
HMDB0001903,1.2033
HMDB0001976,3.0481
HMDB0001993,0.4916
HMDB0001999,2.9793
HMDB0002014,1.9374
HMDB0002027,1.3490
HMDB0002088,2.1260
HMDB0002094,0.9697
HMDB0002098,1.2476
HMDB0002103,0.6511
HMDB0002158,1.1875
HMDB0002163,1.3385
HMDB0002177,2.0892
HMDB0002181,5.5133
HMDB0002183,2.8093
HMDB0002190,2.3843
HMDB0002195,1.9581
HMDB0002200,1.7038
HMDB0002226,3.1338
HMDB0002231,2.6273
HMDB0002232,2.6573
HMDB0002250,1.1604
HMDB0002265,2.8088
HMDB0002277,2.0975
HMDB0002283,2.7460
HMDB0002311,2.0098
HMDB0002314,1.8198
HMDB0002343,2.7712
HMDB0002356,2.0913
HMDB0002364,0.1819
HMDB0002368,1.8000
HMDB0002369,2.4504
HMDB0002374,1.3617
HMDB0002409,0.9107
HMDB0002504,1.4584
HMDB0002580,2.6657
HMDB0002586,0.2287
HMDB0002639,0.8055
HMDB0002642,0.9224
HMDB0002656,2.6835
HMDB0002664,1.2897
HMDB0002666,2.1391
HMDB0002685,2.7939
HMDB0002689,2.0496
HMDB0002710,2.3376
HMDB0002719,1.3952
HMDB0002752,1.6391
HMDB0002759,0.4093
HMDB0002776,2.5899
HMDB0002802,0.0499
HMDB0002815,2.9052
HMDB0002823,1.4914
HMDB0002829,1.1092
HMDB0002833,0.4159
HMDB0002884,2.1948
HMDB0002886,2.4274
HMDB0002902,2.7637
HMDB0002904,1.8997
HMDB0002923,1.7079
HMDB0002925,2.3123
HMDB0002972,2.2119
HMDB0002984,0.0007
HMDB0003034,1.9929
HMDB0003069,0.0341
HMDB0003080,1.8638
HMDB0003128,0.2224
HMDB0003141,1.7897
HMDB0003175,3.1011
HMDB0003180,0.2995
HMDB0003193,0.3054
HMDB0003252,2.2214
HMDB0003337,1.8089
HMDB0003474,1.3734
HMDB0003502,0.5030
HMDB0003514,1.5629
HMDB0003540,1.2944
HMDB0003550,1.0877
HMDB0003572,1.8010
HMDB0003598,0.8064
HMDB0003648,4.2370
HMDB0003733,2.3027
HMDB0003759,0.1075
HMDB0003871,2.0525
HMDB0003876,3.0066
HMDB0003933,1.9984
HMDB0003955,0.0058
HMDB0003993,1.8143
HMDB0004025,0.1845
HMDB0004026,0.1220
HMDB0004029,0.0353
HMDB0004030,0.0181
HMDB0004031,0.0657
HMDB0004068,0.0007
HMDB0004080,2.1739
HMDB0004158,3.8049
HMDB0004160,2.3561
HMDB0004236,1.3673
HMDB0004238,2.7874
HMDB0004240,2.2422
HMDB0004242,2.2964
HMDB0004243,1.9912
HMDB0004244,1.8278
HMDB0004264,3.4147
HMDB0004385,1.6518
HMDB0004483,2.3666
HMDB0004484,1.0826
HMDB0004645,2.4232
HMDB0004666,2.1434
HMDB0004673,2.5659
HMDB0004679,1.2974
HMDB0004680,1.8358
HMDB0004682,2.0191
HMDB0004684,1.5330
HMDB0004685,0.8741
HMDB0004688,2.1118
HMDB0004693,2.7717
HMDB0004704,2.1654
HMDB0004705,2.9862
HMDB0004708,1.0497
HMDB0004710,2.7092
HMDB0004824,1.2187
HMDB0004947,2.7105
HMDB0004948,2.8590
HMDB0004949,2.3051
HMDB0004950,4.2593
HMDB0004951,3.1460
HMDB0004952,2.1739
HMDB0004953,4.2507
HMDB0004955,2.2906
HMDB0004956,3.3290
HMDB0004957,4.8213
HMDB0005028,1.2930
HMDB0005045,2.4174
HMDB0005049,3.3408
HMDB0005056,1.5383
HMDB0005060,1.6615
HMDB0005065,2.1771
HMDB0005066,2.0435
HMDB0005073,2.4638
HMDB0005079,2.3758
HMDB0005081,1.8003
HMDB0005083,1.8052
HMDB0005087,1.2121
HMDB0005088,1.8509
HMDB0005095,2.1368
HMDB0005096,3.7101
HMDB0005099,1.0404
HMDB0005102,1.3946
HMDB0005189,2.7394
HMDB0005193,2.3850
HMDB0005768,1.0214
HMDB0005770,1.3616
HMDB0005789,1.9065
HMDB0005821,0.3290
HMDB0005972,0.0436
HMDB0005998,1.4434
HMDB0006031,0.0010
HMDB0006045,1.1113
HMDB0006059,3.3596
HMDB0006070,0.0454
HMDB0006111,1.8395
HMDB0006117,1.5125
HMDB0006119,0.6402
HMDB0006203,0.8969
HMDB0006219,5.5334
HMDB0006224,2.4042
HMDB0006245,3.2697
HMDB0006247,0.8541
HMDB0006317,2.8952
HMDB0006327,2.4985
HMDB0006335,2.4832
HMDB0006461,4.5068
HMDB0006464,3.6995
HMDB0006465,1.9156
HMDB0006469,4.6936
HMDB0006528,1.6602
HMDB0006535,0.8379
HMDB0006552,0.2558
HMDB0006566,2.1737
HMDB0006567,2.3627
HMDB0006569,2.6169
HMDB0006587,1.8143
HMDB0006606,2.7287
HMDB0006707,3.6515
HMDB0006725,2.7190
HMDB0006726,2.2217
HMDB0006727,2.4653
HMDB0006730,2.4529
HMDB0006731,2.2272
HMDB0006733,2.8107
HMDB0006734,4.8462
HMDB0006736,2.1997
HMDB0006737,3.5616
HMDB0006740,3.2990
HMDB0006759,0.1042
HMDB0006766,0.5687
HMDB0006840,1.3304
HMDB0006841,0.8364
HMDB0006940,2.1022
HMDB0007011,5.4998
HMDB0007012,3.5122
HMDB0007013,5.5589
HMDB0007014,3.1587
HMDB0007015,3.4466
HMDB0007016,2.3402
HMDB0007017,2.5701
HMDB0007018,3.8997
HMDB0007020,2.6637
HMDB0007021,2.7204
HMDB0007022,2.4839
HMDB0007023,3.7359
HMDB0007024,3.0133
HMDB0007025,2.7128
HMDB0007026,3.0544
HMDB0007029,1.9506
HMDB0007030,2.4082
HMDB0007031,4.4954
HMDB0007032,6.7883
HMDB0007033,2.4129
HMDB0007035,4.2552
HMDB0007036,3.8994
HMDB0007040,5.4860
HMDB0007041,2.3050
HMDB0007042,4.2727
HMDB0007043,4.0530
HMDB0007044,7.0467
HMDB0007045,3.4294
HMDB0007049,2.0377
HMDB0007050,2.1863
HMDB0007051,4.5072
HMDB0007052,4.6889
HMDB0007053,3.4636
HMDB0007057,5.8148
HMDB0007058,4.1698
HMDB0007059,6.1167
HMDB0007060,6.2667
HMDB0007064,1.5788
HMDB0007065,2.1471
HMDB0007068,4.0376
HMDB0007095,4.5730
HMDB0007096,1.9697
HMDB0007098,2.6291
HMDB0007099,3.5144
HMDB0007100,2.9102
HMDB0007101,2.4838
HMDB0007102,3.2805
HMDB0007103,1.8215
HMDB0007104,2.2747
HMDB0007105,5.2978
HMDB0007106,6.3345
HMDB0007107,2.6001
HMDB0007108,3.9010
HMDB0007109,5.8083
HMDB0007110,2.9867
HMDB0007111,2.1113
HMDB0007112,2.2252
HMDB0007113,2.1140
HMDB0007114,3.0097
HMDB0007115,2.9644
HMDB0007116,4.3166
HMDB0007117,3.1697
HMDB0007118,4.0818
HMDB0007119,4.2660
HMDB0007120,3.4091
HMDB0007121,2.7948
HMDB0007124,6.0334
HMDB0007125,3.5576
HMDB0007127,3.9108
HMDB0007128,3.6633
HMDB0007129,3.6308
HMDB0007130,4.2081
HMDB0007131,4.0124
HMDB0007132,2.6559
HMDB0007133,3.5793
HMDB0007134,2.5224
HMDB0007136,2.5007
HMDB0007137,4.6876
HMDB0007138,2.4960
HMDB0007139,2.9900
HMDB0007140,4.4019
HMDB0007141,2.6442
HMDB0007142,3.6648
HMDB0007144,4.2267
HMDB0007145,2.3999
HMDB0007146,5.1204
HMDB0007147,2.8151
HMDB0007148,2.8223
HMDB0007149,2.7207
HMDB0007153,4.9526
HMDB0007154,2.8430
HMDB0007156,7.4235
HMDB0007157,3.3637
HMDB0007158,2.8450
HMDB0007159,3.9469
HMDB0007160,3.2765
HMDB0007161,3.3733
HMDB0007162,3.1543
HMDB0007163,2.4139
HMDB0007164,4.0232
HMDB0007165,4.6101
HMDB0007166,3.2436
HMDB0007167,3.9569
HMDB0007168,3.7238
HMDB0007169,6.5582
HMDB0007170,4.7791
HMDB0007171,6.3149
HMDB0007172,5.6877
HMDB0007176,4.1000
HMDB0007179,2.0323
HMDB0007182,4.3016
HMDB0007183,4.9445
HMDB0007185,4.4633
HMDB0007186,2.8929
HMDB0007187,3.2026
HMDB0007188,2.9875
HMDB0007189,3.4633
HMDB0007190,4.1527
HMDB0007191,4.8904
HMDB0007192,2.3046
HMDB0007193,9.5742
HMDB0007194,4.2370
HMDB0007195,2.6352
HMDB0007196,5.7802
HMDB0007197,4.8977
HMDB0007198,2.6093
HMDB0007199,2.1822
HMDB0007200,2.2435
HMDB0007201,4.1325
HMDB0007206,2.3747
HMDB0007207,5.5204
HMDB0007208,5.3905
HMDB0007211,2.6968
HMDB0007212,2.7659
HMDB0007214,4.6477
HMDB0007215,5.0459
HMDB0007216,4.5976
HMDB0007217,2.0339
HMDB0007218,2.6026
HMDB0007219,4.3443
HMDB0007220,4.5887
HMDB0007221,4.3195
HMDB0007222,2.7449
HMDB0007223,2.7703
HMDB0007224,3.1023
HMDB0007225,3.6449
HMDB0007226,3.0794
HMDB0007227,3.2522
HMDB0007228,2.5289
HMDB0007229,3.0413
HMDB0007230,5.7419
HMDB0007235,3.5989
HMDB0007236,2.2564
HMDB0007237,3.1181
HMDB0007240,4.5222
HMDB0007241,2.0498
HMDB0007243,3.2574
HMDB0007244,4.6276
HMDB0007245,5.2097
HMDB0007246,2.2779
HMDB0007247,2.1803
HMDB0007248,2.7161
HMDB0007249,3.7913
HMDB0007250,2.2287
HMDB0007252,4.6096
HMDB0007253,2.0271
HMDB0007254,2.5474
HMDB0007255,3.9867
HMDB0007256,4.2481
HMDB0007257,3.6068
HMDB0007258,2.7643
HMDB0007262,4.5450
HMDB0007263,8.6990
HMDB0007264,5.1636
HMDB0007265,2.3272
HMDB0007269,3.2299
HMDB0007272,2.9136
HMDB0007273,4.7906
HMDB0007274,2.7501
HMDB0007275,3.1861
HMDB0007276,4.6084
HMDB0007277,4.5249
HMDB0007281,1.9454
HMDB0007282,4.4918
HMDB0007283,2.1333
HMDB0007284,4.0638
HMDB0007285,3.5065
HMDB0007290,4.8641
HMDB0007292,3.6366
HMDB0007298,2.6408
HMDB0007301,2.9536
HMDB0007302,2.6467
HMDB0007303,2.6178
HMDB0007304,4.3653
HMDB0007305,4.5261
HMDB0007306,2.6776
HMDB0007310,3.5351
HMDB0007311,3.0464
HMDB0007312,4.7650
HMDB0007313,3.2535
HMDB0007314,2.7490
HMDB0007319,4.1071
HMDB0007321,2.6068
HMDB0007330,1.9529
HMDB0007332,2.2027
HMDB0007333,2.5026
HMDB0007334,2.8558
HMDB0007339,3.6251
HMDB0007340,5.9713
HMDB0007341,3.5969
HMDB0007347,2.7915
HMDB0007349,6.6384
HMDB0007356,4.2683
HMDB0007357,4.2487
HMDB0007359,4.0346
HMDB0007360,3.5740
HMDB0007361,1.9593
HMDB0007362,3.1466
HMDB0007363,2.9376
HMDB0007364,2.3022
HMDB0007365,2.4263
HMDB0007366,2.8554
HMDB0007367,9.0782
HMDB0007373,3.4086
HMDB0007374,4.9318
HMDB0007385,4.5412
HMDB0007386,4.1295
HMDB0007388,2.0034
HMDB0007389,5.3099
HMDB0007390,4.6926
HMDB0007391,6.1817
HMDB0007392,2.5462
HMDB0007393,7.8561
HMDB0007394,2.5896
HMDB0007395,3.0336
HMDB0007396,3.4247
HMDB0007400,2.9625
HMDB0007401,4.3475
HMDB0007404,2.8849
HMDB0007414,3.3986
HMDB0007415,3.8799
HMDB0007417,2.3121
HMDB0007418,5.2336
HMDB0007419,5.8093
HMDB0007420,2.8260
HMDB0007421,3.8594
HMDB0007422,3.8507
HMDB0007423,7.0620
HMDB0007424,4.1503
HMDB0007425,5.5591
HMDB0007428,3.0207
HMDB0007431,2.5783
HMDB0007432,2.9466
HMDB0007433,2.7684
HMDB0007443,5.6265
HMDB0007444,3.0223
HMDB0007446,7.2876
HMDB0007447,2.6725
HMDB0007448,5.7645
HMDB0007449,5.3096
HMDB0007450,4.5854
HMDB0007451,4.0659
HMDB0007452,2.0989
HMDB0007453,3.0618
HMDB0007456,2.6763
HMDB0007458,5.9646
HMDB0007459,4.6054
HMDB0007460,2.0968
HMDB0007461,2.6692
HMDB0007472,3.3932
HMDB0007473,2.0397
HMDB0007475,3.4180
HMDB0007476,6.9212
HMDB0007477,5.4866
HMDB0007478,5.6383
HMDB0007479,6.1370
HMDB0007480,3.1687
HMDB0007481,4.0048
HMDB0007482,4.5277
HMDB0007485,6.5055
HMDB0007487,2.1363
HMDB0007488,2.8271
HMDB0007489,3.0376
HMDB0007490,2.2139
HMDB0007501,6.0603
HMDB0007504,3.2681
HMDB0007505,3.0549
HMDB0007506,3.2629
HMDB0007507,2.6831
HMDB0007508,5.6628
HMDB0007509,3.4588
HMDB0007513,2.6932
HMDB0007515,3.0695
HMDB0007516,5.6437
HMDB0007517,5.4318
HMDB0007530,3.4854
HMDB0007533,5.6362
HMDB0007534,3.3859
HMDB0007535,4.2748
HMDB0007536,4.2026
HMDB0007537,3.5000
HMDB0007538,2.7949
HMDB0007544,5.3241
HMDB0007545,8.4331
HMDB0007546,2.8908
HMDB0007562,2.4514
HMDB0007564,2.7794
HMDB0007565,3.9854
HMDB0007566,4.0513
HMDB0007572,2.5254
HMDB0007573,3.1006
HMDB0007588,4.4572
HMDB0007589,3.4174
HMDB0007591,2.9137
HMDB0007592,3.6139
HMDB0007599,3.1380
HMDB0007617,4.1209
HMDB0007618,3.2598
HMDB0007620,2.9984
HMDB0007621,4.0331
HMDB0007626,2.6731
HMDB0007627,3.7842
HMDB0007646,3.0387
HMDB0007647,3.3289
HMDB0007649,10.1580
HMDB0007650,4.2178
HMDB0007654,3.2600
HMDB0007657,3.6809
HMDB0007675,5.5657
HMDB0007676,3.4109
HMDB0007678,5.5650
HMDB0007679,2.7778
HMDB0007680,2.8534
HMDB0007683,4.4316
HMDB0007684,2.3681
HMDB0007685,2.9837
HMDB0007704,4.4254
HMDB0007707,3.9134
HMDB0007708,3.2295
HMDB0007710,2.6415
HMDB0007711,4.3994
HMDB0007712,5.2859
HMDB0007733,2.8007
HMDB0007736,2.0725
HMDB0007737,3.3403
HMDB0007739,2.1013
HMDB0007740,2.6486
HMDB0007765,2.5425
HMDB0007767,3.6589
HMDB0007768,3.4429
HMDB0007769,3.9061
HMDB0007791,4.5815
HMDB0007792,3.4438
HMDB0007820,3.3894
HMDB0007821,2.4257
HMDB0007858,5.9998
HMDB0007859,4.1547
HMDB0007860,4.3696
HMDB0007861,3.1060
HMDB0007862,4.7857
HMDB0007863,4.8877
HMDB0007864,5.0031
HMDB0007865,4.6405
HMDB0007873,2.8467
HMDB0007875,3.2750
HMDB0007929,5.0203
HMDB0007965,3.0763
HMDB0007977,1.8548
